,time,t2m,longitude,latitude,Fault_Label,Fault_Type
0,2019-01-01 12:00:00,8.466033935546875,11,26,0,0
1,2019-01-02 12:00:00,9.376983642578125,11,26,0,0
2,2019-01-03 12:00:00,10.5892333984375,11,26,0,0
3,2019-01-04 12:00:00,10.284759521484375,11,26,0,0
4,2019-01-05 12:00:00,8.046356201171875,11,26,0,0
5,2019-01-06 12:00:00,6.535736083984375,11,26,0,0
6,2019-01-07 12:00:00,7.822540283203125,11,26,0,0
7,2019-01-08 12:00:00,38.4323202194403,11,26,1,3
8,2019-01-09 12:00:00,10.133575439453125,11,26,0,0
9,2019-01-10 12:00:00,11.36932373046875,11,26,0,0
10,2019-01-11 12:00:00,10.66552734375,11,26,0,0
11,2019-01-12 12:00:00,5.449432373046875,11,26,0,0
12,2019-01-13 12:00:00,5.738739013671875,11,26,0,0
13,2019-01-14 12:00:00,6.710906982421875,11,26,0,0
14,2019-01-15 12:00:00,8.941864013671875,11,26,0,0
15,2019-01-16 12:00:00,12.182861328125,11,26,0,0
16,2019-01-17 12:00:00,11.782318115234375,11,26,0,0
17,2019-01-18 12:00:00,13.673614501953125,11,26,0,0
18,2019-01-19 12:00:00,13.389129638671875,11,26,0,0
19,2019-01-20 12:00:00,8.749481201171875,11,26,0,0
20,2019-01-21 12:00:00,12.132659912109375,11,26,0,0
21,2019-01-22 12:00:00,13.048065185546875,11,26,0,0
22,2019-01-23 12:00:00,-15.683047916993505,11,26,1,3
23,2019-01-24 12:00:00,11.616302490234375,11,26,0,0
24,2019-01-25 12:00:00,11.055389404296875,11,26,0,0
25,2019-01-26 12:00:00,8.4495849609375,11,26,0,0
26,2019-01-27 12:00:00,10.248382568359375,11,26,0,0
27,2019-01-28 12:00:00,12.03106689453125,11,26,0,0
28,2019-01-29 12:00:00,9.816741943359375,11,26,0,0
29,2019-01-30 12:00:00,12.598052978515625,11,26,0,0
30,2019-01-31 12:00:00,14.98211669921875,11,26,0,0
31,2019-02-01 12:00:00,16.348968505859375,11,26,0,0
32,2019-02-02 12:00:00,17.176177978515625,11,26,0,0
33,2019-02-03 12:00:00,11.747406005859375,11,26,0,0
34,2019-02-04 12:00:00,4.8367919921875,11,26,0,0
35,2019-02-05 12:00:00,5.2840576171875,11,26,0,0
36,2019-02-06 12:00:00,7.270416259765625,11,26,0,0
37,2019-02-07 12:00:00,9.4365234375,11,26,0,0
38,2019-02-08 12:00:00,10.5623779296875,11,26,0,0
39,2019-02-09 12:00:00,40.41133774455302,11,26,1,3
40,2019-02-10 12:00:00,10.718048095703125,11,26,0,0
41,2019-02-11 12:00:00,11.909454345703125,11,26,0,0
42,2019-02-12 12:00:00,-12.857808744206718,11,26,1,3
43,2019-02-13 12:00:00,7.2147216796875,11,26,0,0
44,2019-02-14 12:00:00,6.917694091796875,11,26,0,0
45,2019-02-15 12:00:00,8.312469482421875,11,26,0,0
46,2019-02-16 12:00:00,11.624603271484375,11,26,0,0
47,2019-02-17 12:00:00,12.969177246093693,11,26,0,0
48,2019-02-18 12:00:00,14.678863525390625,11,26,0,0
49,2019-02-19 12:00:00,15.958038330078125,11,26,0,0
50,2019-02-20 12:00:00,-4.5107110189143,11,26,1,3
51,2019-02-21 12:00:00,14.410675048828125,11,26,0,0
52,2019-02-22 12:00:00,12.48297119140625,11,26,0,0
53,2019-02-23 12:00:00,11.622283935546875,11,26,0,0
54,2019-02-24 12:00:00,-10.482258200352952,11,26,1,3
55,2019-02-25 12:00:00,29.412514516925736,11,26,1,3
56,2019-02-26 12:00:00,9.889495849609375,11,26,0,0
57,2019-02-27 12:00:00,12.593780517578125,11,26,0,0
58,2019-02-28 12:00:00,12.385711669921875,11,26,0,0
59,2019-03-01 12:00:00,10.83367919921875,11,26,0,0
60,2019-03-02 12:00:00,13.573272705078125,11,26,0,0
61,2019-03-03 12:00:00,14.974700927734375,11,26,0,0
62,2019-03-04 12:00:00,15.767242431640625,11,26,0,0
63,2019-03-05 12:00:00,16.875335693359375,11,26,0,0
64,2019-03-06 12:00:00,17.653167724609375,11,26,0,0
65,2019-03-07 12:00:00,18.453369140625,11,26,0,0
66,2019-03-08 12:00:00,40.40791458460458,11,26,1,3
67,2019-03-09 12:00:00,20.902496337890625,11,26,0,0
68,2019-03-10 12:00:00,21.301361083984375,11,26,0,0
69,2019-03-11 12:00:00,19.919342041015625,11,26,0,0
70,2019-03-12 12:00:00,16.005828857421875,11,26,0,0
71,2019-03-13 12:00:00,14.661041259765625,11,26,0,0
72,2019-03-14 12:00:00,15.317474365234375,11,26,0,0
73,2019-03-15 12:00:00,16.614837646484375,11,26,0,0
74,2019-03-16 12:00:00,16.786651611328125,11,26,0,0
75,2019-03-17 12:00:00,19.327850341796875,11,26,0,0
76,2019-03-18 12:00:00,21.642364501953125,11,26,0,0
77,2019-03-19 12:00:00,19.674102783203125,11,26,0,0
78,2019-03-20 12:00:00,18.384216308593693,11,26,0,0
79,2019-03-21 12:00:00,16.504302978515625,11,26,0,0
80,2019-03-22 12:00:00,14.792999267578125,11,26,0,0
81,2019-03-23 12:00:00,14.933258056640625,11,26,0,0
82,2019-03-24 12:00:00,16.214263916015625,11,26,0,0
83,2019-03-25 12:00:00,18.464813232421875,11,26,0,0
84,2019-03-26 12:00:00,21.25836181640625,11,26,0,0
85,2019-03-27 12:00:00,23.003692626953125,11,26,0,0
86,2019-03-28 12:00:00,23.163421630859375,11,26,0,0
87,2019-03-29 12:00:00,19.146453857421875,11,26,0,0
