,time,t2m,longitude,latitude,Fault_Label,Fault_Type
47,2019-02-17 12:00:00,9.506805419921875,9,26,0,0
48,2019-02-18 12:00:00,10.866485595703125,9,26,0,0
49,2019-02-19 12:00:00,12.553161621093693,9,26,0,0
50,2019-02-20 12:00:00,14.322265625,9,26,0,0
51,2019-02-21 12:00:00,14.481292724609375,9,26,0,0
52,2019-02-22 12:00:00,14.481292724609375,9,26,1,4
53,2019-02-23 12:00:00,14.481292724609375,9,26,1,4
54,2019-02-24 12:00:00,14.481292724609375,9,26,1,4
55,2019-02-25 12:00:00,14.481292724609375,9,26,1,4
56,2019-02-26 12:00:00,14.481292724609375,9,26,1,4
57,2019-02-27 12:00:00,12.514923095703125,9,26,0,0
58,2019-02-28 12:00:00,13.29693603515625,9,26,0,0
59,2019-03-01 12:00:00,13.30633544921875,9,26,0,0
60,2019-03-02 12:00:00,13.036651611328125,9,26,0,0
61,2019-03-03 12:00:00,14.132598876953125,9,26,0,0
62,2019-03-04 12:00:00,14.67999267578125,9,26,0,0
63,2019-03-05 12:00:00,14.905120849609375,9,26,0,0
64,2019-03-06 12:00:00,15.590850830078125,9,26,0,0
65,2019-03-07 12:00:00,16.203857421875,9,26,0,0
66,2019-03-08 12:00:00,17.55419921875,9,26,0,0
67,2019-03-09 12:00:00,17.55419921875,9,26,1,4
68,2019-03-10 12:00:00,17.55419921875,9,26,1,4
69,2019-03-11 12:00:00,17.55419921875,9,26,1,4
70,2019-03-12 12:00:00,17.55419921875,9,26,1,4
71,2019-03-13 12:00:00,17.55419921875,9,26,1,4
72,2019-03-14 12:00:00,14.579986572265625,9,26,0,0
73,2019-03-15 12:00:00,15.903594970703125,9,26,0,0
74,2019-03-16 12:00:00,16.13494873046875,9,26,0,0
75,2019-03-17 12:00:00,16.13494873046875,9,26,1,4
76,2019-03-18 12:00:00,16.13494873046875,9,26,1,4
77,2019-03-19 12:00:00,16.13494873046875,9,26,1,4
78,2019-03-20 12:00:00,16.13494873046875,9,26,1,4
79,2019-03-21 12:00:00,16.13494873046875,9,26,1,4
80,2019-03-22 12:00:00,15.9437255859375,9,26,0,0
81,2019-03-23 12:00:00,14.685211181640625,9,26,0,0
82,2019-03-24 12:00:00,15.324920654296875,9,26,0,0
83,2019-03-25 12:00:00,16.340789794921875,9,26,0,0
84,2019-03-26 12:00:00,18.616790771484375,9,26,0,0
85,2019-03-27 12:00:00,23.089324951171875,9,26,0,0
86,2019-03-28 12:00:00,23.790374755859375,9,26,0,0
87,2019-03-29 12:00:00,18.51788330078125,9,26,0,0
88,2019-03-30 12:00:00,16.446990966796875,9,26,0,0
89,2019-03-31 12:00:00,20.56451416015625,9,26,0,0
90,2019-04-01 12:00:00,23.3916015625,9,26,0,0
91,2019-04-02 12:00:00,19.25,9,26,0,0
92,2019-04-03 12:00:00,20.897308349609375,9,26,0,0
93,2019-04-04 12:00:00,23.934234619140625,9,26,0,0
94,2019-04-05 12:00:00,22.102081298828125,9,26,0,0
95,2019-04-06 12:00:00,22.102081298828125,9,26,1,4
96,2019-04-07 12:00:00,22.102081298828125,9,26,1,4
97,2019-04-08 12:00:00,22.102081298828125,9,26,1,4
98,2019-04-09 12:00:00,22.102081298828125,9,26,1,4
99,2019-04-10 12:00:00,22.102081298828125,9,26,1,4
100,2019-04-11 12:00:00,23.09063720703125,9,26,0,0
101,2019-04-12 12:00:00,20.170989990234375,9,26,0,0
102,2019-04-13 12:00:00,21.679901123046875,9,26,0,0
103,2019-04-14 12:00:00,18.202239990234375,9,26,0,0
104,2019-04-15 12:00:00,17.595062255859375,9,26,0,0
105,2019-04-16 12:00:00,20.48394775390625,9,26,0,0
106,2019-04-17 12:00:00,22.313507080078125,9,26,0,0
107,2019-04-18 12:00:00,24.103851318359375,9,26,0,0
108,2019-04-19 12:00:00,25.405426025390625,9,26,0,0
109,2019-04-20 12:00:00,25.934783935546875,9,26,0,0
110,2019-04-21 12:00:00,25.934783935546875,9,26,1,4
111,2019-04-22 12:00:00,25.934783935546875,9,26,1,4
112,2019-04-23 12:00:00,25.934783935546875,9,26,1,4
113,2019-04-24 12:00:00,25.934783935546875,9,26,1,4
114,2019-04-25 12:00:00,25.934783935546875,9,26,1,4
115,2019-04-26 12:00:00,29.64569091796875,9,26,0,0
116,2019-04-27 12:00:00,30.0164794921875,9,26,0,0
117,2019-04-28 12:00:00,27.651397705078125,9,26,0,0
118,2019-04-29 12:00:00,27.801116943359375,9,26,0,0
119,2019-04-30 12:00:00,26.740509033203125,9,26,0,0
120,2019-05-01 12:00:00,26.524139404296875,9,26,0,0
121,2019-05-02 12:00:00,27.2001953125,9,26,0,0
122,2019-05-03 12:00:00,30.363861083984375,9,26,0,0
123,2019-05-04 12:00:00,30.515594482421875,9,26,0,0
124,2019-05-05 12:00:00,28.30108642578125,9,26,0,0
125,2019-05-06 12:00:00,26.78631591796875,9,26,0,0
126,2019-05-07 12:00:00,25.706756591796875,9,26,0,0
127,2019-05-08 12:00:00,26.35699462890625,9,26,0,0
128,2019-05-09 12:00:00,26.0701904296875,9,26,0,0
129,2019-05-10 12:00:00,28.587005615234375,9,26,0,0
130,2019-05-11 12:00:00,29.362701416015625,9,26,0,0
131,2019-05-12 12:00:00,26.842132568359375,9,26,0,0
132,2019-05-13 12:00:00,28.680999755859375,9,26,0,0
133,2019-05-14 12:00:00,25.59442138671875,9,26,0,0
134,2019-05-15 12:00:00,22.95611572265625,9,26,0,0
135,2019-05-16 12:00:00,24.284759521484375,9,26,0,0
136,2019-05-17 12:00:00,26.735321044921875,9,26,0,0
137,2019-05-18 12:00:00,30.29833984375,9,26,0,0
138,2019-05-19 12:00:00,32.04168701171875,9,26,0,0
139,2019-05-20 12:00:00,30.18670654296875,9,26,0,0
140,2019-05-21 12:00:00,31.432647705078125,9,26,0,0
141,2019-05-22 12:00:00,28.468688964843693,9,26,0,0
142,2019-05-23 12:00:00,28.403167724609375,9,26,0,0
143,2019-05-24 12:00:00,28.706756591796875,9,26,0,0
144,2019-05-25 12:00:00,30.451995849609375,9,26,0,0
145,2019-05-26 12:00:00,30.66802978515625,9,26,0,0
146,2019-05-27 12:00:00,28.239532470703125,9,26,0,0
147,2019-05-28 12:00:00,29.665374755859375,9,26,0,0
148,2019-05-29 12:00:00,30.560791015625,9,26,0,0
149,2019-05-30 12:00:00,31.828582763671875,9,26,0,0
150,2019-05-31 12:00:00,33.36749267578125,9,26,0,0
151,2019-06-01 12:00:00,33.36749267578125,9,26,1,4
152,2019-06-02 12:00:00,33.36749267578125,9,26,1,4
153,2019-06-03 12:00:00,33.36749267578125,9,26,1,4
154,2019-06-04 12:00:00,33.36749267578125,9,26,1,4
155,2019-06-05 12:00:00,33.36749267578125,9,26,1,4
156,2019-06-06 12:00:00,33.36749267578125,9,26,1,4
157,2019-06-07 12:00:00,33.36749267578125,9,26,1,4
158,2019-06-08 12:00:00,33.36749267578125,9,26,1,4
159,2019-06-09 12:00:00,27.914794921875,9,26,0,0
160,2019-06-10 12:00:00,27.184722900390625,9,26,0,0
161,2019-06-11 12:00:00,28.602081298828125,9,26,0,0
162,2019-06-12 12:00:00,30.896087646484375,9,26,0,0
163,2019-06-13 12:00:00,32.299591064453125,9,26,0,0
164,2019-06-14 12:00:00,32.154266357421875,9,26,0,0
165,2019-06-15 12:00:00,33.324462890625,9,26,0,0
166,2019-06-16 12:00:00,34.8304443359375,9,26,0,0
167,2019-06-17 12:00:00,35.569732666015625,9,26,0,0
168,2019-06-18 12:00:00,34.98980712890625,9,26,0,0
169,2019-06-19 12:00:00,30.776611328125,9,26,0,0
170,2019-06-20 12:00:00,30.390228271484375,9,26,0,0
171,2019-06-21 12:00:00,30.660369873046875,9,26,0,0
172,2019-06-22 12:00:00,30.693817138671875,9,26,0,0
173,2019-06-23 12:00:00,30.123077392578125,9,26,0,0
174,2019-06-24 12:00:00,30.596130371093693,9,26,0,0
175,2019-06-25 12:00:00,31.014556884765625,9,26,0,0
176,2019-06-26 12:00:00,32.26031494140625,9,26,0,0
177,2019-06-27 12:00:00,32.935882568359375,9,26,0,0
178,2019-06-28 12:00:00,34.186431884765625,9,26,0,0
179,2019-06-29 12:00:00,33.308380126953125,9,26,0,0
180,2019-06-30 12:00:00,29.980377197265625,9,26,0,0
181,2019-07-01 12:00:00,29.348297119140625,9,26,0,0
182,2019-07-02 12:00:00,30.160583496093693,9,26,0,0
183,2019-07-03 12:00:00,31.692291259765625,9,26,0,0
184,2019-07-04 12:00:00,33.061187744140625,9,26,0,0
185,2019-07-05 12:00:00,32.618804931640625,9,26,0,0
186,2019-07-06 12:00:00,31.194610595703125,9,26,0,0
187,2019-07-07 12:00:00,30.488677978515625,9,26,0,0
188,2019-07-08 12:00:00,30.8424072265625,9,26,0,0
189,2019-07-09 12:00:00,31.767242431640625,9,26,0,0
190,2019-07-10 12:00:00,32.184173583984375,9,26,0,0
191,2019-07-11 12:00:00,32.296539306640625,9,26,0,0
192,2019-07-12 12:00:00,33.455169677734375,9,26,0,0
193,2019-07-13 12:00:00,34.702423095703125,9,26,0,0
194,2019-07-14 12:00:00,34.449310302734375,9,26,0,0
195,2019-07-15 12:00:00,34.6864013671875,9,26,0,0
196,2019-07-16 12:00:00,35.1494140625,9,26,0,0
197,2019-07-17 12:00:00,34.158721923828125,9,26,0,0
198,2019-07-18 12:00:00,32.874725341796875,9,26,0,0
199,2019-07-19 12:00:00,33.112335205078125,9,26,0,0
200,2019-07-20 12:00:00,32.718048095703125,9,26,0,0
201,2019-07-21 12:00:00,31.681915283203125,9,26,0,0
202,2019-07-22 12:00:00,31.75152587890625,9,26,0,0
203,2019-07-23 12:00:00,31.792327880859375,9,26,0,0
204,2019-07-24 12:00:00,31.480438232421875,9,26,0,0
205,2019-07-25 12:00:00,30.807037353515625,9,26,0,0
206,2019-07-26 12:00:00,30.6463623046875,9,26,0,0
207,2019-07-27 12:00:00,31.3870849609375,9,26,0,0
208,2019-07-28 12:00:00,32.3824462890625,9,26,0,0
209,2019-07-29 12:00:00,32.90313720703125,9,26,0,0
210,2019-07-30 12:00:00,34.34722900390625,9,26,0,0
211,2019-07-31 12:00:00,35.126556396484375,9,26,0,0
212,2019-08-01 12:00:00,33.10296630859369,9,26,0,0
213,2019-08-02 12:00:00,30.670989990234375,9,26,0,0
214,2019-08-03 12:00:00,31.16729736328125,9,26,0,0
215,2019-08-04 12:00:00,32.241119384765625,9,26,0,0
216,2019-08-05 12:00:00,33.396728515625,9,26,0,0
217,2019-08-06 12:00:00,34.404266357421875,9,26,0,0
218,2019-08-07 12:00:00,33.072113037109375,9,26,0,0
219,2019-08-08 12:00:00,30.761566162109375,9,26,0,0
220,2019-08-09 12:00:00,32.01885986328125,9,26,0,0
221,2019-08-10 12:00:00,33.616119384765625,9,26,0,0
222,2019-08-11 12:00:00,31.155303955078125,9,26,0,0
223,2019-08-12 12:00:00,31.372955322265625,9,26,0,0
224,2019-08-13 12:00:00,31.940093994140625,9,26,0,0
225,2019-08-14 12:00:00,32.221282958984375,9,26,0,0
226,2019-08-15 12:00:00,31.76470947265625,9,26,0,0
227,2019-08-16 12:00:00,32.402252197265625,9,26,0,0
228,2019-08-17 12:00:00,31.725677490234375,9,26,0,0
229,2019-08-18 12:00:00,30.470458984375,9,26,0,0
230,2019-08-19 12:00:00,30.459503173828125,9,26,0,0
231,2019-08-20 12:00:00,30.448577880859375,9,26,0,0
232,2019-08-21 12:00:00,30.724334716796875,9,26,0,0
233,2019-08-22 12:00:00,30.9422607421875,9,26,0,0
234,2019-08-23 12:00:00,31.353118896484375,9,26,0,0
235,2019-08-24 12:00:00,31.353118896484375,9,26,1,4
236,2019-08-25 12:00:00,31.353118896484375,9,26,1,4
237,2019-08-26 12:00:00,31.353118896484375,9,26,1,4
238,2019-08-27 12:00:00,31.353118896484375,9,26,1,4
239,2019-08-28 12:00:00,31.353118896484375,9,26,1,4
240,2019-08-29 12:00:00,32.620941162109375,9,26,0,0
241,2019-08-30 12:00:00,33.137664794921875,9,26,0,0
242,2019-08-31 12:00:00,33.544952392578125,9,26,0,0
243,2019-09-01 12:00:00,33.6629638671875,9,26,0,0
244,2019-09-02 12:00:00,32.11907958984369,9,26,0,0
245,2019-09-03 12:00:00,32.26898193359369,9,26,0,0
246,2019-09-04 12:00:00,30.724029541015625,9,26,0,0
247,2019-09-05 12:00:00,31.545928955078125,9,26,0,0
248,2019-09-06 12:00:00,33.208587646484375,9,26,0,0
249,2019-09-07 12:00:00,34.071807861328125,9,26,0,0
250,2019-09-08 12:00:00,34.1689453125,9,26,0,0
251,2019-09-09 12:00:00,34.1689453125,9,26,1,4
252,2019-09-10 12:00:00,34.1689453125,9,26,1,4
253,2019-09-11 12:00:00,34.1689453125,9,26,1,4
254,2019-09-12 12:00:00,34.1689453125,9,26,1,4
255,2019-09-13 12:00:00,34.1689453125,9,26,1,4
256,2019-09-14 12:00:00,34.1689453125,9,26,1,4
257,2019-09-15 12:00:00,34.1689453125,9,26,1,4
258,2019-09-16 12:00:00,25.910552978515625,9,26,0,0
259,2019-09-17 12:00:00,25.89337158203125,9,26,0,0
260,2019-09-18 12:00:00,26.575958251953125,9,26,0,0
261,2019-09-19 12:00:00,27.656402587890625,9,26,0,0
262,2019-09-20 12:00:00,27.656402587890625,9,26,1,4
263,2019-09-21 12:00:00,27.656402587890625,9,26,1,4
264,2019-09-22 12:00:00,27.656402587890625,9,26,1,4
265,2019-09-23 12:00:00,27.656402587890625,9,26,1,4
266,2019-09-24 12:00:00,27.656402587890625,9,26,1,4
267,2019-09-25 12:00:00,29.088165283203125,9,26,1,4
268,2019-09-26 12:00:00,29.088165283203125,9,26,1,4
269,2019-09-27 12:00:00,29.088165283203125,9,26,1,4
270,2019-09-28 12:00:00,29.088165283203125,9,26,1,4
271,2019-09-29 12:00:00,28.087982177734375,9,26,0,0
272,2019-09-30 12:00:00,27.329315185546875,9,26,0,0
273,2019-10-01 12:00:00,27.125701904296875,9,26,0,0
274,2019-10-02 12:00:00,28.253997802734375,9,26,0,0
275,2019-10-03 12:00:00,28.943603515625,9,26,0,0
276,2019-10-04 12:00:00,25.593505859375,9,26,0,0
277,2019-10-05 12:00:00,26.516052246093693,9,26,0,0
278,2019-10-06 12:00:00,27.720184326171875,9,26,0,0
279,2019-10-07 12:00:00,27.9979248046875,9,26,0,0
280,2019-10-08 12:00:00,25.33233642578125,9,26,0,0
281,2019-10-09 12:00:00,23.769134521484375,9,26,0,0
282,2019-10-10 12:00:00,24.723236083984375,9,26,0,0
283,2019-10-11 12:00:00,24.29180908203125,9,26,0,0
284,2019-10-12 12:00:00,23.475341796875,9,26,0,0
285,2019-10-13 12:00:00,23.316741943359375,9,26,0,0
286,2019-10-14 12:00:00,24.428680419921875,9,26,0,0
287,2019-10-15 12:00:00,25.4720458984375,9,26,0,0
288,2019-10-16 12:00:00,25.65106201171875,9,26,0,0
289,2019-10-17 12:00:00,25.65106201171875,9,26,1,4
290,2019-10-18 12:00:00,25.65106201171875,9,26,1,4
291,2019-10-19 12:00:00,25.65106201171875,9,26,1,4
292,2019-10-20 12:00:00,25.65106201171875,9,26,1,4
293,2019-10-21 12:00:00,25.65106201171875,9,26,1,4
294,2019-10-22 12:00:00,25.732208251953125,9,26,0,0
295,2019-10-23 12:00:00,25.228424072265625,9,26,0,0
296,2019-10-24 12:00:00,23.717803955078125,9,26,0,0
297,2019-10-25 12:00:00,23.693786621093693,9,26,0,0
298,2019-10-26 12:00:00,23.5052490234375,9,26,0,0
299,2019-10-27 12:00:00,23.189422607421875,9,26,0,0
300,2019-10-28 12:00:00,20.610076904296875,9,26,0,0
301,2019-10-29 12:00:00,19.128387451171875,9,26,0,0
302,2019-10-30 12:00:00,20.317535400390625,9,26,0,0
303,2019-10-31 12:00:00,20.955780029296875,9,26,0,0
304,2019-11-01 12:00:00,21.501007080078125,9,26,0,0
305,2019-11-02 12:00:00,21.7705078125,9,26,0,0
306,2019-11-03 12:00:00,23.1728515625,9,26,0,0
307,2019-11-04 12:00:00,21.767913818359375,9,26,0,0
308,2019-11-05 12:00:00,23.311431884765625,9,26,0,0
309,2019-11-06 12:00:00,23.960601806640625,9,26,0,0
310,2019-11-07 12:00:00,19.582672119140625,9,26,0,0
311,2019-11-08 12:00:00,22.820068359375,9,26,0,0
312,2019-11-09 12:00:00,19.065155029296875,9,26,0,0
313,2019-11-10 12:00:00,21.324127197265625,9,26,0,0
314,2019-11-11 12:00:00,18.576263427734375,9,26,0,0
315,2019-11-12 12:00:00,12.037994384765625,9,26,0,0
316,2019-11-13 12:00:00,12.248199462890625,9,26,0,0
317,2019-11-14 12:00:00,14.672271728515625,9,26,0,0
318,2019-11-15 12:00:00,16.272735595703125,9,26,0,0
319,2019-11-16 12:00:00,19.481353759765625,9,26,0,0
320,2019-11-17 12:00:00,15.413299560546875,9,26,0,0
321,2019-11-18 12:00:00,15.450775146484375,9,26,0,0
322,2019-11-19 12:00:00,17.450836181640625,9,26,0,0
323,2019-11-20 12:00:00,16.1724853515625,9,26,0,0
324,2019-11-21 12:00:00,17.94390869140625,9,26,0,0
325,2019-11-22 12:00:00,18.368438720703125,9,26,0,0
326,2019-11-23 12:00:00,18.221282958984375,9,26,0,0
327,2019-11-24 12:00:00,17.835540771484375,9,26,0,0
328,2019-11-25 12:00:00,16.23846435546875,9,26,0,0
329,2019-11-26 12:00:00,14.924774169921875,9,26,0,0
330,2019-11-27 12:00:00,15.7470703125,9,26,0,0
331,2019-11-28 12:00:00,17.773040771484375,9,26,0,0
332,2019-11-29 12:00:00,18.739990234375,9,26,0,0
333,2019-11-30 12:00:00,18.741668701171875,9,26,0,0
334,2019-12-01 12:00:00,18.215606689453125,9,26,0,0
335,2019-12-02 12:00:00,18.718902587890625,9,26,0,0
336,2019-12-03 12:00:00,19.675567626953125,9,26,0,0
337,2019-12-04 12:00:00,19.3463134765625,9,26,0,0
338,2019-12-05 12:00:00,16.9647216796875,9,26,0,0
339,2019-12-06 12:00:00,18.341033935546875,9,26,0,0
340,2019-12-07 12:00:00,17.0128173828125,9,26,0,0
341,2019-12-08 12:00:00,18.071990966796875,9,26,0,0
342,2019-12-09 12:00:00,14.935638427734375,9,26,0,0
343,2019-12-10 12:00:00,12.51043701171875,9,26,0,0
344,2019-12-11 12:00:00,9.964508056640625,9,26,0,0
345,2019-12-12 12:00:00,8.553741455078125,9,26,0,0
346,2019-12-13 12:00:00,9.891143798828125,9,26,0,0
347,2019-12-14 12:00:00,11.451019287109375,9,26,0,0
348,2019-12-15 12:00:00,14.555755615234375,9,26,0,0
349,2019-12-16 12:00:00,14.704681396484375,9,26,0,0
350,2019-12-17 12:00:00,14.0572509765625,9,26,0,0
351,2019-12-18 12:00:00,14.405792236328125,9,26,0,0
352,2019-12-19 12:00:00,12.155670166015625,9,26,0,0
353,2019-12-20 12:00:00,13.3406982421875,9,26,0,0
354,2019-12-21 12:00:00,15.4742431640625,9,26,0,0
355,2019-12-22 12:00:00,13.54071044921875,9,26,0,0
356,2019-12-23 12:00:00,12.848907470703125,9,26,0,0
357,2019-12-24 12:00:00,11.261444091796875,9,26,0,0
358,2019-12-25 12:00:00,11.1695556640625,9,26,0,0
359,2019-12-26 12:00:00,11.893493652343693,9,26,0,0
360,2019-12-27 12:00:00,11.530975341796875,9,26,0,0
361,2019-12-28 12:00:00,11.656768798828125,9,26,0,0
362,2019-12-29 12:00:00,9.870544433593693,9,26,0,0
363,2019-12-30 12:00:00,6.283050537109375,9,26,0,0
364,2019-12-31 12:00:00,3.85137939453125,9,26,0,0
365,2020-01-01 12:00:00,3.771575927734375,9,26,0,0
366,2020-01-02 12:00:00,0.687133035049154,9,26,1,1
367,2020-01-03 12:00:00,5.799163818359375,9,26,0,0
368,2020-01-04 12:00:00,7.215301513671875,9,26,0,0
369,2020-01-05 12:00:00,7.17486572265625,9,26,0,0
370,2020-01-06 12:00:00,7.187591552734375,9,26,0,0
371,2020-01-07 12:00:00,11.181620298683256,9,26,1,1
372,2020-01-08 12:00:00,6.346221923828125,9,26,0,0
373,2020-01-09 12:00:00,8.002044677734375,9,26,0,0
374,2020-01-10 12:00:00,11.06719970703125,9,26,0,0
375,2020-01-11 12:00:00,10.141937255859375,9,26,0,0
376,2020-01-12 12:00:00,3.820870733491427,9,26,1,1
377,2020-01-13 12:00:00,12.890088198205818,9,26,1,1
378,2020-01-14 12:00:00,4.8798828125,9,26,0,0
379,2020-01-15 12:00:00,11.902021226905825,9,26,1,1
380,2020-01-16 12:00:00,7.718048095703125,9,26,0,0
381,2020-01-17 12:00:00,9.170928955078125,9,26,0,0
382,2020-01-18 12:00:00,8.507781982421875,9,26,0,0
383,2020-01-19 12:00:00,9.54669189453125,9,26,0,0
384,2020-01-20 12:00:00,11.540283203125,9,26,0,0
385,2020-01-21 12:00:00,13.259063720703125,9,26,0,0
386,2020-01-22 12:00:00,6.907979112088239,9,26,1,1
387,2020-01-23 12:00:00,18.93762817160902,9,26,1,1
388,2020-01-24 12:00:00,15.197296142578125,9,26,0,0
389,2020-01-25 12:00:00,16.327484130859375,9,26,0,0
390,2020-01-26 12:00:00,17.664581298828125,9,26,0,0
391,2020-01-27 12:00:00,24.790075236641677,9,26,1,1
392,2020-01-28 12:00:00,18.24932861328125,9,26,0,0
393,2020-01-29 12:00:00,17.546142578125,9,26,0,0
394,2020-01-30 12:00:00,16.643585205078125,9,26,0,0
395,2020-01-31 12:00:00,16.335174560546875,9,26,0,0
396,2020-02-01 12:00:00,17.240875244140625,9,26,0,0
397,2020-02-02 12:00:00,15.6142578125,9,26,0,0
398,2020-02-03 12:00:00,13.887908935546875,9,26,0,0
399,2020-02-04 12:00:00,13.922821044921875,9,26,0,0
400,2020-02-05 12:00:00,9.506145944822219,9,26,1,1
401,2020-02-06 12:00:00,15.905201522846133,9,26,1,1
402,2020-02-07 12:00:00,8.221771240234375,9,26,0,0
403,2020-02-08 12:00:00,9.629425048828125,9,26,0,0
404,2020-02-09 12:00:00,10.952972412109375,9,26,0,0
405,2020-02-10 12:00:00,11.4761962890625,9,26,0,0
406,2020-02-11 12:00:00,12.372467041015625,9,26,0,0
407,2020-02-12 12:00:00,14.9404296875,9,26,0,0
408,2020-02-13 12:00:00,16.05377197265625,9,26,0,0
409,2020-02-14 12:00:00,15.192291259765625,9,26,0,0
410,2020-02-15 12:00:00,21.45548592682389,9,26,1,1
411,2020-02-16 12:00:00,14.388641357421875,9,26,0,0
412,2020-02-17 12:00:00,12.75067138671875,9,26,0,0
413,2020-02-18 12:00:00,16.744226385129764,9,26,1,1
414,2020-02-19 12:00:00,12.056091308593693,9,26,0,0
415,2020-02-20 12:00:00,13.798065185546875,9,26,0,0
416,2020-02-21 12:00:00,13.870513916015625,9,26,0,0
417,2020-02-22 12:00:00,13.36773681640625,9,26,0,0
418,2020-02-23 12:00:00,17.49691813493796,9,26,1,1
419,2020-02-24 12:00:00,11.619598388671875,9,26,0,0
420,2020-02-25 12:00:00,14.636016845703125,9,26,0,0
421,2020-02-26 12:00:00,16.815704345703125,9,26,0,0
422,2020-02-27 12:00:00,10.37534562769093,9,26,1,1
423,2020-02-28 12:00:00,16.3404541015625,9,26,0,0
424,2020-02-29 12:00:00,16.635772705078125,9,26,0,0
425,2020-03-01 12:00:00,17.76708984375,9,26,0,0
426,2020-03-02 12:00:00,19.913665771484375,9,26,0,0
427,2020-03-03 12:00:00,18.905792236328125,9,26,0,0
428,2020-03-04 12:00:00,12.917367330665396,9,26,1,1
429,2020-03-05 12:00:00,21.94376608721253,9,26,1,1
430,2020-03-06 12:00:00,18.60235595703125,9,26,0,0
431,2020-03-07 12:00:00,20.583404541015625,9,26,0,0
432,2020-03-08 12:00:00,15.546844482421875,9,26,0,0
433,2020-03-09 12:00:00,19.29569686444452,9,26,1,1
434,2020-03-10 12:00:00,14.4693603515625,9,26,0,0
435,2020-03-11 12:00:00,10.75152587890625,9,26,0,0
436,2020-03-12 12:00:00,12.413543701171875,9,26,0,0
437,2020-03-13 12:00:00,15.386688232421875,9,26,0,0
438,2020-03-14 12:00:00,18.495635986328125,9,26,0,0
439,2020-03-15 12:00:00,19.650634765625,9,26,0,0
440,2020-03-16 12:00:00,21.52838134765625,9,26,0,0
441,2020-03-17 12:00:00,22.858123779296875,9,26,0,0
442,2020-03-18 12:00:00,29.65812572463406,9,26,1,1
443,2020-03-19 12:00:00,23.8538818359375,9,26,0,0
444,2020-03-20 12:00:00,25.399932861328125,9,26,0,0
445,2020-03-21 12:00:00,17.65812210645491,9,26,1,1
446,2020-03-22 12:00:00,20.6650390625,9,26,0,0
447,2020-03-23 12:00:00,21.825286865234375,9,26,0,0
448,2020-03-24 12:00:00,24.604461669921875,9,26,0,0
449,2020-03-25 12:00:00,22.5755615234375,9,26,0,0
450,2020-03-26 12:00:00,23.867411925374228,9,26,1,1
