,time,t2m,longitude,latitude,Fault_Label,Fault_Type
215,2019-08-04 12:00:00,16.32086181640625,99,61,0,0
216,2019-08-05 12:00:00,10.262778094510193,99,61,1,1
217,2019-08-06 12:00:00,17.732696533203125,99,61,0,0
218,2019-08-07 12:00:00,10.616832482296648,99,61,1,1
219,2019-08-08 12:00:00,15.369293212890625,99,61,0,0
220,2019-08-09 12:00:00,15.283538818359375,99,61,0,0
221,2019-08-10 12:00:00,15.421478271484375,99,61,0,0
222,2019-08-11 12:00:00,12.8675537109375,99,61,0,0
223,2019-08-12 12:00:00,11.229705810546875,99,61,0,0
224,2019-08-13 12:00:00,15.312200313811855,99,61,1,1
225,2019-08-14 12:00:00,14.456970214843693,99,61,0,0
226,2019-08-15 12:00:00,14.198944091796875,99,61,0,0
227,2019-08-16 12:00:00,12.706268310546875,99,61,0,0
228,2019-08-17 12:00:00,11.861755371093693,99,61,0,0
229,2019-08-18 12:00:00,13.470794677734375,99,61,0,0
230,2019-08-19 12:00:00,13.276885986328125,99,61,0,0
231,2019-08-20 12:00:00,14.085296630859375,99,61,0,0
232,2019-08-21 12:00:00,12.181060791015625,99,61,0,0
233,2019-08-22 12:00:00,12.9803466796875,99,61,0,0
234,2019-08-23 12:00:00,13.535736083984375,99,61,0,0
235,2019-08-24 12:00:00,13.342559814453125,99,61,0,0
236,2019-08-25 12:00:00,14.964935302734375,99,61,0,0
237,2019-08-26 12:00:00,11.940155029296875,99,61,0,0
238,2019-08-27 12:00:00,10.901031494140625,99,61,0,0
239,2019-08-28 12:00:00,14.07000732421875,99,61,0,0
240,2019-08-29 12:00:00,11.73199462890625,99,61,0,0
241,2019-08-30 12:00:00,5.555449221336899,99,61,1,1
242,2019-08-31 12:00:00,8.235779525380375,99,61,1,1
243,2019-09-01 12:00:00,15.041229248046875,99,61,0,0
244,2019-09-02 12:00:00,9.894805908203125,99,61,0,0
245,2019-09-03 12:00:00,14.029987840461938,99,61,1,1
246,2019-09-04 12:00:00,14.79552994437404,99,61,1,1
247,2019-09-05 12:00:00,5.228057861328125,99,61,0,0
248,2019-09-06 12:00:00,6.107025146484375,99,61,0,0
249,2019-09-07 12:00:00,8.39373779296875,99,61,0,0
250,2019-09-08 12:00:00,11.463531494140625,99,61,0,0
251,2019-09-09 12:00:00,11.186737060546875,99,61,0,0
252,2019-09-10 12:00:00,10.114685058593693,99,61,0,0
253,2019-09-11 12:00:00,6.444488525390625,99,61,0,0
254,2019-09-12 12:00:00,0.446929931640625,99,61,0,0
255,2019-09-13 12:00:00,-2.832855224609375,99,61,0,0
256,2019-09-14 12:00:00,-0.009307861328125,99,61,0,0
257,2019-09-15 12:00:00,-5.636995826444568,99,61,1,1
258,2019-09-16 12:00:00,0.768310546875,99,61,0,0
259,2019-09-17 12:00:00,2.961578369140625,99,61,0,0
260,2019-09-18 12:00:00,7.767364501953125,99,61,0,0
261,2019-09-19 12:00:00,0.8191148431350639,99,61,1,1
262,2019-09-20 12:00:00,6.812700012758191,99,61,1,1
263,2019-09-21 12:00:00,8.374267578125,99,61,0,0
264,2019-09-22 12:00:00,3.523529052734375,99,61,0,0
265,2019-09-23 12:00:00,6.445587158203125,99,61,0,0
266,2019-09-24 12:00:00,-0.6558447636282674,99,61,1,1
267,2019-09-25 12:00:00,4.936462402343693,99,61,0,0
268,2019-09-26 12:00:00,1.815887451171875,99,61,0,0
269,2019-09-27 12:00:00,-0.462066650390625,99,61,0,0
270,2019-09-28 12:00:00,0.07916259765625,99,61,0,0
271,2019-09-29 12:00:00,2.7384178533454318,99,61,1,1
272,2019-09-30 12:00:00,-3.455169677734375,99,61,0,0
273,2019-10-01 12:00:00,-2.20941162109375,99,61,0,0
274,2019-10-02 12:00:00,-0.15386962890630684,99,61,0,0
275,2019-10-03 12:00:00,0.790924072265625,99,61,0,0
276,2019-10-04 12:00:00,1.463775634765625,99,61,0,0
277,2019-10-05 12:00:00,0.03997802734369316,99,61,0,0
278,2019-10-06 12:00:00,-1.026885986328125,99,61,0,0
279,2019-10-07 12:00:00,-0.356903076171875,99,61,0,0
280,2019-10-08 12:00:00,-4.375274658203125,99,61,0,0
281,2019-10-09 12:00:00,-10.29293259509857,99,61,1,1
282,2019-10-10 12:00:00,-2.363161673299908,99,61,1,1
283,2019-10-11 12:00:00,-8.74444580078125,99,61,0,0
284,2019-10-12 12:00:00,-7.263641357421875,99,61,0,0
285,2019-10-13 12:00:00,-2.746124267578125,99,61,0,0
286,2019-10-14 12:00:00,-5.954222009828143,99,61,1,1
287,2019-10-15 12:00:00,-3.9146824798368334,99,61,1,1
288,2019-10-16 12:00:00,1.963897705078125,99,61,0,0
289,2019-10-17 12:00:00,1.741241455078125,99,61,0,0
290,2019-10-18 12:00:00,-5.720644676025854,99,61,1,1
291,2019-10-19 12:00:00,-4.138580322265625,99,61,0,0
292,2019-10-20 12:00:00,-7.2781982421875,99,61,0,0
293,2019-10-21 12:00:00,-7.03314208984375,99,61,0,0
294,2019-10-22 12:00:00,-6.739410400390625,99,61,0,0
295,2019-10-23 12:00:00,-2.0816392732754414,99,61,1,1
296,2019-10-24 12:00:00,-5.489776611328125,99,61,0,0
297,2019-10-25 12:00:00,-4.084503173828125,99,61,0,0
298,2019-10-26 12:00:00,-12.924116893840365,99,61,1,1
299,2019-10-27 12:00:00,-9.3232421875,99,61,0,0
300,2019-10-28 12:00:00,-3.209582909677825,99,61,1,1
301,2019-10-29 12:00:00,0.8025971418041751,99,61,1,1
302,2019-10-30 12:00:00,-19.178388012141887,99,61,1,1
303,2019-10-31 12:00:00,-21.711801190370984,99,61,1,1
304,2019-11-01 12:00:00,-13.331390380859375,99,61,0,0
305,2019-11-02 12:00:00,-5.03369140625,99,61,0,0
306,2019-11-03 12:00:00,-11.178985595703125,99,61,0,0
307,2019-11-04 12:00:00,-25.60001342583066,99,61,1,1
308,2019-11-05 12:00:00,-24.163833618164034,99,61,0,0
309,2019-11-06 12:00:00,-8.17087171987851,99,61,1,1
310,2019-11-07 12:00:00,-11.969024658203125,99,61,0,0
311,2019-11-08 12:00:00,-3.275482177734375,99,61,0,0
312,2019-11-09 12:00:00,-14.53485107421875,99,61,0,0
313,2019-11-10 12:00:00,-27.082595825195312,99,61,0,0
314,2019-11-11 12:00:00,-26.806120721703426,99,61,1,1
315,2019-11-12 12:00:00,-28.468154907226562,99,61,0,0
316,2019-11-13 12:00:00,-24.27735900878909,99,61,0,0
317,2019-11-14 12:00:00,-24.477630903473816,99,61,1,1
318,2019-11-15 12:00:00,-40.55671691894531,99,61,0,0
319,2019-11-16 12:00:00,-37.979248046875,99,61,0,0
320,2019-11-17 12:00:00,-36.11956787109375,99,61,0,0
321,2019-11-18 12:00:00,-34.08502197265628,99,61,0,0
322,2019-11-19 12:00:00,-35.43965148925781,99,61,0,0
323,2019-11-20 12:00:00,-33.98878479003909,99,61,0,0
324,2019-11-21 12:00:00,-29.45172119140628,99,61,0,0
325,2019-11-22 12:00:00,-33.518990640522986,99,61,1,1
326,2019-11-23 12:00:00,-27.64817810058591,99,61,0,0
327,2019-11-24 12:00:00,-25.87945556640628,99,61,0,0
328,2019-11-25 12:00:00,-32.543930053710966,99,61,0,0
329,2019-11-26 12:00:00,-12.9525211587403,99,61,1,1
330,2019-11-27 12:00:00,-20.80845642089841,99,61,0,0
331,2019-11-28 12:00:00,-15.904609121856701,99,61,1,1
332,2019-11-29 12:00:00,-18.81829833984375,99,61,0,0
333,2019-11-30 12:00:00,-29.151077270507812,99,61,0,0
334,2019-12-01 12:00:00,-35.99366760253909,99,61,0,0
335,2019-12-02 12:00:00,-37.29737854003909,99,61,0,0
336,2019-12-03 12:00:00,-41.234332101991214,99,61,1,1
337,2019-12-04 12:00:00,-23.006546020507812,99,61,0,0
338,2019-12-05 12:00:00,-19.8043212890625,99,61,0,0
339,2019-12-06 12:00:00,-19.377243041992188,99,61,0,0
340,2019-12-07 12:00:00,-12.81268310546875,99,61,0,0
341,2019-12-08 12:00:00,-13.113494873046875,99,61,0,0
342,2019-12-09 12:00:00,-27.21837147589989,99,61,1,1
343,2019-12-10 12:00:00,-22.744766235351562,99,61,0,0
344,2019-12-11 12:00:00,-16.15008544921875,99,61,0,0
345,2019-12-12 12:00:00,-10.868896484375,99,61,0,0
346,2019-12-13 12:00:00,-9.163421630859375,99,61,0,0
347,2019-12-14 12:00:00,-14.810211181640625,99,61,0,0
348,2019-12-15 12:00:00,-24.285140991210966,99,61,0,0
349,2019-12-16 12:00:00,-24.68814099132177,99,61,1,1
350,2019-12-17 12:00:00,-32.08274841308591,99,61,0,0
351,2019-12-18 12:00:00,-25.813644409179688,99,61,0,0
352,2019-12-19 12:00:00,-26.811447143554688,99,61,0,0
353,2019-12-20 12:00:00,-30.05337489055659,99,61,1,1
354,2019-12-21 12:00:00,-34.39604187011719,99,61,0,0
355,2019-12-22 12:00:00,-28.173721313476562,99,61,0,0
356,2019-12-23 12:00:00,-26.380081176757812,99,61,0,0
357,2019-12-24 12:00:00,-26.430374145507812,99,61,0,0
358,2019-12-25 12:00:00,-23.886184692382812,99,61,0,0
359,2019-12-26 12:00:00,-23.462539672851562,99,61,0,0
360,2019-12-27 12:00:00,-35.41929626464841,99,61,0,0
361,2019-12-28 12:00:00,-39.01495361328125,99,61,0,0
362,2019-12-29 12:00:00,-34.660629272460966,99,61,0,0
363,2019-12-30 12:00:00,-28.088424682617188,99,61,0,0
364,2019-12-31 12:00:00,-26.04962158203125,99,61,0,0
365,2020-01-01 12:00:00,-24.757644653320312,99,61,0,0
366,2020-01-02 12:00:00,-15.734283447265625,99,61,0,0
367,2020-01-03 12:00:00,-12.543853759765625,99,61,0,0
368,2020-01-04 12:00:00,-15.62493896484375,99,61,0,0
369,2020-01-05 12:00:00,-14.42474365234375,99,61,0,0
370,2020-01-06 12:00:00,-5.133806624020843,99,61,1,2
371,2020-01-07 12:00:00,-14.115509033203125,99,61,0,0
372,2020-01-08 12:00:00,-17.124221801757812,99,61,0,0
373,2020-01-09 12:00:00,-17.728759765625,99,61,0,0
374,2020-01-10 12:00:00,-4.163370669666623,99,61,1,2
375,2020-01-11 12:00:00,-22.27691650390628,99,61,0,0
376,2020-01-12 12:00:00,-22.311843872070312,99,61,0,0
377,2020-01-13 12:00:00,-23.238418579101562,99,61,0,0
378,2020-01-14 12:00:00,-22.96339416503909,99,61,0,0
379,2020-01-15 12:00:00,-17.56365966796875,99,61,0,0
380,2020-01-16 12:00:00,-15.273895263671875,99,61,0,0
381,2020-01-17 12:00:00,-13.814727783203125,99,61,0,0
382,2020-01-18 12:00:00,-15.591644287109375,99,61,0,0
383,2020-01-19 12:00:00,-21.433059692382812,99,61,0,0
384,2020-01-20 12:00:00,-22.3466796875,99,61,0,0
385,2020-01-21 12:00:00,-30.880905151367188,99,61,0,0
386,2020-01-22 12:00:00,-33.79869079589841,99,61,0,0
387,2020-01-23 12:00:00,-24.372695922851562,99,61,0,0
388,2020-01-24 12:00:00,-4.170093056173747,99,61,1,2
389,2020-01-25 12:00:00,-9.059967041015625,99,61,0,0
390,2020-01-26 12:00:00,-11.734588623046875,99,61,0,0
391,2020-01-27 12:00:00,-15.50079345703125,99,61,0,0
392,2020-01-28 12:00:00,-14.711761474609375,99,61,0,0
393,2020-01-29 12:00:00,-17.505447387695312,99,61,0,0
394,2020-01-30 12:00:00,-3.9056668674669295,99,61,1,2
395,2020-01-31 12:00:00,-33.6285400390625,99,61,0,0
396,2020-02-01 12:00:00,-3.6203703837591066,99,61,1,2
397,2020-02-02 12:00:00,-40.89222717285156,99,61,0,0
398,2020-02-03 12:00:00,-4.564160685366658,99,61,1,2
399,2020-02-04 12:00:00,-25.230514526367188,99,61,0,0
400,2020-02-05 12:00:00,-25.22869873046875,99,61,0,0
401,2020-02-06 12:00:00,-5.074322380189648,99,61,1,2
402,2020-02-07 12:00:00,-12.617248535156307,99,61,0,0
403,2020-02-08 12:00:00,-3.312796220458984,99,61,1,2
404,2020-02-09 12:00:00,-9.81390380859375,99,61,0,0
405,2020-02-10 12:00:00,-19.09356689453125,99,61,0,0
406,2020-02-11 12:00:00,-23.939697265625,99,61,0,0
407,2020-02-12 12:00:00,-26.983642578125,99,61,0,0
408,2020-02-13 12:00:00,-17.80511474609375,99,61,0,0
409,2020-02-14 12:00:00,-4.123408689249023,99,61,1,2
410,2020-02-15 12:00:00,-17.679931640625,99,61,0,0
411,2020-02-16 12:00:00,-17.44207763671875,99,61,0,0
412,2020-02-17 12:00:00,-3.0004068954721217,99,61,1,2
413,2020-02-18 12:00:00,-19.1422119140625,99,61,0,0
414,2020-02-19 12:00:00,-14.647308349609375,99,61,0,0
415,2020-02-20 12:00:00,-11.469635009765625,99,61,0,0
416,2020-02-21 12:00:00,-8.638885498046875,99,61,0,0
417,2020-02-22 12:00:00,-9.078826904296875,99,61,0,0
418,2020-02-23 12:00:00,-3.8303359389768703,99,61,1,2
419,2020-02-24 12:00:00,-2.272813812446058,99,61,1,2
420,2020-02-25 12:00:00,-13.5216064453125,99,61,0,0
421,2020-02-26 12:00:00,-4.319620808728653,99,61,1,2
422,2020-02-27 12:00:00,-14.60595703125,99,61,0,0
423,2020-02-28 12:00:00,-14.230499267578125,99,61,0,0
424,2020-02-29 12:00:00,-3.7897288660518993,99,61,1,2
425,2020-03-01 12:00:00,-15.391448974609375,99,61,0,0
426,2020-03-02 12:00:00,-15.582244873046875,99,61,0,0
427,2020-03-03 12:00:00,-13.4940185546875,99,61,0,0
428,2020-03-04 12:00:00,-11.022857666015625,99,61,0,0
429,2020-03-05 12:00:00,-11.1214599609375,99,61,0,0
430,2020-03-06 12:00:00,-5.3601868628279385,99,61,1,2
431,2020-03-07 12:00:00,-23.456619262695312,99,61,0,0
432,2020-03-08 12:00:00,-20.187789916992188,99,61,0,0
433,2020-03-09 12:00:00,-19.808517456054688,99,61,0,0
434,2020-03-10 12:00:00,-27.25132751464841,99,61,0,0
435,2020-03-11 12:00:00,-18.52931213378909,99,61,0,0
436,2020-03-12 12:00:00,-9.864013671875,99,61,0,0
437,2020-03-13 12:00:00,-12.407958984375,99,61,0,0
438,2020-03-14 12:00:00,-3.685089111328125,99,61,0,0
439,2020-03-15 12:00:00,-3.249664306640625,99,61,0,0
