,time,t2m,longitude,latitude,Fault_Label,Fault_Type
100,2019-04-11 12:00:00,-10.382965087890625,101,59,0,0
101,2019-04-12 12:00:00,-9.845123291015625,101,59,0,0
102,2019-04-13 12:00:00,-5.8646240234375,101,59,0,0
103,2019-04-14 12:00:00,-5.380462646484375,101,59,0,0
104,2019-04-15 12:00:00,-8.872344970703125,101,59,0,0
105,2019-04-16 12:00:00,-8.517150878906307,101,59,0,0
106,2019-04-17 12:00:00,-4.123992919921875,101,59,0,0
107,2019-04-18 12:00:00,-1.986236572265625,101,59,0,0
108,2019-04-19 12:00:00,-6.831451416015625,101,59,0,0
109,2019-04-20 12:00:00,-3.691497802734375,101,59,0,0
110,2019-04-21 12:00:00,-0.946868896484375,101,59,0,0
111,2019-04-22 12:00:00,-4.868804931640625,101,59,0,0
112,2019-04-23 12:00:00,-1.008087158203125,101,59,0,0
113,2019-04-24 12:00:00,2.465362548828125,101,59,0,0
114,2019-04-25 12:00:00,3.236663818359375,101,59,0,0
115,2019-04-26 12:00:00,2.576995849609375,101,59,0,0
116,2019-04-27 12:00:00,-0.034698486328125,101,59,0,0
117,2019-04-28 12:00:00,0.59637451171875,101,59,0,0
118,2019-04-29 12:00:00,0.143463134765625,101,59,0,0
119,2019-04-30 12:00:00,7.75323486328125,101,59,0,0
120,2019-05-01 12:00:00,7.087249755859375,101,59,0,0
121,2019-05-02 12:00:00,-1.747406005859375,101,59,0,0
122,2019-05-03 12:00:00,2.516815185546875,101,59,0,0
123,2019-05-04 12:00:00,7.653961181640625,101,59,0,0
124,2019-05-05 12:00:00,9.654266357421875,101,59,0,0
125,2019-05-06 12:00:00,6.961456298828125,101,59,0,0
126,2019-05-07 12:00:00,5.923370361328125,101,59,0,0
127,2019-05-08 12:00:00,2.23687744140625,101,59,0,0
128,2019-05-09 12:00:00,0.9091796875,101,59,0,0
129,2019-05-10 12:00:00,2.7044677734375,101,59,0,0
130,2019-05-11 12:00:00,2.795135498046875,101,59,0,0
131,2019-05-12 12:00:00,1.7696533203125,101,59,0,0
132,2019-05-13 12:00:00,2.096710205078125,101,59,0,0
133,2019-05-14 12:00:00,2.578155517578125,101,59,0,0
134,2019-05-15 12:00:00,3.388763427734375,101,59,0,0
135,2019-05-16 12:00:00,3.471954345703125,101,59,0,0
136,2019-05-17 12:00:00,4.575836181640625,101,59,0,0
137,2019-05-18 12:00:00,6.918792724609375,101,59,0,0
138,2019-05-19 12:00:00,10.593475341796875,101,59,0,0
139,2019-05-20 12:00:00,13.243988037109375,101,59,0,0
140,2019-05-21 12:00:00,11.847381591796875,101,59,0,0
141,2019-05-22 12:00:00,8.254821777343693,101,59,0,0
142,2019-05-23 12:00:00,6.317230224609375,101,59,0,0
143,2019-05-24 12:00:00,5.9261474609375,101,59,0,0
144,2019-05-25 12:00:00,9.095855712890625,101,59,0,0
145,2019-05-26 12:00:00,14.54168701171875,101,59,0,0
146,2019-05-27 12:00:00,6.435485839843693,101,59,0,0
147,2019-05-28 12:00:00,8.703155517578125,101,59,0,0
148,2019-05-29 12:00:00,11.849822998046875,101,59,0,0
149,2019-05-30 12:00:00,15.801239013671875,101,59,0,0
150,2019-05-31 12:00:00,13.812469482421875,101,59,0,0
151,2019-06-01 12:00:00,8.360626220703125,101,59,0,0
152,2019-06-02 12:00:00,6.185638427734375,101,59,0,0
153,2019-06-03 12:00:00,8.686859130859375,101,59,0,0
154,2019-06-04 12:00:00,13.730987548828125,101,59,0,0
155,2019-06-05 12:00:00,15.734466552734375,101,59,0,0
156,2019-06-06 12:00:00,13.89453125,101,59,0,0
157,2019-06-07 12:00:00,17.650360107421875,101,59,0,0
158,2019-06-08 12:00:00,17.982513427734375,101,59,0,0
159,2019-06-09 12:00:00,18.259857177734375,101,59,0,0
160,2019-06-10 12:00:00,16.215667724609375,101,59,0,0
161,2019-06-11 12:00:00,12.668121337890625,101,59,0,0
162,2019-06-12 12:00:00,14.300048828125,101,59,0,0
163,2019-06-13 12:00:00,20.196380615234375,101,59,0,0
164,2019-06-14 12:00:00,20.4371337890625,101,59,0,0
165,2019-06-15 12:00:00,15.102447509765625,101,59,0,0
166,2019-06-16 12:00:00,19.5921630859375,101,59,0,0
167,2019-06-17 12:00:00,17.430755615234375,101,59,0,0
168,2019-06-18 12:00:00,14.200408935546875,101,59,0,0
169,2019-06-19 12:00:00,16.804931640625,101,59,0,0
170,2019-06-20 12:00:00,15.911407470703125,101,59,0,0
171,2019-06-21 12:00:00,18.519744873046875,101,59,0,0
172,2019-06-22 12:00:00,19.11407470703125,101,59,0,0
173,2019-06-23 12:00:00,20.7005615234375,101,59,0,0
174,2019-06-24 12:00:00,20.651794433593693,101,59,0,0
175,2019-06-25 12:00:00,21.26715087890625,101,59,0,0
176,2019-06-26 12:00:00,21.775299072265625,101,59,0,0
177,2019-06-27 12:00:00,22.059600830078125,101,59,0,0
178,2019-06-28 12:00:00,23.653228759765625,101,59,0,0
179,2019-06-29 12:00:00,24.939910888671875,101,59,0,0
180,2019-06-30 12:00:00,25.19000244140625,101,59,0,0
181,2019-07-01 12:00:00,26.849578857421875,101,59,0,0
182,2019-07-02 12:00:00,27.218536376953125,101,59,0,0
183,2019-07-03 12:00:00,21.321197509765625,101,59,0,0
184,2019-07-04 12:00:00,20.835906982421875,101,59,0,0
185,2019-07-05 12:00:00,22.30206298828125,101,59,0,0
186,2019-07-06 12:00:00,20.399017333984375,101,59,0,0
187,2019-07-07 12:00:00,18.597412109375,101,59,0,0
188,2019-07-08 12:00:00,21.883758544921875,101,59,0,0
189,2019-07-09 12:00:00,20.306610107421875,101,59,0,0
190,2019-07-10 12:00:00,22.381439208984375,101,59,0,0
191,2019-07-11 12:00:00,17.704071044921875,101,59,0,0
192,2019-07-12 12:00:00,18.100341796875,101,59,0,0
193,2019-07-13 12:00:00,23.057220458984375,101,59,0,0
194,2019-07-14 12:00:00,21.877044677734375,101,59,0,0
195,2019-07-15 12:00:00,20.5135498046875,101,59,0,0
196,2019-07-16 12:00:00,22.285491943359375,101,59,0,0
197,2019-07-17 12:00:00,24.521331787109375,101,59,0,0
198,2019-07-18 12:00:00,22.024810791015625,101,59,0,0
199,2019-07-19 12:00:00,16.724334716796875,101,59,0,0
200,2019-07-20 12:00:00,15.473907470703125,101,59,0,0
201,2019-07-21 12:00:00,15.764923095703125,101,59,0,0
202,2019-07-22 12:00:00,18.79449462890625,101,59,0,0
203,2019-07-23 12:00:00,20.546539306640625,101,59,0,0
204,2019-07-24 12:00:00,21.533477783203125,101,59,0,0
205,2019-07-25 12:00:00,22.10748291015625,101,59,0,0
206,2019-07-26 12:00:00,22.188995361328125,101,59,0,0
207,2019-07-27 12:00:00,18.6634521484375,101,59,0,0
208,2019-07-28 12:00:00,16.507110595703125,101,59,0,0
209,2019-07-29 12:00:00,18.28399658203125,101,59,0,0
210,2019-07-30 12:00:00,22.007049560546875,101,59,0,0
211,2019-07-31 12:00:00,19.998962402343693,101,59,0,0
212,2019-08-01 12:00:00,17.475036621093693,101,59,0,0
213,2019-08-02 12:00:00,21.156982421875,101,59,0,0
214,2019-08-03 12:00:00,19.230438232421875,101,59,0,0
215,2019-08-04 12:00:00,18.356353759765625,101,59,0,0
216,2019-08-05 12:00:00,17.369049072265625,101,59,0,0
217,2019-08-06 12:00:00,21.588836669921875,101,59,0,0
218,2019-08-07 12:00:00,22.67596435546875,101,59,0,0
219,2019-08-08 12:00:00,21.292144775390625,101,59,0,0
220,2019-08-09 12:00:00,14.173187255859375,101,59,0,0
221,2019-08-10 12:00:00,18.383056640625,101,59,0,0
222,2019-08-11 12:00:00,14.196990966796875,101,59,0,0
223,2019-08-12 12:00:00,10.64898681640625,101,59,0,0
224,2019-08-13 12:00:00,10.475189208984375,101,59,0,0
225,2019-08-14 12:00:00,14.978118896484375,101,59,0,0
226,2019-08-15 12:00:00,16.196990966796875,101,59,0,0
227,2019-08-16 12:00:00,15.83062744140625,101,59,0,0
228,2019-08-17 12:00:00,14.043060302734375,101,59,0,0
229,2019-08-18 12:00:00,14.584075927734375,101,59,0,0
230,2019-08-19 12:00:00,13.514190673828125,101,59,0,0
231,2019-08-20 12:00:00,15.3115234375,101,59,0,0
232,2019-08-21 12:00:00,14.221405029296875,101,59,0,0
233,2019-08-22 12:00:00,14.190948486328125,101,59,0,0
234,2019-08-23 12:00:00,16.029205322265625,101,59,0,0
235,2019-08-24 12:00:00,13.213348388671875,101,59,0,0
236,2019-08-25 12:00:00,13.814544677734375,101,59,0,0
237,2019-08-26 12:00:00,12.670928955078125,101,59,0,0
238,2019-08-27 12:00:00,12.668914794921875,101,59,0,0
239,2019-08-28 12:00:00,16.514984130859375,101,59,0,0
240,2019-08-29 12:00:00,13.652252197265625,101,59,0,0
241,2019-08-30 12:00:00,14.574859619140625,101,59,0,0
242,2019-08-31 12:00:00,16.82098388671875,101,59,0,0
243,2019-09-01 12:00:00,15.270721435546875,101,59,0,0
244,2019-09-02 12:00:00,12.650329589843693,101,59,0,0
245,2019-09-03 12:00:00,12.587677001953125,101,59,0,0
246,2019-09-04 12:00:00,13.475677490234375,101,59,0,0
247,2019-09-05 12:00:00,8.938507080078125,101,59,0,0
248,2019-09-06 12:00:00,5.846923828125,101,59,0,0
249,2019-09-07 12:00:00,9.39959716796875,101,59,0,0
250,2019-09-08 12:00:00,12.798828125,101,59,0,0
251,2019-09-09 12:00:00,11.063018798828125,101,59,0,0
252,2019-09-10 12:00:00,12.981536865234375,101,59,0,0
253,2019-09-11 12:00:00,10.414215087890625,101,59,0,0
254,2019-09-12 12:00:00,3.28106689453125,101,59,0,0
255,2019-09-13 12:00:00,0.7666015625,101,59,0,0
256,2019-09-14 12:00:00,1.019989013671875,101,59,0,0
257,2019-09-15 12:00:00,1.717926025390625,101,59,0,0
258,2019-09-16 12:00:00,1.969635009765625,101,59,0,0
259,2019-09-17 12:00:00,5.833465576171875,101,59,0,0
260,2019-09-18 12:00:00,10.5665283203125,101,59,0,0
261,2019-09-19 12:00:00,9.51934814453125,101,59,0,0
262,2019-09-20 12:00:00,14.141021728515625,101,59,0,0
263,2019-09-21 12:00:00,10.637603759765625,101,59,0,0
264,2019-09-22 12:00:00,6.178314208984375,101,59,0,0
265,2019-09-23 12:00:00,10.471618652343693,101,59,0,0
266,2019-09-24 12:00:00,6.8494873046875,101,59,0,0
267,2019-09-25 12:00:00,9.252380371093693,101,59,0,0
268,2019-09-26 12:00:00,3.768524169921875,101,59,0,0
269,2019-09-27 12:00:00,1.344085693359375,101,59,0,0
270,2019-09-28 12:00:00,2.631561279296875,101,59,0,0
271,2019-09-29 12:00:00,0.311126708984375,101,59,0,0
272,2019-09-30 12:00:00,-1.149993896484375,101,59,0,0
273,2019-10-01 12:00:00,0.491119384765625,101,59,0,0
274,2019-10-02 12:00:00,1.326446533203125,101,59,0,0
275,2019-10-03 12:00:00,1.984619140625,101,59,0,0
276,2019-10-04 12:00:00,4.617279052734375,101,59,0,0
277,2019-10-05 12:00:00,2.274505615234375,101,59,0,0
278,2019-10-06 12:00:00,0.82794189453125,101,59,0,0
279,2019-10-07 12:00:00,2.9075927734375,101,59,0,0
280,2019-10-08 12:00:00,-2.15447998046875,101,59,0,0
281,2019-10-09 12:00:00,-3.367767333984375,101,59,0,0
282,2019-10-10 12:00:00,-3.453582763671875,101,59,0,0
283,2019-10-11 12:00:00,-6.338958740234375,101,59,0,0
284,2019-10-12 12:00:00,-4.323028564453125,101,59,0,0
285,2019-10-13 12:00:00,-1.472808837890625,101,59,0,0
286,2019-10-14 12:00:00,0.817535400390625,101,59,0,0
287,2019-10-15 12:00:00,1.695526123046875,101,59,0,0
288,2019-10-16 12:00:00,2.66571044921875,101,59,0,0
289,2019-10-17 12:00:00,2.450408935546875,101,59,0,0
290,2019-10-18 12:00:00,0.76666259765625,101,59,0,0
291,2019-10-19 12:00:00,-2.57666015625,101,59,0,0
292,2019-10-20 12:00:00,-3.1590576171875,101,59,0,0
293,2019-10-21 12:00:00,-5.44793701171875,101,59,0,0
294,2019-10-22 12:00:00,-5.379455566406307,101,59,0,0
295,2019-10-23 12:00:00,-5.064422607421875,101,59,0,0
296,2019-10-24 12:00:00,-2.5186767578125,101,59,0,0
297,2019-10-25 12:00:00,-0.946075439453125,101,59,0,0
298,2019-10-26 12:00:00,-7.878631591796875,101,59,0,0
299,2019-10-27 12:00:00,-6.721588134765625,101,59,0,0
300,2019-10-28 12:00:00,-3.345428466796875,101,59,0,0
301,2019-10-29 12:00:00,-0.181060791015625,101,59,0,0
302,2019-10-30 12:00:00,-9.72210693359375,101,59,0,0
303,2019-10-31 12:00:00,-10.15625,101,59,0,0
304,2019-11-01 12:00:00,-7.234344482421875,101,59,0,0
305,2019-11-02 12:00:00,-0.985931396484375,101,59,0,0
306,2019-11-03 12:00:00,-6.970672607421875,101,59,0,0
307,2019-11-04 12:00:00,-10.578887939453125,101,59,0,0
308,2019-11-05 12:00:00,-13.05926513671875,101,59,0,0
309,2019-11-06 12:00:00,-6.979827880859375,101,59,0,0
310,2019-11-07 12:00:00,-4.022369384765625,101,59,0,0
311,2019-11-08 12:00:00,-1.111053466796875,101,59,0,0
312,2019-11-09 12:00:00,-8.50567626953125,101,59,0,0
313,2019-11-10 12:00:00,-20.051345825195312,101,59,0,0
314,2019-11-11 12:00:00,-24.160400390625,101,59,0,0
315,2019-11-12 12:00:00,-22.75787353515628,101,59,0,0
316,2019-11-13 12:00:00,-21.45428466796875,101,59,0,0
317,2019-11-14 12:00:00,-23.098403930664034,101,59,0,0
318,2019-11-15 12:00:00,-31.709716796875,101,59,0,0
319,2019-11-16 12:00:00,-32.098388671875,101,59,0,0
320,2019-11-17 12:00:00,-25.114364624023438,101,59,0,0
321,2019-11-18 12:00:00,-28.30377197265628,101,59,0,0
322,2019-11-19 12:00:00,-26.5028076171875,101,59,0,0
323,2019-11-20 12:00:00,-25.890823364257812,101,59,0,0
324,2019-11-21 12:00:00,-24.13987731933591,101,59,0,0
325,2019-11-22 12:00:00,-24.97630310058591,101,59,0,0
326,2019-11-23 12:00:00,-21.708877563476562,101,59,0,0
327,2019-11-24 12:00:00,-16.225646972656307,101,59,0,0
328,2019-11-25 12:00:00,-27.823226928710966,101,59,0,0
329,2019-11-26 12:00:00,-19.335006713867188,101,59,0,0
330,2019-11-27 12:00:00,-19.70396423339841,101,59,0,0
331,2019-11-28 12:00:00,-18.04856872558591,101,59,0,0
332,2019-11-29 12:00:00,-16.831146240234375,101,59,0,0
333,2019-11-30 12:00:00,-21.813522338867188,101,59,0,0
334,2019-12-01 12:00:00,-24.81500244140628,101,59,0,0
335,2019-12-02 12:00:00,-27.44451904296875,101,59,0,0
336,2019-12-03 12:00:00,-30.330612182617188,101,59,0,0
337,2019-12-04 12:00:00,-21.430709838867188,101,59,0,0
338,2019-12-05 12:00:00,-19.503707885742188,101,59,0,0
339,2019-12-06 12:00:00,-17.805465698242188,101,59,0,0
340,2019-12-07 12:00:00,-10.54608154296875,101,59,0,0
341,2019-12-08 12:00:00,-8.496795654296875,101,59,0,0
342,2019-12-09 12:00:00,-17.53684997558591,101,59,0,0
343,2019-12-10 12:00:00,-20.621078491210966,101,59,0,0
344,2019-12-11 12:00:00,-9.68438720703125,101,59,0,0
345,2019-12-12 12:00:00,-8.054962158203125,101,59,0,0
346,2019-12-13 12:00:00,-6.95849609375,101,59,0,0
347,2019-12-14 12:00:00,-12.716796875,101,59,0,0
348,2019-12-15 12:00:00,-19.869613647460966,101,59,0,0
349,2019-12-16 12:00:00,-25.045486450195312,101,59,0,0
350,2019-12-17 12:00:00,-25.467178344726562,101,59,0,0
351,2019-12-18 12:00:00,-26.008956909179688,101,59,0,0
352,2019-12-19 12:00:00,-24.875900268554688,101,59,0,0
353,2019-12-20 12:00:00,-30.566604614257812,101,59,0,0
354,2019-12-21 12:00:00,-33.14179992675781,101,59,0,0
355,2019-12-22 12:00:00,-34.335205078125,101,59,0,0
356,2019-12-23 12:00:00,-29.256393432617188,101,59,0,0
357,2019-12-24 12:00:00,-25.394577026367188,101,59,0,0
358,2019-12-25 12:00:00,-20.090774536132812,101,59,0,0
359,2019-12-26 12:00:00,-21.57794189453125,101,59,0,0
360,2019-12-27 12:00:00,-37.33824157714841,101,59,0,0
361,2019-12-28 12:00:00,-43.228500366210966,101,59,0,0
362,2019-12-29 12:00:00,-35.84681701660156,101,59,0,0
363,2019-12-30 12:00:00,-30.902877807617188,101,59,0,0
364,2019-12-31 12:00:00,-30.029434204101562,101,59,0,0
365,2020-01-01 12:00:00,-21.887771606445312,101,59,0,0
366,2020-01-02 12:00:00,-10.365325927734375,101,59,0,0
367,2020-01-03 12:00:00,-5.903350830078125,101,59,0,0
368,2020-01-04 12:00:00,-9.283416748046875,101,59,0,0
369,2020-01-05 12:00:00,-12.858428955078125,101,59,0,0
370,2020-01-06 12:00:00,-10.987579345703125,101,59,0,0
371,2020-01-07 12:00:00,-0.8767178995185095,101,59,1,2
372,2020-01-08 12:00:00,-0.8955805067590841,101,59,1,2
373,2020-01-09 12:00:00,-17.331787109375,101,59,0,0
374,2020-01-10 12:00:00,-22.16636657714841,101,59,0,0
375,2020-01-11 12:00:00,-2.105409785888975,101,59,1,2
376,2020-01-12 12:00:00,-23.921875,101,59,0,0
377,2020-01-13 12:00:00,-23.736312866210966,101,59,0,0
378,2020-01-14 12:00:00,-19.22869873046875,101,59,0,0
379,2020-01-15 12:00:00,-13.587921142578125,101,59,0,0
380,2020-01-16 12:00:00,-10.759246826171875,101,59,0,0
381,2020-01-17 12:00:00,-11.94281005859375,101,59,0,0
382,2020-01-18 12:00:00,-11.62567138671875,101,59,0,0
383,2020-01-19 12:00:00,-18.554489135742188,101,59,0,0
384,2020-01-20 12:00:00,-18.333175659179688,101,59,0,0
385,2020-01-21 12:00:00,-19.6507568359375,101,59,0,0
386,2020-01-22 12:00:00,-27.58416748046875,101,59,0,0
387,2020-01-23 12:00:00,-1.7329280579741588,101,59,1,2
388,2020-01-24 12:00:00,-14.248626708984375,101,59,0,0
389,2020-01-25 12:00:00,-5.368988037109375,101,59,0,0
390,2020-01-26 12:00:00,-9.623077392578125,101,59,0,0
391,2020-01-27 12:00:00,-13.954498291015625,101,59,0,0
392,2020-01-28 12:00:00,-16.057159423828125,101,59,0,0
393,2020-01-29 12:00:00,-14.436279296875,101,59,0,0
394,2020-01-30 12:00:00,-17.57696533203125,101,59,0,0
395,2020-01-31 12:00:00,-27.921829223632812,101,59,0,0
396,2020-02-01 12:00:00,-33.73030090332031,101,59,0,0
397,2020-02-02 12:00:00,-38.33168029785156,101,59,0,0
398,2020-02-03 12:00:00,-32.85491943359375,101,59,0,0
399,2020-02-04 12:00:00,-1.1492233336954394,101,59,1,2
400,2020-02-05 12:00:00,-21.17271423339841,101,59,0,0
401,2020-02-06 12:00:00,-14.159027099609375,101,59,0,0
402,2020-02-07 12:00:00,-11.84161376953125,101,59,0,0
403,2020-02-08 12:00:00,-9.4212646484375,101,59,0,0
404,2020-02-09 12:00:00,-1.6144253850903785,101,59,1,2
405,2020-02-10 12:00:00,-14.881317138671875,101,59,0,0
406,2020-02-11 12:00:00,-21.104248046875,101,59,0,0
407,2020-02-12 12:00:00,-0.6347440322064846,101,59,1,2
408,2020-02-13 12:00:00,-17.347763061523438,101,59,0,0
409,2020-02-14 12:00:00,-16.343414306640625,101,59,0,0
410,2020-02-15 12:00:00,-16.515716552734375,101,59,0,0
411,2020-02-16 12:00:00,-15.98016357421875,101,59,0,0
412,2020-02-17 12:00:00,-18.293594360351562,101,59,0,0
413,2020-02-18 12:00:00,-17.170852661132812,101,59,0,0
414,2020-02-19 12:00:00,-2.4160557005723367,101,59,1,2
415,2020-02-20 12:00:00,-8.816741943359375,101,59,0,0
416,2020-02-21 12:00:00,-6.722991943359375,101,59,0,0
417,2020-02-22 12:00:00,-9.714385986328125,101,59,0,0
418,2020-02-23 12:00:00,-10.750091552734375,101,59,0,0
419,2020-02-24 12:00:00,-10.387664794921875,101,59,0,0
420,2020-02-25 12:00:00,-11.557647705078125,101,59,0,0
421,2020-02-26 12:00:00,-2.86087540065012,101,59,1,2
422,2020-02-27 12:00:00,-1.6401633300457203,101,59,1,2
423,2020-02-28 12:00:00,-16.100860595703125,101,59,0,0
424,2020-02-29 12:00:00,-10.784515380859375,101,59,0,0
425,2020-03-01 12:00:00,-13.783294677734375,101,59,0,0
426,2020-03-02 12:00:00,-1.4169679962441442,101,59,1,2
427,2020-03-03 12:00:00,-11.397369384765625,101,59,0,0
428,2020-03-04 12:00:00,-11.177978515625,101,59,0,0
429,2020-03-05 12:00:00,-2.0322309692568057,101,59,1,2
430,2020-03-06 12:00:00,-1.832130746592033,101,59,1,2
431,2020-03-07 12:00:00,-1.860023789597133,101,59,1,2
432,2020-03-08 12:00:00,-0.18223737419272124,101,59,1,2
433,2020-03-09 12:00:00,-8.421783447265625,101,59,0,0
434,2020-03-10 12:00:00,-19.95977783203125,101,59,0,0
435,2020-03-11 12:00:00,-15.11273193359375,101,59,0,0
436,2020-03-12 12:00:00,-1.1660656024677316,101,59,1,2
437,2020-03-13 12:00:00,0.22272841074111804,101,59,1,2
438,2020-03-14 12:00:00,-1.769256591796875,101,59,0,0
439,2020-03-15 12:00:00,-1.032379150390625,101,59,0,0
440,2020-03-16 12:00:00,-0.07806396484375,101,59,0,0
