,time,t2m,longitude,latitude,Fault_Label,Fault_Type
0,2019-01-01 12:00:00,8.508514404296875,106,21,0,0
1,2019-01-02 12:00:00,10.144958496093693,106,21,0,0
2,2019-01-03 12:00:00,12.749298095703125,106,21,0,0
3,2019-01-04 12:00:00,14.293853759765625,106,21,0,0
4,2019-01-05 12:00:00,17.171966552734375,106,21,0,0
5,2019-01-06 12:00:00,16.368316650390625,106,21,0,0
6,2019-01-07 12:00:00,17.037567138671875,106,21,0,0
7,2019-01-08 12:00:00,15.645294189453125,106,21,0,0
8,2019-01-09 12:00:00,14.160675048828125,106,21,0,0
9,2019-01-10 12:00:00,16.836364746093693,106,21,0,0
10,2019-01-11 12:00:00,18.286285400390625,106,21,0,0
11,2019-01-12 12:00:00,18.847686767578125,106,21,0,0
12,2019-01-13 12:00:00,18.544586181640625,106,21,0,0
13,2019-01-14 12:00:00,18.38006591796875,106,21,0,0
14,2019-01-15 12:00:00,14.83367919921875,106,21,0,0
15,2019-01-16 12:00:00,9.690185546875,106,21,0,0
16,2019-01-17 12:00:00,-16.038941704413773,106,21,1,3
17,2019-01-18 12:00:00,13.527069091796875,106,21,0,0
18,2019-01-19 12:00:00,16.49346923828125,106,21,0,0
19,2019-01-20 12:00:00,16.641052246093693,106,21,0,0
20,2019-01-21 12:00:00,11.262237548828125,106,21,0,0
21,2019-01-22 12:00:00,11.489410400390625,106,21,0,0
22,2019-01-23 12:00:00,14.638702392578125,106,21,0,0
23,2019-01-24 12:00:00,38.62632098994446,106,21,1,3
24,2019-01-25 12:00:00,16.269989013671875,106,21,0,0
25,2019-01-26 12:00:00,14.5709228515625,106,21,0,0
26,2019-01-27 12:00:00,35.426744176995584,106,21,1,3
27,2019-01-28 12:00:00,37.39796968826599,106,21,1,3
28,2019-01-29 12:00:00,16.938140869140625,106,21,0,0
29,2019-01-30 12:00:00,18.083740234375,106,21,0,0
30,2019-01-31 12:00:00,18.29998779296875,106,21,0,0
31,2019-02-01 12:00:00,17.3946533203125,106,21,0,0
32,2019-02-02 12:00:00,17.97076416015625,106,21,0,0
33,2019-02-03 12:00:00,18.69775390625,106,21,0,0
34,2019-02-04 12:00:00,18.161346435546875,106,21,0,0
35,2019-02-05 12:00:00,41.62421038441363,106,21,1,3
36,2019-02-06 12:00:00,15.764373779296875,106,21,0,0
37,2019-02-07 12:00:00,16.749114990234375,106,21,0,0
38,2019-02-08 12:00:00,16.365203857421875,106,21,0,0
39,2019-02-09 12:00:00,18.499114990234375,106,21,0,0
40,2019-02-10 12:00:00,-8.526433697246134,106,21,1,3
41,2019-02-11 12:00:00,18.747650146484375,106,21,0,0
42,2019-02-12 12:00:00,19.51837158203125,106,21,0,0
43,2019-02-13 12:00:00,20.061431884765625,106,21,0,0
44,2019-02-14 12:00:00,20.263580322265625,106,21,0,0
45,2019-02-15 12:00:00,21.150665283203125,106,21,0,0
46,2019-02-16 12:00:00,21.156036376953125,106,21,0,0
47,2019-02-17 12:00:00,18.347320556640625,106,21,0,0
48,2019-02-18 12:00:00,17.444061279296875,106,21,0,0
49,2019-02-19 12:00:00,18.96551513671875,106,21,0,0
50,2019-02-20 12:00:00,19.509918212890625,106,21,0,0
51,2019-02-21 12:00:00,19.615753173828125,106,21,0,0
52,2019-02-22 12:00:00,19.580535888671875,106,21,0,0
53,2019-02-23 12:00:00,43.99137699693478,106,21,1,3
54,2019-02-24 12:00:00,-2.420820303968924,106,21,1,3
55,2019-02-25 12:00:00,18.740692138671875,106,21,0,0
56,2019-02-26 12:00:00,20.164764404296875,106,21,0,0
57,2019-02-27 12:00:00,20.433380126953125,106,21,0,0
58,2019-02-28 12:00:00,21.28729248046875,106,21,0,0
59,2019-03-01 12:00:00,20.979339599609375,106,21,0,0
60,2019-03-02 12:00:00,20.016815185546875,106,21,0,0
61,2019-03-03 12:00:00,21.083587646484375,106,21,0,0
62,2019-03-04 12:00:00,-6.053941473516549,106,21,1,3
63,2019-03-05 12:00:00,20.556488037109375,106,21,0,0
64,2019-03-06 12:00:00,20.59393310546875,106,21,0,0
65,2019-03-07 12:00:00,19.835205078125,106,21,0,0
66,2019-03-08 12:00:00,20.575225830078125,106,21,0,0
67,2019-03-09 12:00:00,20.404754638671875,106,21,0,0
68,2019-03-10 12:00:00,19.679595947265625,106,21,0,0
69,2019-03-11 12:00:00,18.620025634765625,106,21,0,0
70,2019-03-12 12:00:00,19.668243408203125,106,21,0,0
71,2019-03-13 12:00:00,20.47369384765625,106,21,0,0
72,2019-03-14 12:00:00,20.801177978515625,106,21,0,0
73,2019-03-15 12:00:00,43.00384212022174,106,21,1,3
74,2019-03-16 12:00:00,20.141143798828125,106,21,0,0
75,2019-03-17 12:00:00,21.507843017578125,106,21,0,0
76,2019-03-18 12:00:00,21.751068115234375,106,21,0,0
77,2019-03-19 12:00:00,19.749298095703125,106,21,0,0
78,2019-03-20 12:00:00,21.357208251953125,106,21,0,0
79,2019-03-21 12:00:00,20.982818603515625,106,21,0,0
80,2019-03-22 12:00:00,-7.256852068364665,106,21,1,3
81,2019-03-23 12:00:00,18.359375,106,21,0,0
82,2019-03-24 12:00:00,18.748748779296875,106,21,0,0
83,2019-03-25 12:00:00,20.380157470703125,106,21,0,0
84,2019-03-26 12:00:00,22.595611572265625,106,21,0,0
85,2019-03-27 12:00:00,20.032684326171875,106,21,0,0
86,2019-03-28 12:00:00,-3.598763599378259,106,21,1,3
87,2019-03-29 12:00:00,-4.945559494346405,106,21,1,3
88,2019-03-30 12:00:00,21.98248291015625,106,21,0,0
89,2019-03-31 12:00:00,23.028717041015625,106,21,0,0
90,2019-04-01 12:00:00,21.54296875,106,21,0,0
91,2019-04-02 12:00:00,22.192047119140625,106,21,0,0
92,2019-04-03 12:00:00,21.916839599609375,106,21,0,0
93,2019-04-04 12:00:00,22.273101806640625,106,21,0,0
94,2019-04-05 12:00:00,-5.542325157557755,106,21,1,3
95,2019-04-06 12:00:00,22.485443115234375,106,21,0,0
96,2019-04-07 12:00:00,23.039703369140625,106,21,0,0
97,2019-04-08 12:00:00,22.682281494140625,106,21,0,0
98,2019-04-09 12:00:00,23.967132568359375,106,21,0,0
99,2019-04-10 12:00:00,24.0377197265625,106,21,0,0
100,2019-04-11 12:00:00,24.10528564453125,106,21,0,0
101,2019-04-12 12:00:00,24.590270996093693,106,21,0,0
102,2019-04-13 12:00:00,24.894073486328125,106,21,0,0
103,2019-04-14 12:00:00,25.398834228515625,106,21,0,0
104,2019-04-15 12:00:00,23.924163818359375,106,21,0,0
105,2019-04-16 12:00:00,24.910369873046875,106,21,0,0
106,2019-04-17 12:00:00,25.0540771484375,106,21,0,0
107,2019-04-18 12:00:00,24.585968017578125,106,21,0,0
108,2019-04-19 12:00:00,24.875152587890625,106,21,0,0
109,2019-04-20 12:00:00,25.315338134765625,106,21,0,0
110,2019-04-21 12:00:00,26.248138427734375,106,21,0,0
111,2019-04-22 12:00:00,25.24169921875,106,21,0,0
112,2019-04-23 12:00:00,25.394073486328125,106,21,0,0
113,2019-04-24 12:00:00,25.099639892578125,106,21,0,0
114,2019-04-25 12:00:00,25.025726318359375,106,21,0,0
115,2019-04-26 12:00:00,25.00115966796875,106,21,0,0
116,2019-04-27 12:00:00,24.120635986328125,106,21,0,0
