,time,t2m,longitude,latitude,Fault_Label,Fault_Type
0,2019-01-01 12:00:00,25.757728725782947,106,19,1,2
1,2019-01-02 12:00:00,26.965332426465768,106,19,1,2
2,2019-01-03 12:00:00,19.485382080078125,106,19,0,0
3,2019-01-04 12:00:00,20.670623779296875,106,19,0,0
4,2019-01-05 12:00:00,21.182067871093693,106,19,0,0
5,2019-01-06 12:00:00,21.284637451171875,106,19,0,0
6,2019-01-07 12:00:00,22.30645751953125,106,19,0,0
7,2019-01-08 12:00:00,21.911224365234375,106,19,0,0
8,2019-01-09 12:00:00,26.631751037536542,106,19,1,2
9,2019-01-10 12:00:00,23.58556713613471,106,19,1,2
10,2019-01-11 12:00:00,21.88916015625,106,19,0,0
11,2019-01-12 12:00:00,21.6898193359375,106,19,0,0
12,2019-01-13 12:00:00,21.774749755859375,106,19,0,0
13,2019-01-14 12:00:00,21.95037841796875,106,19,0,0
14,2019-01-15 12:00:00,21.17987060546875,106,19,0,0
15,2019-01-16 12:00:00,18.203216552734375,106,19,0,0
16,2019-01-17 12:00:00,27.377163224849124,106,19,1,2
17,2019-01-18 12:00:00,20.1781005859375,106,19,0,0
18,2019-01-19 12:00:00,27.9519216480389,106,19,1,2
19,2019-01-20 12:00:00,20.82208251953125,106,19,0,0
20,2019-01-21 12:00:00,18.201019287109375,106,19,0,0
21,2019-01-22 12:00:00,18.517059326171875,106,19,0,0
22,2019-01-23 12:00:00,19.92889404296875,106,19,0,0
23,2019-01-24 12:00:00,20.837249755859375,106,19,0,0
24,2019-01-25 12:00:00,20.7608642578125,106,19,0,0
25,2019-01-26 12:00:00,20.4464111328125,106,19,0,0
26,2019-01-27 12:00:00,26.015668327194764,106,19,1,2
27,2019-01-28 12:00:00,25.646305424803828,106,19,1,2
28,2019-01-29 12:00:00,27.00782488183866,106,19,1,2
29,2019-01-30 12:00:00,21.952545166015625,106,19,0,0
30,2019-01-31 12:00:00,21.771026611328125,106,19,0,0
31,2019-02-01 12:00:00,20.739044189453125,106,19,0,0
32,2019-02-02 12:00:00,21.63580322265625,106,19,0,0
33,2019-02-03 12:00:00,22.120269775390625,106,19,0,0
34,2019-02-04 12:00:00,27.12259515446505,106,19,1,2
35,2019-02-05 12:00:00,22.791534423828125,106,19,0,0
36,2019-02-06 12:00:00,23.01226806640625,106,19,0,0
37,2019-02-07 12:00:00,22.978424072265625,106,19,0,0
38,2019-02-08 12:00:00,22.839324951171875,106,19,0,0
39,2019-02-09 12:00:00,23.055114746093693,106,19,0,0
40,2019-02-10 12:00:00,23.4317626953125,106,19,0,0
41,2019-02-11 12:00:00,21.969024658203125,106,19,0,0
42,2019-02-12 12:00:00,28.05073053141592,106,19,1,2
43,2019-02-13 12:00:00,23.053955078125,106,19,0,0
44,2019-02-14 12:00:00,23.270721435546875,106,19,0,0
45,2019-02-15 12:00:00,27.93768605977982,106,19,1,2
46,2019-02-16 12:00:00,25.050335783588604,106,19,1,2
47,2019-02-17 12:00:00,23.698883056640625,106,19,0,0
48,2019-02-18 12:00:00,23.630889892578125,106,19,0,0
49,2019-02-19 12:00:00,23.725616455078125,106,19,0,0
50,2019-02-20 12:00:00,23.864105224609375,106,19,0,0
51,2019-02-21 12:00:00,23.634307861328125,106,19,0,0
52,2019-02-22 12:00:00,24.377191644420144,106,19,1,2
53,2019-02-23 12:00:00,22.34063720703125,106,19,0,0
54,2019-02-24 12:00:00,20.374755859375,106,19,0,0
55,2019-02-25 12:00:00,21.002410888671875,106,19,0,0
56,2019-02-26 12:00:00,22.2933349609375,106,19,0,0
57,2019-02-27 12:00:00,22.682067871093693,106,19,0,0
58,2019-02-28 12:00:00,23.321807861328125,106,19,0,0
59,2019-03-01 12:00:00,23.69451904296875,106,19,0,0
60,2019-03-02 12:00:00,27.906533146425755,106,19,1,2
61,2019-03-03 12:00:00,23.652282714843693,106,19,0,0
62,2019-03-04 12:00:00,23.796051025390625,106,19,0,0
63,2019-03-05 12:00:00,24.326019287109375,106,19,0,0
64,2019-03-06 12:00:00,25.030753542823078,106,19,1,2
65,2019-03-07 12:00:00,22.266510009765625,106,19,0,0
66,2019-03-08 12:00:00,23.169952392578125,106,19,0,0
67,2019-03-09 12:00:00,23.534332275390625,106,19,0,0
68,2019-03-10 12:00:00,21.363861083984375,106,19,0,0
69,2019-03-11 12:00:00,27.386269879797087,106,19,1,2
70,2019-03-12 12:00:00,22.931915283203125,106,19,0,0
71,2019-03-13 12:00:00,23.995513916015625,106,19,0,0
72,2019-03-14 12:00:00,23.717193603515625,106,19,0,0
73,2019-03-15 12:00:00,21.906829833984375,106,19,0,0
74,2019-03-16 12:00:00,26.757498365609447,106,19,1,2
75,2019-03-17 12:00:00,23.508148193359375,106,19,0,0
76,2019-03-18 12:00:00,26.061063735312217,106,19,1,2
77,2019-03-19 12:00:00,23.5679931640625,106,19,0,0
78,2019-03-20 12:00:00,24.013458251953125,106,19,0,0
79,2019-03-21 12:00:00,24.130615234375,106,19,0,0
80,2019-03-22 12:00:00,24.155303955078125,106,19,0,0
81,2019-03-23 12:00:00,22.283843994140625,106,19,0,0
82,2019-03-24 12:00:00,21.100982666015625,106,19,0,0
83,2019-03-25 12:00:00,22.154876708984375,106,19,0,0
84,2019-03-26 12:00:00,22.993377685546875,106,19,0,0
85,2019-03-27 12:00:00,23.8555908203125,106,19,0,0
86,2019-03-28 12:00:00,24.18621826171875,106,19,0,0
87,2019-03-29 12:00:00,24.55987548828125,106,19,0,0
88,2019-03-30 12:00:00,24.94439697265625,106,19,0,0
89,2019-03-31 12:00:00,25.30474853515625,106,19,0,0
90,2019-04-01 12:00:00,28.22437155995751,106,19,1,2
91,2019-04-02 12:00:00,24.6865234375,106,19,0,0
92,2019-04-03 12:00:00,25.24853515625,106,19,0,0
93,2019-04-04 12:00:00,25.17999267578125,106,19,0,0
94,2019-04-05 12:00:00,26.812012465791888,106,19,1,2
95,2019-04-06 12:00:00,25.517333984375,106,19,0,0
96,2019-04-07 12:00:00,27.229909532003607,106,19,1,2
97,2019-04-08 12:00:00,26.253265380859375,106,19,0,0
98,2019-04-09 12:00:00,26.8505859375,106,19,0,0
99,2019-04-10 12:00:00,27.0172119140625,106,19,0,0
100,2019-04-11 12:00:00,27.237762451171875,106,19,0,0
101,2019-04-12 12:00:00,27.54681337031196,106,19,1,2
102,2019-04-13 12:00:00,27.325342660459622,106,19,1,2
103,2019-04-14 12:00:00,27.211334228515625,106,19,0,0
104,2019-04-15 12:00:00,26.3681640625,106,19,0,0
105,2019-04-16 12:00:00,26.401275634765625,106,19,0,0
106,2019-04-17 12:00:00,26.5570068359375,106,19,0,0
107,2019-04-18 12:00:00,27.111353673503658,106,19,1,2
108,2019-04-19 12:00:00,29.502105712890625,106,19,0,0
109,2019-04-20 12:00:00,29.358306884765625,106,19,0,0
110,2019-04-21 12:00:00,28.652435302734375,106,19,0,0
111,2019-04-22 12:00:00,26.318468385823685,106,19,1,2
112,2019-04-23 12:00:00,24.715630553289195,106,19,1,2
113,2019-04-24 12:00:00,27.936859130859375,106,19,0,0
114,2019-04-25 12:00:00,27.700225830078125,106,19,0,0
115,2019-04-26 12:00:00,27.59881591796875,106,19,0,0
116,2019-04-27 12:00:00,27.3367919921875,106,19,0,0
117,2019-04-28 12:00:00,27.333038330078125,106,19,0,0
118,2019-04-29 12:00:00,27.34344482421875,106,19,0,0
119,2019-04-30 12:00:00,24.831437684465175,106,19,1,2
120,2019-05-01 12:00:00,26.5384521484375,106,19,0,0
121,2019-05-02 12:00:00,26.8564453125,106,19,0,0
122,2019-05-03 12:00:00,27.049407958984375,106,19,0,0
123,2019-05-04 12:00:00,27.314422607421875,106,19,0,0
124,2019-05-05 12:00:00,28.79132080078125,106,19,0,0
125,2019-05-06 12:00:00,28.824066162109375,106,19,0,0
126,2019-05-07 12:00:00,28.046600341796875,106,19,0,0
127,2019-05-08 12:00:00,28.34136962890625,106,19,0,0
128,2019-05-09 12:00:00,26.5955810546875,106,19,0,0
129,2019-05-10 12:00:00,26.41557630618648,106,19,1,2
130,2019-05-11 12:00:00,27.707733154296875,106,19,0,0
131,2019-05-12 12:00:00,28.038726806640625,106,19,0,0
132,2019-05-13 12:00:00,28.37762451171875,106,19,0,0
133,2019-05-14 12:00:00,28.613311767578125,106,19,0,0
134,2019-05-15 12:00:00,29.629302978515625,106,19,0,0
135,2019-05-16 12:00:00,30.312774658203125,106,19,0,0
136,2019-05-17 12:00:00,30.67413330078125,106,19,0,0
137,2019-05-18 12:00:00,30.93115234375,106,19,0,0
138,2019-05-19 12:00:00,31.09832763671875,106,19,0,0
139,2019-05-20 12:00:00,30.388519287109375,106,19,0,0
140,2019-05-21 12:00:00,26.730653367045708,106,19,1,2
141,2019-05-22 12:00:00,28.431579589843693,106,19,0,0
142,2019-05-23 12:00:00,28.765167236328125,106,19,0,0
143,2019-05-24 12:00:00,29.6097412109375,106,19,0,0
144,2019-05-25 12:00:00,29.881011962890625,106,19,0,0
145,2019-05-26 12:00:00,30.265045166015625,106,19,0,0
146,2019-05-27 12:00:00,30.100860595703125,106,19,0,0
147,2019-05-28 12:00:00,27.853559427926044,106,19,1,2
148,2019-05-29 12:00:00,28.870697021484375,106,19,0,0
149,2019-05-30 12:00:00,29.17950439453125,106,19,0,0
150,2019-05-31 12:00:00,26.175434104334357,106,19,1,2
