,time,t2m,longitude,latitude,Fault_Label,Fault_Type
65,2019-03-07 12:00:00,26.697845458984375,-66,-1,0,0
66,2019-03-08 12:00:00,26.334686279296875,-66,-1,0,0
67,2019-03-09 12:00:00,26.22247314453125,-66,-1,0,0
68,2019-03-10 12:00:00,26.403228759765625,-66,-1,0,0
69,2019-03-11 12:00:00,25.81890869140625,-66,-1,0,0
70,2019-03-12 12:00:00,25.682586669921875,-66,-1,0,0
71,2019-03-13 12:00:00,26.15045166015625,-66,-1,0,0
72,2019-03-14 12:00:00,26.789154052734375,-66,-1,0,0
73,2019-03-15 12:00:00,26.319274902343693,-66,-1,0,0
74,2019-03-16 12:00:00,26.38592529296875,-66,-1,0,0
75,2019-03-17 12:00:00,25.22039794921875,-66,-1,0,0
76,2019-03-18 12:00:00,25.860778808593693,-66,-1,0,0
77,2019-03-19 12:00:00,26.502227783203125,-66,-1,0,0
78,2019-03-20 12:00:00,26.680114746093693,-66,-1,0,0
79,2019-03-21 12:00:00,25.939208984375,-66,-1,0,0
80,2019-03-22 12:00:00,26.054412841796875,-66,-1,0,0
81,2019-03-23 12:00:00,26.165374755859375,-66,-1,0,0
82,2019-03-24 12:00:00,26.08697509765625,-66,-1,0,0
83,2019-03-25 12:00:00,26.035095214843693,-66,-1,0,0
84,2019-03-26 12:00:00,26.675018310546875,-66,-1,0,0
85,2019-03-27 12:00:00,26.610809326171875,-66,-1,0,0
86,2019-03-28 12:00:00,26.370452880859375,-66,-1,0,0
87,2019-03-29 12:00:00,25.710906982421875,-66,-1,0,0
88,2019-03-30 12:00:00,26.126678466796875,-66,-1,0,0
89,2019-03-31 12:00:00,26.395233154296875,-66,-1,0,0
90,2019-04-01 12:00:00,26.832366943359375,-66,-1,0,0
91,2019-04-02 12:00:00,26.849273681640625,-66,-1,0,0
92,2019-04-03 12:00:00,26.798004150390625,-66,-1,0,0
93,2019-04-04 12:00:00,26.627899169921875,-66,-1,0,0
94,2019-04-05 12:00:00,26.45721435546875,-66,-1,0,0
95,2019-04-06 12:00:00,26.767974853515625,-66,-1,0,0
96,2019-04-07 12:00:00,25.90362548828125,-66,-1,0,0
97,2019-04-08 12:00:00,25.768890380859375,-66,-1,0,0
98,2019-04-09 12:00:00,25.757476806640625,-66,-1,0,0
99,2019-04-10 12:00:00,26.197540283203125,-66,-1,0,0
100,2019-04-11 12:00:00,25.56524658203125,-66,-1,0,0
101,2019-04-12 12:00:00,25.713958740234375,-66,-1,0,0
102,2019-04-13 12:00:00,26.336151123046875,-66,-1,0,0
103,2019-04-14 12:00:00,26.333099365234375,-66,-1,0,0
104,2019-04-15 12:00:00,26.048492431640625,-66,-1,0,0
105,2019-04-16 12:00:00,25.565338134765625,-66,-1,0,0
106,2019-04-17 12:00:00,26.055694580078125,-66,-1,0,0
107,2019-04-18 12:00:00,26.035186767578125,-66,-1,0,0
108,2019-04-19 12:00:00,26.291168212890625,-66,-1,0,0
109,2019-04-20 12:00:00,26.23590087890625,-66,-1,0,0
110,2019-04-21 12:00:00,25.922607421875,-66,-1,0,0
111,2019-04-22 12:00:00,26.297698974609375,-66,-1,0,0
112,2019-04-23 12:00:00,26.2801513671875,-66,-1,0,0
113,2019-04-24 12:00:00,26.38543701171875,-66,-1,0,0
114,2019-04-25 12:00:00,26.258819580078125,-66,-1,0,0
115,2019-04-26 12:00:00,26.203643798828125,-66,-1,0,0
116,2019-04-27 12:00:00,25.2410888671875,-66,-1,0,0
117,2019-04-28 12:00:00,25.96258544921875,-66,-1,0,0
118,2019-04-29 12:00:00,26.754241943359375,-66,-1,0,0
119,2019-04-30 12:00:00,26.315399169921875,-66,-1,0,0
120,2019-05-01 12:00:00,26.191436767578125,-66,-1,0,0
121,2019-05-02 12:00:00,25.628570556640625,-66,-1,0,0
122,2019-05-03 12:00:00,26.046813964843693,-66,-1,0,0
123,2019-05-04 12:00:00,25.87823486328125,-66,-1,0,0
124,2019-05-05 12:00:00,26.222320556640625,-66,-1,0,0
125,2019-05-06 12:00:00,25.84295654296875,-66,-1,0,0
126,2019-05-07 12:00:00,25.641632080078125,-66,-1,0,0
127,2019-05-08 12:00:00,25.773651123046875,-66,-1,0,0
128,2019-05-09 12:00:00,26.2830810546875,-66,-1,0,0
129,2019-05-10 12:00:00,25.924224853515625,-66,-1,0,0
130,2019-05-11 12:00:00,25.79693603515625,-66,-1,0,0
131,2019-05-12 12:00:00,25.206695556640625,-66,-1,0,0
132,2019-05-13 12:00:00,26.039093017578125,-66,-1,0,0
133,2019-05-14 12:00:00,25.580108642578125,-66,-1,0,0
134,2019-05-15 12:00:00,25.416412353515625,-66,-1,0,0
135,2019-05-16 12:00:00,25.658477783203125,-66,-1,0,0
136,2019-05-17 12:00:00,25.995086669921875,-66,-1,0,0
137,2019-05-18 12:00:00,25.67724609375,-66,-1,0,0
138,2019-05-19 12:00:00,25.613311767578125,-66,-1,0,0
139,2019-05-20 12:00:00,25.26678466796875,-66,-1,0,0
140,2019-05-21 12:00:00,25.729522705078125,-66,-1,0,0
141,2019-05-22 12:00:00,25.721282958984375,-66,-1,0,0
142,2019-05-23 12:00:00,26.198089599609375,-66,-1,0,0
143,2019-05-24 12:00:00,26.5413818359375,-66,-1,0,0
144,2019-05-25 12:00:00,25.79248046875,-66,-1,0,0
145,2019-05-26 12:00:00,25.869842529296875,-66,-1,0,0
146,2019-05-27 12:00:00,25.543548583984375,-66,-1,0,0
147,2019-05-28 12:00:00,25.296234130859375,-66,-1,0,0
148,2019-05-29 12:00:00,26.163665771484375,-66,-1,0,0
149,2019-05-30 12:00:00,25.967254638671875,-66,-1,0,0
150,2019-05-31 12:00:00,25.916961669921875,-66,-1,0,0
151,2019-06-01 12:00:00,26.325134277343693,-66,-1,0,0
152,2019-06-02 12:00:00,25.920013427734375,-66,-1,0,0
153,2019-06-03 12:00:00,25.896820068359375,-66,-1,0,0
154,2019-06-04 12:00:00,25.182861328125,-66,-1,0,0
155,2019-06-05 12:00:00,25.186614990234375,-66,-1,0,0
156,2019-06-06 12:00:00,25.362945556640625,-66,-1,0,0
157,2019-06-07 12:00:00,25.353485107421875,-66,-1,0,0
158,2019-06-08 12:00:00,25.668060302734375,-66,-1,0,0
159,2019-06-09 12:00:00,24.919342041015625,-66,-1,0,0
160,2019-06-10 12:00:00,25.798675537109375,-66,-1,0,0
161,2019-06-11 12:00:00,26.249847412109375,-66,-1,0,0
162,2019-06-12 12:00:00,25.783447265625,-66,-1,0,0
163,2019-06-13 12:00:00,26.065216064453125,-66,-1,0,0
164,2019-06-14 12:00:00,26.290313720703125,-66,-1,0,0
165,2019-06-15 12:00:00,26.020416259765625,-66,-1,0,0
166,2019-06-16 12:00:00,25.834991455078125,-66,-1,0,0
167,2019-06-17 12:00:00,25.740325927734375,-66,-1,0,0
168,2019-06-18 12:00:00,26.49957275390625,-66,-1,0,0
169,2019-06-19 12:00:00,26.445220947265625,-66,-1,0,0
170,2019-06-20 12:00:00,26.122009277343693,-66,-1,0,0
171,2019-06-21 12:00:00,26.020416259765625,-66,-1,0,0
172,2019-06-22 12:00:00,25.728973388671875,-66,-1,0,0
173,2019-06-23 12:00:00,25.8607177734375,-66,-1,0,0
174,2019-06-24 12:00:00,25.811614990234375,-66,-1,0,0
175,2019-06-25 12:00:00,25.738494873046875,-66,-1,0,0
176,2019-06-26 12:00:00,25.919830322265625,-66,-1,0,0
177,2019-06-27 12:00:00,25.887054443359375,-66,-1,0,0
178,2019-06-28 12:00:00,25.89801025390625,-66,-1,0,0
179,2019-06-29 12:00:00,26.194122314453125,-66,-1,0,0
180,2019-06-30 12:00:00,25.980377197265625,-66,-1,0,0
181,2019-07-01 12:00:00,25.688140869140625,-66,-1,0,0
182,2019-07-02 12:00:00,24.994567871093693,-66,-1,0,0
183,2019-07-03 12:00:00,24.825103759765625,-66,-1,0,0
184,2019-07-04 12:00:00,24.992828369140625,-66,-1,0,0
185,2019-07-05 12:00:00,25.54327392578125,-66,-1,0,0
186,2019-07-06 12:00:00,26.321563720703125,-66,-1,0,0
187,2019-07-07 12:00:00,25.645904541015625,-66,-1,0,0
188,2019-07-08 12:00:00,25.0670166015625,-66,-1,0,0
189,2019-07-09 12:00:00,25.213836669921875,-66,-1,0,0
190,2019-07-10 12:00:00,25.511627197265625,-66,-1,0,0
191,2019-07-11 12:00:00,25.303680419921875,-66,-1,0,0
192,2019-07-12 12:00:00,25.599700927734375,-66,-1,0,0
193,2019-07-13 12:00:00,25.452423095703125,-66,-1,0,0
194,2019-07-14 12:00:00,25.843841552734375,-66,-1,0,0
195,2019-07-15 12:00:00,25.838104248046875,-66,-1,0,0
196,2019-07-16 12:00:00,25.816070556640625,-66,-1,0,0
197,2019-07-17 12:00:00,25.961456298828125,-66,-1,0,0
198,2019-07-18 12:00:00,25.101959228515625,-66,-1,0,0
199,2019-07-19 12:00:00,25.4144287109375,-66,-1,0,0
200,2019-07-20 12:00:00,25.826141357421875,-66,-1,0,0
201,2019-07-21 12:00:00,25.553680419921875,-66,-1,0,0
202,2019-07-22 12:00:00,25.306854248046875,-66,-1,0,0
203,2019-07-23 12:00:00,25.6171875,-66,-1,0,0
204,2019-07-24 12:00:00,25.761688232421875,-66,-1,0,0
205,2019-07-25 12:00:00,25.726959228515625,-66,-1,0,0
206,2019-07-26 12:00:00,25.592315673828125,-66,-1,0,0
207,2019-07-27 12:00:00,25.672576904296875,-66,-1,0,0
208,2019-07-28 12:00:00,25.326446533203125,-66,-1,0,0
209,2019-07-29 12:00:00,25.82501220703125,-66,-1,0,0
210,2019-07-30 12:00:00,26.097869873046875,-66,-1,0,0
211,2019-07-31 12:00:00,26.034118652343693,-66,-1,0,0
212,2019-08-01 12:00:00,25.946075439453125,-66,-1,0,0
213,2019-08-02 12:00:00,25.083740234375,-66,-1,0,0
214,2019-08-03 12:00:00,25.287078857421875,-66,-1,0,0
215,2019-08-04 12:00:00,25.129119873046875,-66,-1,0,0
216,2019-08-05 12:00:00,24.078369140625,-66,-1,0,0
217,2019-08-06 12:00:00,23.7056884765625,-66,-1,0,0
218,2019-08-07 12:00:00,24.718292236328125,-66,-1,0,0
219,2019-08-08 12:00:00,26.12158203125,-66,-1,0,0
220,2019-08-09 12:00:00,26.245086669921875,-66,-1,0,0
221,2019-08-10 12:00:00,26.222259521484375,-66,-1,0,0
222,2019-08-11 12:00:00,26.7835693359375,-66,-1,0,0
223,2019-08-12 12:00:00,26.403564453125,-66,-1,0,0
224,2019-08-13 12:00:00,26.26495361328125,-66,-1,0,0
225,2019-08-14 12:00:00,26.471954345703125,-66,-1,0,0
226,2019-08-15 12:00:00,25.849334716796875,-66,-1,0,0
227,2019-08-16 12:00:00,25.641815185546875,-66,-1,0,0
228,2019-08-17 12:00:00,25.554473876953125,-66,-1,0,0
229,2019-08-18 12:00:00,25.635833740234375,-66,-1,0,0
230,2019-08-19 12:00:00,25.96405029296875,-66,-1,0,0
231,2019-08-20 12:00:00,26.302734375,-66,-1,0,0
232,2019-08-21 12:00:00,26.332427978515625,-66,-1,0,0
233,2019-08-22 12:00:00,26.422088623046875,-66,-1,0,0
234,2019-08-23 12:00:00,26.405181884765625,-66,-1,0,0
235,2019-08-24 12:00:00,26.2872314453125,-66,-1,0,0
236,2019-08-25 12:00:00,26.229919433593693,-66,-1,0,0
237,2019-08-26 12:00:00,26.17584228515625,-66,-1,0,0
238,2019-08-27 12:00:00,26.331695556640625,-66,-1,0,0
239,2019-08-28 12:00:00,26.24676513671875,-66,-1,0,0
240,2019-08-29 12:00:00,26.436065673828125,-66,-1,0,0
241,2019-08-30 12:00:00,26.43975830078125,-66,-1,0,0
242,2019-08-31 12:00:00,26.49285888671875,-66,-1,0,0
243,2019-09-01 12:00:00,26.667510986328125,-66,-1,0,0
244,2019-09-02 12:00:00,26.574798583984375,-66,-1,0,0
245,2019-09-03 12:00:00,27.048919677734375,-66,-1,0,0
246,2019-09-04 12:00:00,26.357513427734375,-66,-1,0,0
247,2019-09-05 12:00:00,26.7308349609375,-66,-1,0,0
248,2019-09-06 12:00:00,25.965087890625,-66,-1,0,0
249,2019-09-07 12:00:00,26.032745361328125,-66,-1,0,0
250,2019-09-08 12:00:00,26.3837890625,-66,-1,0,0
251,2019-09-09 12:00:00,26.478057861328125,-66,-1,0,0
252,2019-09-10 12:00:00,26.643951416015625,-66,-1,0,0
253,2019-09-11 12:00:00,26.82666015625,-66,-1,0,0
254,2019-09-12 12:00:00,26.96270751953125,-66,-1,0,0
255,2019-09-13 12:00:00,27.31201171875,-66,-1,0,0
256,2019-09-14 12:00:00,27.466766357421875,-66,-1,0,0
257,2019-09-15 12:00:00,26.995574951171875,-66,-1,0,0
258,2019-09-16 12:00:00,26.439849853515625,-66,-1,0,0
259,2019-09-17 12:00:00,26.53985595703125,-66,-1,0,0
260,2019-09-18 12:00:00,27.1456298828125,-66,-1,0,0
261,2019-09-19 12:00:00,26.838043212890625,-66,-1,0,0
262,2019-09-20 12:00:00,26.985137939453125,-66,-1,0,0
263,2019-09-21 12:00:00,27.479736328125,-66,-1,0,0
264,2019-09-22 12:00:00,26.695892333984375,-66,-1,0,0
265,2019-09-23 12:00:00,26.695587158203125,-66,-1,0,0
266,2019-09-24 12:00:00,27.282440185546875,-66,-1,0,0
267,2019-09-25 12:00:00,26.198028564453125,-66,-1,0,0
268,2019-09-26 12:00:00,26.1021728515625,-66,-1,0,0
269,2019-09-27 12:00:00,26.816741943359375,-66,-1,0,0
270,2019-09-28 12:00:00,26.23980712890625,-66,-1,0,0
271,2019-09-29 12:00:00,26.581451416015625,-66,-1,0,0
272,2019-09-30 12:00:00,26.63922119140625,-66,-1,0,0
273,2019-10-01 12:00:00,27.3743896484375,-66,-1,0,0
274,2019-10-02 12:00:00,26.828887939453125,-66,-1,0,0
275,2019-10-03 12:00:00,26.297119140625,-66,-1,0,0
276,2019-10-04 12:00:00,25.680419921875,-66,-1,0,0
277,2019-10-05 12:00:00,25.907989501953125,-66,-1,0,0
278,2019-10-06 12:00:00,26.25665283203125,-66,-1,0,0
279,2019-10-07 12:00:00,26.3494873046875,-66,-1,0,0
280,2019-10-08 12:00:00,25.87139892578125,-66,-1,0,0
281,2019-10-09 12:00:00,25.455352783203125,-66,-1,0,0
282,2019-10-10 12:00:00,25.382751464843693,-66,-1,0,0
283,2019-10-11 12:00:00,25.73419189453125,-66,-1,0,0
284,2019-10-12 12:00:00,26.330810546875,-66,-1,0,0
285,2019-10-13 12:00:00,26.021820068359375,-66,-1,0,0
286,2019-10-14 12:00:00,26.275360107421875,-66,-1,0,0
287,2019-10-15 12:00:00,25.865936279296875,-66,-1,0,0
288,2019-10-16 12:00:00,25.913421630859375,-66,-1,0,0
289,2019-10-17 12:00:00,25.893280029296875,-66,-1,0,0
290,2019-10-18 12:00:00,26.31719970703125,-66,-1,0,0
291,2019-10-19 12:00:00,25.433349609375,-66,-1,0,0
292,2019-10-20 12:00:00,25.752716064453125,-66,-1,0,0
293,2019-10-21 12:00:00,26.36248779296875,-66,-1,0,0
294,2019-10-22 12:00:00,25.721130371093693,-66,-1,0,0
295,2019-10-23 12:00:00,25.94879150390625,-66,-1,0,0
296,2019-10-24 12:00:00,25.911834716796875,-66,-1,0,0
297,2019-10-25 12:00:00,25.742279052734375,-66,-1,0,0
298,2019-10-26 12:00:00,25.711639404296875,-66,-1,0,0
299,2019-10-27 12:00:00,26.9332275390625,-66,-1,0,0
300,2019-10-28 12:00:00,26.642303466796875,-66,-1,0,0
301,2019-10-29 12:00:00,26.38848876953125,-66,-1,0,0
302,2019-10-30 12:00:00,26.503387451171875,-66,-1,0,0
303,2019-10-31 12:00:00,26.129608154296875,-66,-1,0,0
304,2019-11-01 12:00:00,26.0999755859375,-66,-1,0,0
305,2019-11-02 12:00:00,25.854156494140625,-66,-1,0,0
306,2019-11-03 12:00:00,26.4892578125,-66,-1,0,0
307,2019-11-04 12:00:00,26.58172607421875,-66,-1,0,0
308,2019-11-05 12:00:00,26.53765869140625,-66,-1,0,0
309,2019-11-06 12:00:00,26.388671875,-66,-1,0,0
310,2019-11-07 12:00:00,26.532562255859375,-66,-1,0,0
311,2019-11-08 12:00:00,27.062591552734375,-66,-1,0,0
312,2019-11-09 12:00:00,27.23150634765625,-66,-1,0,0
313,2019-11-10 12:00:00,26.321685791015625,-66,-1,0,0
314,2019-11-11 12:00:00,26.224365234375,-66,-1,0,0
315,2019-11-12 12:00:00,25.928619384765625,-66,-1,0,0
316,2019-11-13 12:00:00,26.10382080078125,-66,-1,0,0
317,2019-11-14 12:00:00,25.970611572265625,-66,-1,0,0
318,2019-11-15 12:00:00,25.792938232421875,-66,-1,0,0
319,2019-11-16 12:00:00,26.261932373046875,-66,-1,0,0
320,2019-11-17 12:00:00,25.890838623046875,-66,-1,0,0
321,2019-11-18 12:00:00,25.750915527343693,-66,-1,0,0
322,2019-11-19 12:00:00,25.90411376953125,-66,-1,0,0
323,2019-11-20 12:00:00,25.751739501953125,-66,-1,0,0
324,2019-11-21 12:00:00,26.17095947265625,-66,-1,0,0
325,2019-11-22 12:00:00,25.666931152343693,-66,-1,0,0
326,2019-11-23 12:00:00,25.737274169921875,-66,-1,0,0
327,2019-11-24 12:00:00,26.346466064453125,-66,-1,0,0
328,2019-11-25 12:00:00,26.661773681640625,-66,-1,0,0
329,2019-11-26 12:00:00,26.972625732421875,-66,-1,0,0
330,2019-11-27 12:00:00,27.082183837890625,-66,-1,0,0
331,2019-11-28 12:00:00,26.727478027343693,-66,-1,0,0
332,2019-11-29 12:00:00,25.812408447265625,-66,-1,0,0
333,2019-11-30 12:00:00,26.8150634765625,-66,-1,0,0
334,2019-12-01 12:00:00,26.757263183593693,-66,-1,0,0
335,2019-12-02 12:00:00,26.763824462890625,-66,-1,0,0
336,2019-12-03 12:00:00,26.4307861328125,-66,-1,0,0
337,2019-12-04 12:00:00,26.675750732421875,-66,-1,0,0
338,2019-12-05 12:00:00,26.3074951171875,-66,-1,0,0
339,2019-12-06 12:00:00,26.436737060546875,-66,-1,0,0
340,2019-12-07 12:00:00,25.7056884765625,-66,-1,0,0
341,2019-12-08 12:00:00,25.658416748046875,-66,-1,0,0
342,2019-12-09 12:00:00,26.253997802734375,-66,-1,0,0
343,2019-12-10 12:00:00,26.501800537109375,-66,-1,0,0
344,2019-12-11 12:00:00,26.164215087890625,-66,-1,0,0
345,2019-12-12 12:00:00,25.479522705078125,-66,-1,0,0
346,2019-12-13 12:00:00,25.2225341796875,-66,-1,0,0
347,2019-12-14 12:00:00,25.734405517578125,-66,-1,0,0
348,2019-12-15 12:00:00,25.59442138671875,-66,-1,0,0
349,2019-12-16 12:00:00,25.459442138671875,-66,-1,0,0
350,2019-12-17 12:00:00,26.1549072265625,-66,-1,0,0
351,2019-12-18 12:00:00,25.940277099609375,-66,-1,0,0
352,2019-12-19 12:00:00,26.217529296875,-66,-1,0,0
353,2019-12-20 12:00:00,26.180145263671875,-66,-1,0,0
354,2019-12-21 12:00:00,26.282989501953125,-66,-1,0,0
355,2019-12-22 12:00:00,25.526794433593693,-66,-1,0,0
356,2019-12-23 12:00:00,26.300567626953125,-66,-1,0,0
357,2019-12-24 12:00:00,26.5308837890625,-66,-1,0,0
358,2019-12-25 12:00:00,26.0281982421875,-66,-1,0,0
359,2019-12-26 12:00:00,26.640960693359375,-66,-1,0,0
360,2019-12-27 12:00:00,26.52178955078125,-66,-1,0,0
361,2019-12-28 12:00:00,26.578460693359375,-66,-1,0,0
362,2019-12-29 12:00:00,25.90740966796875,-66,-1,0,0
363,2019-12-30 12:00:00,26.159637451171875,-66,-1,0,0
364,2019-12-31 12:00:00,26.348480224609375,-66,-1,0,0
365,2020-01-01 12:00:00,25.897796630859375,-66,-1,0,0
366,2020-01-02 12:00:00,25.679412841796875,-66,-1,0,0
367,2020-01-03 12:00:00,26.331695556640625,-66,-1,0,0
368,2020-01-04 12:00:00,26.655242919921875,-66,-1,0,0
369,2020-01-05 12:00:00,26.78643798828125,-66,-1,0,0
370,2020-01-06 12:00:00,26.910247802734375,-66,-1,0,0
371,2020-01-07 12:00:00,26.707000732421875,-66,-1,0,0
372,2020-01-08 12:00:00,26.625946044921875,-66,-1,0,0
373,2020-01-09 12:00:00,26.883209228515625,-66,-1,0,0
374,2020-01-10 12:00:00,26.593719482421875,-66,-1,0,0
375,2020-01-11 12:00:00,25.75494384765625,-66,-1,0,0
376,2020-01-12 12:00:00,25.13641357421875,-66,-1,0,0
377,2020-01-13 12:00:00,25.359893798828125,-66,-1,0,0
378,2020-01-14 12:00:00,25.969390869140625,-66,-1,0,0
379,2020-01-15 12:00:00,26.838531494140625,-66,-1,0,0
380,2020-01-16 12:00:00,26.524932861328125,-66,-1,0,0
381,2020-01-17 12:00:00,26.581939697265625,-66,-1,0,0
382,2020-01-18 12:00:00,26.0987548828125,-66,-1,0,0
383,2020-01-19 12:00:00,26.146026611328125,-66,-1,0,0
384,2020-01-20 12:00:00,26.496307373046875,-66,-1,0,0
385,2020-01-21 12:00:00,26.623321533203125,-66,-1,0,0
386,2020-01-22 12:00:00,26.912933349609375,-66,-1,0,0
387,2020-01-23 12:00:00,26.583343505859375,-66,-1,0,0
388,2020-01-24 12:00:00,26.583343505859375,-66,-1,1,4
389,2020-01-25 12:00:00,26.583343505859375,-66,-1,1,4
390,2020-01-26 12:00:00,26.583343505859375,-66,-1,1,4
391,2020-01-27 12:00:00,26.583343505859375,-66,-1,1,4
392,2020-01-28 12:00:00,26.583343505859375,-66,-1,1,4
393,2020-01-29 12:00:00,27.19500732421875,-66,-1,1,4
394,2020-01-30 12:00:00,27.19500732421875,-66,-1,1,4
395,2020-01-31 12:00:00,27.19500732421875,-66,-1,1,4
396,2020-02-01 12:00:00,26.505035400390625,-66,-1,0,0
397,2020-02-02 12:00:00,26.683929443359375,-66,-1,0,0
398,2020-02-03 12:00:00,27.015533447265625,-66,-1,0,0
399,2020-02-04 12:00:00,26.79296875,-66,-1,0,0
400,2020-02-05 12:00:00,27.010223388671875,-66,-1,0,0
401,2020-02-06 12:00:00,26.998260498046875,-66,-1,0,0
402,2020-02-07 12:00:00,27.176605224609375,-66,-1,0,0
403,2020-02-08 12:00:00,27.117919921875,-66,-1,0,0
404,2020-02-09 12:00:00,26.955596923828125,-66,-1,0,0
405,2020-02-10 12:00:00,26.7938232421875,-66,-1,0,0
406,2020-02-11 12:00:00,27.439849853515625,-66,-1,0,0
407,2020-02-12 12:00:00,27.441833496093693,-66,-1,0,0
408,2020-02-13 12:00:00,26.56842041015625,-66,-1,0,0
409,2020-02-14 12:00:00,26.839508056640625,-66,-1,0,0
410,2020-02-15 12:00:00,27.573486328125,-66,-1,0,0
411,2020-02-16 12:00:00,27.75323486328125,-66,-1,0,0
412,2020-02-17 12:00:00,27.365753173828125,-66,-1,0,0
413,2020-02-18 12:00:00,27.202362060546875,-66,-1,0,0
414,2020-02-19 12:00:00,27.457366943359375,-66,-1,0,0
415,2020-02-20 12:00:00,27.457366943359375,-66,-1,1,4
416,2020-02-21 12:00:00,27.457366943359375,-66,-1,1,4
417,2020-02-22 12:00:00,27.457366943359375,-66,-1,1,4
418,2020-02-23 12:00:00,27.457366943359375,-66,-1,1,4
419,2020-02-24 12:00:00,27.457366943359375,-66,-1,1,4
420,2020-02-25 12:00:00,25.8297119140625,-66,-1,0,0
421,2020-02-26 12:00:00,26.825653076171875,-66,-1,0,0
422,2020-02-27 12:00:00,26.52294921875,-66,-1,0,0
