,time,t2m,longitude,latitude,Fault_Label,Fault_Type
86,2019-03-28 12:00:00,26.702484130859375,-65,0,0,0
87,2019-03-29 12:00:00,26.215484619140625,-65,0,0,0
88,2019-03-30 12:00:00,26.384490966796875,-65,0,0,0
89,2019-03-31 12:00:00,27.01373291015625,-65,0,0,0
90,2019-04-01 12:00:00,27.498382568359375,-65,0,0,0
91,2019-04-02 12:00:00,27.148101806640625,-65,0,0,0
92,2019-04-03 12:00:00,26.741363525390625,-65,0,0,0
93,2019-04-04 12:00:00,26.565399169921875,-65,0,0,0
94,2019-04-05 12:00:00,26.882354736328125,-65,0,0,0
95,2019-04-06 12:00:00,27.154052734375,-65,0,0,0
96,2019-04-07 12:00:00,26.37042236328125,-65,0,0,0
97,2019-04-08 12:00:00,25.90625,-65,0,0,0
98,2019-04-09 12:00:00,26.0771484375,-65,0,0,0
99,2019-04-10 12:00:00,26.4859619140625,-65,0,0,0
100,2019-04-11 12:00:00,25.91485595703125,-65,0,0,0
101,2019-04-12 12:00:00,25.914489746093693,-65,0,0,0
102,2019-04-13 12:00:00,26.3563232421875,-65,0,0,0
103,2019-04-14 12:00:00,26.640380859375,-65,0,0,0
104,2019-04-15 12:00:00,26.157867431640625,-65,0,0,0
105,2019-04-16 12:00:00,26.057525634765625,-65,0,0,0
106,2019-04-17 12:00:00,25.989959716796875,-65,0,0,0
107,2019-04-18 12:00:00,26.21942138671875,-65,0,0,0
108,2019-04-19 12:00:00,26.538543701171875,-65,0,0,0
109,2019-04-20 12:00:00,26.467010498046875,-65,0,0,0
110,2019-04-21 12:00:00,26.149810791015625,-65,0,0,0
111,2019-04-22 12:00:00,26.254058837890625,-65,0,0,0
112,2019-04-23 12:00:00,26.275604248046875,-65,0,0,0
113,2019-04-24 12:00:00,26.460968017578125,-65,0,0,0
114,2019-04-25 12:00:00,25.965850830078125,-65,0,0,0
115,2019-04-26 12:00:00,25.701019287109375,-65,0,0,0
116,2019-04-27 12:00:00,25.6160888671875,-65,0,0,0
117,2019-04-28 12:00:00,25.92156982421875,-65,0,0,0
118,2019-04-29 12:00:00,26.781585693359375,-65,0,0,0
119,2019-04-30 12:00:00,26.099884033203125,-65,0,0,0
120,2019-05-01 12:00:00,25.8060302734375,-65,0,0,0
