,time,t2m,longitude,latitude,Fault_Label,Fault_Type
221,2019-08-10 12:00:00,25.316009521484375,-66,1,0,0
222,2019-08-11 12:00:00,25.716522216796875,-66,1,0,0
223,2019-08-12 12:00:00,25.440032958984375,-66,1,0,0
224,2019-08-13 12:00:00,25.11260986328125,-66,1,0,0
225,2019-08-14 12:00:00,24.951751708984375,-66,1,0,0
226,2019-08-15 12:00:00,24.441802978515625,-66,1,0,0
227,2019-08-16 12:00:00,25.007049560546875,-66,1,0,0
228,2019-08-17 12:00:00,24.941192626953125,-66,1,0,0
229,2019-08-18 12:00:00,24.248443603515625,-66,1,0,0
230,2019-08-19 12:00:00,24.35467529296875,-66,1,0,0
231,2019-08-20 12:00:00,25.147125244140625,-66,1,0,0
232,2019-08-21 12:00:00,24.88580322265625,-66,1,0,0
233,2019-08-22 12:00:00,25.8289794921875,-66,1,0,0
234,2019-08-23 12:00:00,25.612213134765625,-66,1,0,0
235,2019-08-24 12:00:00,25.6778564453125,-66,1,0,0
236,2019-08-25 12:00:00,25.461029052734375,-66,1,0,0
237,2019-08-26 12:00:00,25.489654541015625,-66,1,0,0
238,2019-08-27 12:00:00,25.75811767578125,-66,1,0,0
239,2019-08-28 12:00:00,25.530609130859375,-66,1,0,0
240,2019-08-29 12:00:00,25.871612548828125,-66,1,0,0
241,2019-08-30 12:00:00,25.726226806640625,-66,1,0,0
242,2019-08-31 12:00:00,25.68231201171875,-66,1,0,0
243,2019-09-01 12:00:00,25.706573486328125,-66,1,0,0
244,2019-09-02 12:00:00,26.063751220703125,-66,1,0,0
245,2019-09-03 12:00:00,25.373809814453125,-66,1,0,0
246,2019-09-04 12:00:00,25.504638671875,-66,1,0,0
247,2019-09-05 12:00:00,24.730194091796875,-66,1,0,0
248,2019-09-06 12:00:00,24.656494140625,-66,1,0,0
249,2019-09-07 12:00:00,24.986846923828125,-66,1,0,0
250,2019-09-08 12:00:00,25.7041015625,-66,1,0,0
251,2019-09-09 12:00:00,25.730010986328125,-66,1,0,0
252,2019-09-10 12:00:00,25.656982421875,-66,1,0,0
253,2019-09-11 12:00:00,25.80322265625,-66,1,0,0
254,2019-09-12 12:00:00,26.196441650390625,-66,1,0,0
255,2019-09-13 12:00:00,26.520355224609375,-66,1,0,0
256,2019-09-14 12:00:00,26.076141357421875,-66,1,0,0
257,2019-09-15 12:00:00,26.472808837890625,-66,1,0,0
258,2019-09-16 12:00:00,26.379302978515625,-66,1,0,0
259,2019-09-17 12:00:00,26.00665283203125,-66,1,0,0
260,2019-09-18 12:00:00,26.568145751953125,-66,1,0,0
261,2019-09-19 12:00:00,26.421356201171875,-66,1,0,0
262,2019-09-20 12:00:00,26.348419189453125,-66,1,0,0
263,2019-09-21 12:00:00,26.917877197265625,-66,1,0,0
264,2019-09-22 12:00:00,26.262969970703125,-66,1,0,0
265,2019-09-23 12:00:00,25.323822021484375,-66,1,0,0
266,2019-09-24 12:00:00,25.325408935546875,-66,1,0,0
267,2019-09-25 12:00:00,25.304779052734375,-66,1,0,0
268,2019-09-26 12:00:00,25.539031982421875,-66,1,0,0
269,2019-09-27 12:00:00,25.84735107421875,-66,1,0,0
270,2019-09-28 12:00:00,25.86480712890625,-66,1,0,0
271,2019-09-29 12:00:00,25.661529541015625,-66,1,0,0
272,2019-09-30 12:00:00,26.038299560546875,-66,1,0,0
273,2019-10-01 12:00:00,26.242218017578125,-66,1,0,0
274,2019-10-02 12:00:00,26.483825683593693,-66,1,0,0
275,2019-10-03 12:00:00,25.429290771484375,-66,1,0,0
276,2019-10-04 12:00:00,25.292388916015625,-66,1,0,0
277,2019-10-05 12:00:00,25.387786865234375,-66,1,0,0
278,2019-10-06 12:00:00,25.646636962890625,-66,1,0,0
279,2019-10-07 12:00:00,26.0760498046875,-66,1,0,0
280,2019-10-08 12:00:00,25.79718017578125,-66,1,0,0
281,2019-10-09 12:00:00,24.961853027343693,-66,1,0,0
282,2019-10-10 12:00:00,25.581634521484375,-66,1,0,0
283,2019-10-11 12:00:00,26.09161376953125,-66,1,0,0
284,2019-10-12 12:00:00,26.156005859375,-66,1,0,0
285,2019-10-13 12:00:00,25.578460693359375,-66,1,0,0
286,2019-10-14 12:00:00,25.900360107421875,-66,1,0,0
287,2019-10-15 12:00:00,25.269561767578125,-66,1,0,0
288,2019-10-16 12:00:00,25.187835693359375,-66,1,0,0
289,2019-10-17 12:00:00,25.337615966796875,-66,1,0,0
290,2019-10-18 12:00:00,25.64141845703125,-66,1,0,0
291,2019-10-19 12:00:00,24.872161865234375,-66,1,0,0
292,2019-10-20 12:00:00,25.4473876953125,-66,1,0,0
293,2019-10-21 12:00:00,25.68475341796875,-66,1,0,0
294,2019-10-22 12:00:00,25.396270751953125,-66,1,0,0
295,2019-10-23 12:00:00,25.769439697265625,-66,1,0,0
296,2019-10-24 12:00:00,25.668975830078125,-66,1,0,0
297,2019-10-25 12:00:00,26.062927246093693,-66,1,0,0
298,2019-10-26 12:00:00,25.939483642578125,-66,1,0,0
299,2019-10-27 12:00:00,26.545196533203125,-66,1,0,0
300,2019-10-28 12:00:00,26.754302978515625,-66,1,0,0
301,2019-10-29 12:00:00,26.64923095703125,-66,1,0,0
302,2019-10-30 12:00:00,26.69805908203125,-66,1,0,0
303,2019-10-31 12:00:00,25.7503662109375,-66,1,0,0
304,2019-11-01 12:00:00,25.458709716796875,-66,1,0,0
305,2019-11-02 12:00:00,24.733734130859375,-66,1,0,0
306,2019-11-03 12:00:00,25.510101318359375,-66,1,0,0
307,2019-11-04 12:00:00,25.94598388671875,-66,1,0,0
308,2019-11-05 12:00:00,25.986236572265625,-66,1,0,0
309,2019-11-06 12:00:00,25.426422119140625,-66,1,0,0
310,2019-11-07 12:00:00,26.526031494140625,-66,1,0,0
311,2019-11-08 12:00:00,26.744537353515625,-66,1,0,0
312,2019-11-09 12:00:00,26.93463134765625,-66,1,0,0
313,2019-11-10 12:00:00,25.450286865234375,-66,1,0,0
314,2019-11-11 12:00:00,25.620513916015625,-66,1,0,0
315,2019-11-12 12:00:00,25.842376708984375,-66,1,0,0
316,2019-11-13 12:00:00,25.408843994140625,-66,1,0,0
317,2019-11-14 12:00:00,25.635986328125,-66,1,0,0
318,2019-11-15 12:00:00,25.148712158203125,-66,1,0,0
319,2019-11-16 12:00:00,25.48199462890625,-66,1,0,0
320,2019-11-17 12:00:00,25.028228759765625,-66,1,0,0
321,2019-11-18 12:00:00,25.334259033203125,-66,1,0,0
322,2019-11-19 12:00:00,25.42364501953125,-66,1,0,0
323,2019-11-20 12:00:00,25.545684814453125,-66,1,0,0
324,2019-11-21 12:00:00,25.559295654296875,-66,1,0,0
325,2019-11-22 12:00:00,24.915954589843693,-66,1,0,0
326,2019-11-23 12:00:00,25.407867431640625,-66,1,0,0
327,2019-11-24 12:00:00,25.292419433593693,-66,1,0,0
328,2019-11-25 12:00:00,26.091766357421875,-66,1,0,0
329,2019-11-26 12:00:00,26.346954345703125,-66,1,0,0
330,2019-11-27 12:00:00,26.298004150390625,-66,1,0,0
331,2019-11-28 12:00:00,26.385040283203125,-66,1,0,0
332,2019-11-29 12:00:00,25.733642578125,-66,1,0,0
333,2019-11-30 12:00:00,26.414031982421875,-66,1,0,0
334,2019-12-01 12:00:00,26.123138427734375,-66,1,0,0
335,2019-12-02 12:00:00,26.463043212890625,-66,1,0,0
336,2019-12-03 12:00:00,26.537567138671875,-66,1,0,0
337,2019-12-04 12:00:00,26.681915283203125,-66,1,0,0
338,2019-12-05 12:00:00,26.599822998046875,-66,1,0,0
339,2019-12-06 12:00:00,26.8934326171875,-66,1,0,0
340,2019-12-07 12:00:00,25.476531982421875,-66,1,0,0
341,2019-12-08 12:00:00,24.651275634765625,-66,1,0,0
342,2019-12-09 12:00:00,26.003997802734375,-66,1,0,0
343,2019-12-10 12:00:00,26.31365966796875,-66,1,0,0
344,2019-12-11 12:00:00,25.554840087890625,-66,1,0,0
345,2019-12-12 12:00:00,24.921600341796875,-66,1,0,0
346,2019-12-13 12:00:00,25.051300048828125,-66,1,0,0
347,2019-12-14 12:00:00,25.746124267578125,-66,1,0,0
348,2019-12-15 12:00:00,24.461273193359375,-66,1,0,0
349,2019-12-16 12:00:00,24.611114501953125,-66,1,0,0
350,2019-12-17 12:00:00,24.876922607421875,-66,1,0,0
351,2019-12-18 12:00:00,25.18768310546875,-66,1,0,0
352,2019-12-19 12:00:00,25.314849853515625,-66,1,0,0
353,2019-12-20 12:00:00,25.2833251953125,-66,1,0,0
354,2019-12-21 12:00:00,24.215301513671875,-66,1,0,0
355,2019-12-22 12:00:00,24.986419677734375,-66,1,0,0
356,2019-12-23 12:00:00,25.351043701171875,-66,1,0,0
357,2019-12-24 12:00:00,25.132110595703125,-66,1,0,0
358,2019-12-25 12:00:00,25.036651611328125,-66,1,0,0
359,2019-12-26 12:00:00,25.74383544921875,-66,1,0,0
360,2019-12-27 12:00:00,25.346649169921875,-66,1,0,0
361,2019-12-28 12:00:00,25.623077392578125,-66,1,0,0
362,2019-12-29 12:00:00,25.18865966796875,-66,1,0,0
363,2019-12-30 12:00:00,25.5714111328125,-66,1,0,0
364,2019-12-31 12:00:00,25.648284912109375,-66,1,0,0
365,2020-01-01 12:00:00,25.199554443359375,-66,1,0,0
366,2020-01-02 12:00:00,24.281951904296875,-66,1,0,0
367,2020-01-03 12:00:00,24.98468017578125,-66,1,0,0
368,2020-01-04 12:00:00,25.862945556640625,-66,1,0,0
369,2020-01-05 12:00:00,25.982086181640625,-66,1,0,0
370,2020-01-06 12:00:00,26.295684814453125,-66,1,0,0
371,2020-01-07 12:00:00,26.540985107421875,-66,1,0,0
372,2020-01-08 12:00:00,26.520477294921875,-66,1,0,0
373,2020-01-09 12:00:00,27.054779052734375,-66,1,0,0
374,2020-01-10 12:00:00,26.237274169921875,-66,1,0,0
375,2020-01-11 12:00:00,25.896209716796875,-66,1,0,0
376,2020-01-12 12:00:00,25.61102294921875,-66,1,0,0
377,2020-01-13 12:00:00,25.802581787109375,-66,1,0,0
378,2020-01-14 12:00:00,27.044891357421875,-66,1,0,0
379,2020-01-15 12:00:00,26.06092108003301,-66,1,1,2
380,2020-01-16 12:00:00,25.304229736328125,-66,1,0,0
381,2020-01-17 12:00:00,26.632720947265625,-66,1,0,0
382,2020-01-18 12:00:00,26.6348876953125,-66,1,0,0
383,2020-01-19 12:00:00,25.66788663822211,-66,1,1,2
384,2020-01-20 12:00:00,26.487518310546875,-66,1,0,0
385,2020-01-21 12:00:00,26.46868179758491,-66,1,1,2
386,2020-01-22 12:00:00,26.941253662109375,-66,1,0,0
387,2020-01-23 12:00:00,27.32684326171875,-66,1,0,0
388,2020-01-24 12:00:00,23.718673504994975,-66,1,1,2
389,2020-01-25 12:00:00,27.349609375,-66,1,0,0
390,2020-01-26 12:00:00,28.107452392578125,-66,1,0,0
391,2020-01-27 12:00:00,26.918641393793905,-66,1,1,2
392,2020-01-28 12:00:00,28.086578369140625,-66,1,0,0
393,2020-01-29 12:00:00,27.141204833984375,-66,1,0,0
394,2020-01-30 12:00:00,27.417022705078125,-66,1,0,0
395,2020-01-31 12:00:00,26.9027099609375,-66,1,0,0
396,2020-02-01 12:00:00,26.28887939453125,-66,1,0,0
397,2020-02-02 12:00:00,27.373382568359375,-66,1,0,0
398,2020-02-03 12:00:00,26.070472256132415,-66,1,1,2
399,2020-02-04 12:00:00,27.744140625,-66,1,0,0
400,2020-02-05 12:00:00,28.43341064453125,-66,1,0,0
401,2020-02-06 12:00:00,28.127838134765625,-66,1,0,0
402,2020-02-07 12:00:00,28.101409912109375,-66,1,0,0
403,2020-02-08 12:00:00,27.885498046875,-66,1,0,0
404,2020-02-09 12:00:00,28.725128173828125,-66,1,0,0
405,2020-02-10 12:00:00,28.452667236328125,-66,1,0,0
406,2020-02-11 12:00:00,29.270263671875,-66,1,0,0
407,2020-02-12 12:00:00,28.819763183593693,-66,1,0,0
408,2020-02-13 12:00:00,28.006256103515625,-66,1,0,0
409,2020-02-14 12:00:00,27.7744140625,-66,1,0,0
410,2020-02-15 12:00:00,28.702728271484375,-66,1,0,0
411,2020-02-16 12:00:00,29.49151611328125,-66,1,0,0
412,2020-02-17 12:00:00,29.117034912109375,-66,1,0,0
413,2020-02-18 12:00:00,29.3240966796875,-66,1,0,0
414,2020-02-19 12:00:00,30.305328369140625,-66,1,0,0
415,2020-02-20 12:00:00,26.903398778642796,-66,1,1,2
416,2020-02-21 12:00:00,29.424560546875,-66,1,0,0
417,2020-02-22 12:00:00,28.73492431640625,-66,1,0,0
418,2020-02-23 12:00:00,27.536346435546875,-66,1,0,0
419,2020-02-24 12:00:00,26.371734619140625,-66,1,0,0
420,2020-02-25 12:00:00,27.668243408203125,-66,1,0,0
421,2020-02-26 12:00:00,27.7784423828125,-66,1,0,0
422,2020-02-27 12:00:00,27.53173828125,-66,1,0,0
423,2020-02-28 12:00:00,28.578582763671875,-66,1,0,0
424,2020-02-29 12:00:00,26.380256713928603,-66,1,1,2
425,2020-03-01 12:00:00,28.40234375,-66,1,0,0
426,2020-03-02 12:00:00,28.777435302734375,-66,1,0,0
427,2020-03-03 12:00:00,26.974151611328125,-66,1,0,0
428,2020-03-04 12:00:00,25.72532981755874,-66,1,1,2
429,2020-03-05 12:00:00,27.752197265625,-66,1,0,0
430,2020-03-06 12:00:00,25.920737737701106,-66,1,1,2
431,2020-03-07 12:00:00,27.710693359375,-66,1,0,0
432,2020-03-08 12:00:00,28.481719970703125,-66,1,0,0
433,2020-03-09 12:00:00,28.5631103515625,-66,1,0,0
434,2020-03-10 12:00:00,28.3350830078125,-66,1,0,0
435,2020-03-11 12:00:00,26.949956561919343,-66,1,1,2
