,time,t2m,longitude,latitude,Fault_Label,Fault_Type
88,2023-01-04 16:00:00,20.158500000000004,106,19,0,0
89,2023-01-04 17:00:00,20.230320000000006,106,19,0,0
90,2023-01-04 18:00:00,19.259739700261747,106,19,1,2
91,2023-01-04 19:00:00,19.807471874715013,106,19,1,2
92,2023-01-04 20:00:00,20.28204441950672,106,19,1,2
93,2023-01-04 21:00:00,20.387800000000027,106,19,0,0
94,2023-01-04 22:00:00,20.752291266787054,106,19,1,2
95,2023-01-04 23:00:00,18.319247894584244,106,19,1,2
96,2023-01-05 00:00:00,21.035487456519807,106,19,1,2
97,2023-01-05 01:00:00,18.897255123288904,106,19,1,2
98,2023-01-05 02:00:00,19.422080259318097,106,19,1,2
99,2023-01-05 03:00:00,20.665700000000015,106,19,0,0
100,2023-01-05 04:00:00,21.370875717213902,106,19,1,2
101,2023-01-05 05:00:00,20.24746300554887,106,19,1,2
102,2023-01-05 06:00:00,20.200913610309506,106,19,1,2
103,2023-01-05 07:00:00,20.529449999999997,106,19,0,0
104,2023-01-05 08:00:00,20.551399524424568,106,19,1,2
105,2023-01-05 09:00:00,19.910131125960657,106,19,1,2
106,2023-01-05 10:00:00,20.363084598838864,106,19,1,2
107,2023-01-05 11:00:00,20.66243845697336,106,19,1,2
108,2023-01-05 12:00:00,20.328250000000025,106,19,0,0
109,2023-01-05 13:00:00,20.334169999999972,106,19,0,0
110,2023-01-05 14:00:00,19.184025310623994,106,19,1,2
111,2023-01-05 15:00:00,20.30335981816,106,19,1,2
112,2023-01-05 16:00:00,20.567020000000014,106,19,0,0
113,2023-01-05 17:00:00,19.720367336181685,106,19,1,2
114,2023-01-05 18:00:00,20.703300000000013,106,19,0,0
115,2023-01-05 19:00:00,20.713959999999986,106,19,0,0
116,2023-01-05 20:00:00,18.86625488455071,106,19,1,2
117,2023-01-05 21:00:00,21.752340211340588,106,19,1,2
118,2023-01-05 22:00:00,18.632775068064777,106,19,1,2
119,2023-01-05 23:00:00,21.58827947714677,106,19,1,2
120,2023-01-06 00:00:00,20.86005,106,19,0,0
121,2023-01-06 01:00:00,19.935695486901018,106,19,1,2
122,2023-01-06 02:00:00,19.017682516515894,106,19,1,2
123,2023-01-06 03:00:00,20.63427999999999,106,19,0,0
124,2023-01-06 04:00:00,20.464604780808756,106,19,1,2
125,2023-01-06 05:00:00,20.58499999999998,106,19,0,0
126,2023-01-06 06:00:00,20.24326785177076,106,19,1,2
127,2023-01-06 07:00:00,19.746671680660945,106,19,1,2
128,2023-01-06 08:00:00,21.128330000000005,106,19,0,0
129,2023-01-06 09:00:00,21.106167155494482,106,19,1,2
130,2023-01-06 10:00:00,21.75925473477891,106,19,1,2
131,2023-01-06 11:00:00,21.142150000000015,106,19,0,0
132,2023-01-06 12:00:00,19.939836944832614,106,19,1,2
133,2023-01-06 13:00:00,21.108949999999993,106,19,0,0
134,2023-01-06 14:00:00,19.480072518554756,106,19,1,2
135,2023-01-06 15:00:00,22.187778463199997,106,19,1,2
136,2023-01-06 16:00:00,19.994550310039465,106,19,1,2
137,2023-01-06 17:00:00,17.83653235635367,106,19,1,2
138,2023-01-06 18:00:00,20.48890719891252,106,19,1,2
139,2023-01-06 19:00:00,20.447708542950664,106,19,1,2
140,2023-01-06 20:00:00,19.78030000000001,106,19,0,0
141,2023-01-06 21:00:00,20.879586703766577,106,19,1,2
142,2023-01-06 22:00:00,19.558785025026264,106,19,1,2
143,2023-01-06 23:00:00,19.618960000000015,106,19,0,0
144,2023-01-07 00:00:00,19.547120000000007,106,19,0,0
145,2023-01-07 01:00:00,19.22801526741145,106,19,1,2
146,2023-01-07 02:00:00,19.774749999999983,106,19,0,0
147,2023-01-07 03:00:00,19.766289997602687,106,19,1,2
148,2023-01-07 04:00:00,20.069729999999993,106,19,0,0
149,2023-01-07 05:00:00,20.155179999999973,106,19,0,0
150,2023-01-07 06:00:00,20.1909,106,19,0,0
151,2023-01-07 07:00:00,20.819775346085446,106,19,1,2
152,2023-01-07 08:00:00,19.731066490986,106,19,1,2
153,2023-01-07 09:00:00,20.24261840595388,106,19,1,2
154,2023-01-07 10:00:00,20.252999999999986,106,19,0,0
155,2023-01-07 11:00:00,20.47584529308702,106,19,1,2
156,2023-01-07 12:00:00,19.51889253800582,106,19,1,2
157,2023-01-07 13:00:00,20.20690000000002,106,19,0,0
158,2023-01-07 14:00:00,20.261500871554066,106,19,1,2
159,2023-01-07 15:00:00,19.811557135406193,106,19,1,2
160,2023-01-07 16:00:00,20.273199999999974,106,19,0,0
161,2023-01-07 17:00:00,19.95356580025312,106,19,1,2
162,2023-01-07 18:00:00,20.378019999999992,106,19,0,0
163,2023-01-07 19:00:00,20.40636999999998,106,19,0,0
164,2023-01-07 20:00:00,20.436399999999992,106,19,0,0
165,2023-01-07 21:00:00,20.472199999999987,106,19,0,0
166,2023-01-07 22:00:00,20.45535000000001,106,19,0,0
167,2023-01-07 23:00:00,20.39996000000002,106,19,0,0
168,2023-01-08 00:00:00,19.029058467362038,106,19,1,2
169,2023-01-08 01:00:00,19.30982741281897,106,19,1,2
170,2023-01-08 02:00:00,20.433839999999975,106,19,0,0
171,2023-01-08 03:00:00,20.41046,106,19,0,0
172,2023-01-08 04:00:00,20.8290984851547,106,19,1,2
173,2023-01-08 05:00:00,20.200559999999996,106,19,0,0
174,2023-01-08 06:00:00,20.081999999999994,106,19,0,0
175,2023-01-08 07:00:00,22.000205777178593,106,19,1,2
176,2023-01-08 08:00:00,19.972050000000024,106,19,0,0
177,2023-01-08 09:00:00,19.92149999999998,106,19,0,0
178,2023-01-08 10:00:00,19.026292118505264,106,19,1,2
179,2023-01-08 11:00:00,20.57045548905533,106,19,1,2
180,2023-01-08 12:00:00,20.00817999999998,106,19,0,0
181,2023-01-08 13:00:00,20.043639999999982,106,19,0,0
182,2023-01-08 14:00:00,20.141209919063435,106,19,1,2
183,2023-01-08 15:00:00,19.918922361277858,106,19,1,2
184,2023-01-08 16:00:00,20.621854911635584,106,19,1,2
185,2023-01-08 17:00:00,19.478430154761035,106,19,1,2
186,2023-01-08 18:00:00,19.967769999999973,106,19,0,0
187,2023-01-08 19:00:00,19.715551902857985,106,19,1,2
188,2023-01-08 20:00:00,19.94810000000001,106,19,0,0
189,2023-01-08 21:00:00,18.743373614621273,106,19,1,2
190,2023-01-08 22:00:00,20.3054284088279,106,19,1,2
191,2023-01-08 23:00:00,20.014599999999973,106,19,0,0
192,2023-01-09 00:00:00,19.194677131733037,106,19,1,2
193,2023-01-09 01:00:00,20.167719999999974,106,19,0,0
194,2023-01-09 02:00:00,20.338665013498186,106,19,1,2
195,2023-01-09 03:00:00,20.03451840256786,106,19,1,2
196,2023-01-09 04:00:00,20.268500000000017,106,19,0,0
197,2023-01-09 05:00:00,20.919514842620554,106,19,1,2
198,2023-01-09 06:00:00,21.45300296676399,106,19,1,2
199,2023-01-09 07:00:00,20.300020516125315,106,19,1,2
200,2023-01-09 08:00:00,20.36545000000001,106,19,0,0
201,2023-01-09 09:00:00,20.369199999999978,106,19,0,0
202,2023-01-09 10:00:00,20.332100000000025,106,19,0,0
203,2023-01-09 11:00:00,18.4554878232246,106,19,1,2
204,2023-01-09 12:00:00,18.860463715604613,106,19,1,2
205,2023-01-09 13:00:00,20.224800000000016,106,19,0,0
206,2023-01-09 14:00:00,20.29099269526744,106,19,1,2
207,2023-01-09 15:00:00,19.93496729485828,106,19,1,2
208,2023-01-09 16:00:00,19.08454865355896,106,19,1,2
209,2023-01-09 17:00:00,19.57479455945935,106,19,1,2
210,2023-01-09 18:00:00,20.004520000000014,106,19,0,0
211,2023-01-09 19:00:00,21.17554133161921,106,19,1,2
212,2023-01-09 20:00:00,20.099744691403835,106,19,1,2
213,2023-01-09 21:00:00,19.951570000000004,106,19,0,0
214,2023-01-09 22:00:00,19.870485485610573,106,19,1,2
215,2023-01-09 23:00:00,19.255074345896976,106,19,1,2
216,2023-01-10 00:00:00,19.980700000000013,106,19,0,0
217,2023-01-10 01:00:00,20.01211999999998,106,19,0,0
218,2023-01-10 02:00:00,20.479212310636427,106,19,1,2
219,2023-01-10 03:00:00,20.90659168606943,106,19,1,2
220,2023-01-10 04:00:00,20.096304930840123,106,19,1,2
221,2023-01-10 05:00:00,19.323816133886922,106,19,1,2
222,2023-01-10 06:00:00,19.372979846240717,106,19,1,2
223,2023-01-10 07:00:00,19.92365540418549,106,19,1,2
224,2023-01-10 08:00:00,20.2937449638003,106,19,1,2
225,2023-01-10 09:00:00,20.03460000000001,106,19,0,0
226,2023-01-10 10:00:00,20.30478857984471,106,19,1,2
227,2023-01-10 11:00:00,20.00740000000002,106,19,0,0
228,2023-01-10 12:00:00,20.03521999999998,106,19,0,0
229,2023-01-10 13:00:00,19.541661356872755,106,19,1,2
230,2023-01-10 14:00:00,20.060670000000016,106,19,0,0
231,2023-01-10 15:00:00,21.450022119795438,106,19,1,2
232,2023-01-10 16:00:00,20.091600000000028,106,19,0,0
233,2023-01-10 17:00:00,20.567486746013458,106,19,1,2
234,2023-01-10 18:00:00,20.263187639777723,106,19,1,2
235,2023-01-10 19:00:00,20.790178673413568,106,19,1,2
236,2023-01-10 20:00:00,20.04595999999998,106,19,0,0
237,2023-01-10 21:00:00,19.41312455295151,106,19,1,2
238,2023-01-10 22:00:00,20.13639561408865,106,19,1,2
239,2023-01-10 23:00:00,20.15924000000001,106,19,0,0
240,2023-01-11 00:00:00,20.26645948494027,106,19,1,2
241,2023-01-11 01:00:00,19.113201681181586,106,19,1,2
242,2023-01-11 02:00:00,20.401149999999973,106,19,0,0
243,2023-01-11 03:00:00,18.579278044894753,106,19,1,2
244,2023-01-11 04:00:00,20.47230000000002,106,19,0,0
245,2023-01-11 05:00:00,19.69493356231732,106,19,1,2
246,2023-01-11 06:00:00,22.55957727013145,106,19,1,2
247,2023-01-11 07:00:00,20.473419999999976,106,19,0,0
248,2023-01-11 08:00:00,20.49860000000001,106,19,0,0
249,2023-01-11 09:00:00,20.518500000000017,106,19,0,0
250,2023-01-11 10:00:00,20.653326064569747,106,19,1,2
251,2023-01-11 11:00:00,18.259591688233897,106,19,1,2
252,2023-01-11 12:00:00,18.982117807443913,106,19,1,2
253,2023-01-11 13:00:00,19.88734238081768,106,19,1,2
254,2023-01-11 14:00:00,20.203513118103647,106,19,1,2
255,2023-01-11 15:00:00,20.047900000000027,106,19,0,0
256,2023-01-11 16:00:00,20.048999999999978,106,19,0,0
257,2023-01-11 17:00:00,20.052459999999996,106,19,0,0
258,2023-01-11 18:00:00,19.004344089503803,106,19,1,2
259,2023-01-11 19:00:00,20.052700000000016,106,19,0,0
260,2023-01-11 20:00:00,19.273926102797336,106,19,1,2
261,2023-01-11 21:00:00,19.844598188258292,106,19,1,2
262,2023-01-11 22:00:00,19.57216921890494,106,19,1,2
263,2023-01-11 23:00:00,20.113130000000012,106,19,0,0
264,2023-01-12 00:00:00,19.541681154065095,106,19,1,2
265,2023-01-12 01:00:00,20.2423,106,19,0,0
266,2023-01-12 02:00:00,19.714137957553067,106,19,1,2
267,2023-01-12 03:00:00,21.160296452568275,106,19,1,2
268,2023-01-12 04:00:00,20.3134,106,19,0,0
269,2023-01-12 05:00:00,20.343050000000005,106,19,0,0
270,2023-01-12 06:00:00,20.190223101506003,106,19,1,2
271,2023-01-12 07:00:00,19.50480970167816,106,19,1,2
272,2023-01-12 08:00:00,21.402246126393774,106,19,1,2
273,2023-01-12 09:00:00,19.119363220719038,106,19,1,2
274,2023-01-12 10:00:00,20.637900000000002,106,19,0,0
275,2023-01-12 11:00:00,21.760118835186887,106,19,1,2
276,2023-01-12 12:00:00,20.481225543076782,106,19,1,2
277,2023-01-12 13:00:00,20.823120000000017,106,19,0,0
278,2023-01-12 14:00:00,20.88882000000001,106,19,0,0
279,2023-01-12 15:00:00,20.936159999999973,106,19,0,0
280,2023-01-12 16:00:00,18.96319684165331,106,19,1,2
281,2023-01-12 17:00:00,21.09534000000002,106,19,0,0
282,2023-01-12 18:00:00,21.54920979356999,106,19,1,2
283,2023-01-12 19:00:00,21.13015999999999,106,19,0,0
284,2023-01-12 20:00:00,20.71898823518957,106,19,1,2
285,2023-01-12 21:00:00,21.12502999999998,106,19,0,0
286,2023-01-12 22:00:00,21.075930000000028,106,19,0,0
287,2023-01-12 23:00:00,19.490754269263807,106,19,1,2
288,2023-01-13 00:00:00,19.80319125902694,106,19,1,2
289,2023-01-13 01:00:00,20.913940000000025,106,19,0,0
290,2023-01-13 02:00:00,20.346825690127204,106,19,1,2
291,2023-01-13 03:00:00,20.70922131051982,106,19,1,2
292,2023-01-13 04:00:00,21.503629999999987,106,19,0,0
293,2023-01-13 05:00:00,21.006284923910144,106,19,1,2
294,2023-01-13 06:00:00,18.162633292046664,106,19,1,2
295,2023-01-13 07:00:00,20.670622249940408,106,19,1,2
296,2023-01-13 08:00:00,20.755996786020532,106,19,1,2
297,2023-01-13 09:00:00,19.001843627293276,106,19,1,2
298,2023-01-13 10:00:00,23.56943000000001,106,19,0,0
299,2023-01-13 11:00:00,23.17297000000002,106,19,0,0
300,2023-01-13 12:00:00,22.86099999999999,106,19,0,0
301,2023-01-13 13:00:00,20.043049405101485,106,19,1,2
302,2023-01-13 14:00:00,19.01506861147395,106,19,1,2
303,2023-01-13 15:00:00,22.75542999999999,106,19,0,0
304,2023-01-13 16:00:00,21.521172420537205,106,19,1,2
305,2023-01-13 17:00:00,22.246860000000027,106,19,0,0
306,2023-01-13 18:00:00,18.29273942019126,106,19,1,2
307,2023-01-13 19:00:00,20.039530723195234,106,19,1,2
308,2023-01-13 20:00:00,20.344785584333692,106,19,1,2
309,2023-01-13 21:00:00,20.61293541202577,106,19,1,2
310,2023-01-13 22:00:00,20.92538000000002,106,19,0,0
311,2023-01-13 23:00:00,20.969706529861988,106,19,1,2
312,2023-01-14 00:00:00,20.968799999999987,106,19,0,0
313,2023-01-14 01:00:00,20.675201057679097,106,19,1,2
314,2023-01-14 02:00:00,21.588199999999972,106,19,0,0
315,2023-01-14 03:00:00,22.01873999999998,106,19,0,0
316,2023-01-14 04:00:00,20.927426508079773,106,19,1,2
317,2023-01-14 05:00:00,22.324349901205636,106,19,1,2
318,2023-01-14 06:00:00,20.334076101736823,106,19,1,2
319,2023-01-14 07:00:00,24.025599999999997,106,19,0,0
320,2023-01-14 08:00:00,22.046456458675163,106,19,1,2
321,2023-01-14 09:00:00,19.42338948062936,106,19,1,2
322,2023-01-14 10:00:00,25.04910000000001,106,19,0,0
323,2023-01-14 11:00:00,24.296479999999974,106,19,0,0
324,2023-01-14 12:00:00,23.66858000000002,106,19,0,0
325,2023-01-14 13:00:00,20.971428099002136,106,19,1,2
326,2023-01-14 14:00:00,19.37584314759183,106,19,1,2
327,2023-01-14 15:00:00,18.57267481840524,106,19,1,2
328,2023-01-14 16:00:00,20.51397903161819,106,19,1,2
329,2023-01-14 17:00:00,18.52836584108046,106,19,1,2
330,2023-01-14 18:00:00,21.226744741667236,106,19,1,2
331,2023-01-14 19:00:00,20.176898224564386,106,19,1,2
332,2023-01-14 20:00:00,21.480700000000013,106,19,0,0
333,2023-01-14 21:00:00,21.41289999999998,106,19,0,0
334,2023-01-14 22:00:00,21.860839999999996,106,19,0,0
335,2023-01-14 23:00:00,22.28172092990165,106,19,1,2
336,2023-01-15 00:00:00,21.91983579884684,106,19,1,2
337,2023-01-15 01:00:00,19.660825285790473,106,19,1,2
338,2023-01-15 02:00:00,21.50830147322318,106,19,1,2
339,2023-01-15 03:00:00,21.238699999999994,106,19,0,0
340,2023-01-15 04:00:00,20.535631515281043,106,19,1,2
341,2023-01-15 05:00:00,20.510992437300565,106,19,1,2
342,2023-01-15 06:00:00,18.48079368991898,106,19,1,2
343,2023-01-15 07:00:00,20.0683483868858,106,19,1,2
344,2023-01-15 08:00:00,19.293849691983418,106,19,1,2
345,2023-01-15 09:00:00,19.164859960923536,106,19,1,2
346,2023-01-15 10:00:00,20.44671212598746,106,19,1,2
347,2023-01-15 11:00:00,20.309727261972533,106,19,1,2
348,2023-01-15 12:00:00,20.121251104389113,106,19,1,2
349,2023-01-15 13:00:00,19.589200000000005,106,19,0,0
350,2023-01-15 14:00:00,19.360223628792802,106,19,1,2
351,2023-01-15 15:00:00,20.064130666079574,106,19,1,2
352,2023-01-15 16:00:00,18.59960000000001,106,19,0,0
353,2023-01-15 17:00:00,18.216099999999983,106,19,0,0
354,2023-01-15 18:00:00,20.731492910681798,106,19,1,2
355,2023-01-15 19:00:00,19.779633456014025,106,19,1,2
356,2023-01-15 20:00:00,20.127793322109813,106,19,1,2
357,2023-01-15 21:00:00,16.60820000000001,106,19,0,0
358,2023-01-15 22:00:00,19.10140490233435,106,19,1,2
359,2023-01-15 23:00:00,20.076041919925316,106,19,1,2
360,2023-01-16 00:00:00,16.519560000000013,106,19,0,0
361,2023-01-16 01:00:00,19.171643116544477,106,19,1,2
362,2023-01-16 02:00:00,20.869902563361926,106,19,1,2
363,2023-01-16 03:00:00,19.544110303067246,106,19,1,2
364,2023-01-16 04:00:00,18.590407525379913,106,19,1,2
365,2023-01-16 05:00:00,21.067073578091346,106,19,1,2
366,2023-01-16 06:00:00,19.46934937711467,106,19,1,2
367,2023-01-16 07:00:00,19.851641809335458,106,19,1,2
368,2023-01-16 08:00:00,19.575404026334564,106,19,1,2
369,2023-01-16 09:00:00,20.306031460183146,106,19,1,2
370,2023-01-16 10:00:00,16.782899999999984,106,19,0,0
371,2023-01-16 11:00:00,19.77230784091396,106,19,1,2
372,2023-01-16 12:00:00,18.339917961601444,106,19,1,2
373,2023-01-16 13:00:00,17.020100000000014,106,19,0,0
374,2023-01-16 14:00:00,19.40383422415435,106,19,1,2
375,2023-01-16 15:00:00,22.095388607666383,106,19,1,2
376,2023-01-16 16:00:00,20.044624328423094,106,19,1,2
377,2023-01-16 17:00:00,17.454700000000003,106,19,0,0
378,2023-01-16 18:00:00,18.14563591269714,106,19,1,2
379,2023-01-16 19:00:00,19.861179843590456,106,19,1,2
380,2023-01-16 20:00:00,20.678493639667828,106,19,1,2
381,2023-01-16 21:00:00,17.860569999999996,106,19,0,0
382,2023-01-16 22:00:00,20.099956420772266,106,19,1,2
383,2023-01-16 23:00:00,22.154541495327475,106,19,1,2
384,2023-01-17 00:00:00,20.271044797043615,106,19,1,2
385,2023-01-17 01:00:00,18.74416014533952,106,19,1,2
386,2023-01-17 02:00:00,19.451627294464902,106,19,1,2
387,2023-01-17 03:00:00,20.316518038269457,106,19,1,2
388,2023-01-17 04:00:00,18.02312999999998,106,19,0,0
389,2023-01-17 05:00:00,17.414585712551514,106,19,1,2
390,2023-01-17 06:00:00,18.801984528486887,106,19,1,2
391,2023-01-17 07:00:00,19.265604643187352,106,19,1,2
392,2023-01-17 08:00:00,19.56858930896477,106,19,1,2
393,2023-01-17 09:00:00,19.969656369905138,106,19,1,2
394,2023-01-17 10:00:00,19.810871051604963,106,19,1,2
395,2023-01-17 11:00:00,20.58915923900809,106,19,1,2
396,2023-01-17 12:00:00,17.429700000000025,106,19,0,0
397,2023-01-17 13:00:00,20.920561841890443,106,19,1,2
398,2023-01-17 14:00:00,20.027891634626716,106,19,1,2
399,2023-01-17 15:00:00,18.472467176733673,106,19,1,2
400,2023-01-17 16:00:00,19.46484834525367,106,19,1,2
401,2023-01-17 17:00:00,21.863715276214215,106,19,1,2
402,2023-01-17 18:00:00,20.911351562541032,106,19,1,2
403,2023-01-17 19:00:00,17.98509999999999,106,19,0,0
404,2023-01-17 20:00:00,20.19996215748398,106,19,1,2
405,2023-01-17 21:00:00,18.353122127995007,106,19,1,2
406,2023-01-17 22:00:00,17.815249999999992,106,19,0,0
407,2023-01-17 23:00:00,21.044867430059707,106,19,1,2
408,2023-01-18 00:00:00,19.910790773964536,106,19,1,2
409,2023-01-18 01:00:00,18.43859524489909,106,19,1,2
410,2023-01-18 02:00:00,17.79077000000001,106,19,0,0
411,2023-01-18 03:00:00,17.908720000000017,106,19,0,0
412,2023-01-18 04:00:00,17.832600000000014,106,19,0,0
413,2023-01-18 05:00:00,18.158083738641952,106,19,1,2
414,2023-01-18 06:00:00,19.564337789986865,106,19,1,2
415,2023-01-18 07:00:00,17.47136999999998,106,19,0,0
416,2023-01-18 08:00:00,19.99212882972366,106,19,1,2
417,2023-01-18 09:00:00,17.50121999999999,106,19,0,0
418,2023-01-18 10:00:00,17.44229999999999,106,19,0,0
419,2023-01-18 11:00:00,17.380769999999984,106,19,0,0
420,2023-01-18 12:00:00,17.38873000000001,106,19,0,0
421,2023-01-18 13:00:00,18.563663213625443,106,19,1,2
422,2023-01-18 14:00:00,17.34789999999998,106,19,0,0
423,2023-01-18 15:00:00,17.33760000000001,106,19,0,0
424,2023-01-18 16:00:00,20.534534340316412,106,19,1,2
425,2023-01-18 17:00:00,17.415830000000028,106,19,0,0
426,2023-01-18 18:00:00,17.475300000000004,106,19,0,0
427,2023-01-18 19:00:00,17.573820000000012,106,19,0,0
428,2023-01-18 20:00:00,17.693300000000022,106,19,0,0
429,2023-01-18 21:00:00,19.223069119096895,106,19,1,2
430,2023-01-18 22:00:00,20.29829981486885,106,19,1,2
431,2023-01-18 23:00:00,17.988679999999988,106,19,0,0
432,2023-01-19 00:00:00,18.099429999999984,106,19,0,0
433,2023-01-19 01:00:00,19.375372780834322,106,19,1,2
434,2023-01-19 02:00:00,18.229456804876083,106,19,1,2
435,2023-01-19 03:00:00,18.491269999999986,106,19,0,0
436,2023-01-19 04:00:00,19.26097959622454,106,19,1,2
437,2023-01-19 05:00:00,21.66975282315867,106,19,1,2
438,2023-01-19 06:00:00,18.296629999999993,106,19,0,0
439,2023-01-19 07:00:00,20.00158356476303,106,19,1,2
440,2023-01-19 08:00:00,20.96623985875622,106,19,1,2
441,2023-01-19 09:00:00,17.210756905521432,106,19,1,2
442,2023-01-19 10:00:00,19.855357456306578,106,19,1,2
443,2023-01-19 11:00:00,21.211467974406567,106,19,1,2
444,2023-01-19 12:00:00,19.558252483553172,106,19,1,2
445,2023-01-19 13:00:00,18.00137000000001,106,19,0,0
446,2023-01-19 14:00:00,19.67856212558697,106,19,1,2
447,2023-01-19 15:00:00,18.02789999999999,106,19,0,0
448,2023-01-19 16:00:00,20.592171599819086,106,19,1,2
449,2023-01-19 17:00:00,18.123019999999997,106,19,0,0
