,time,t2m,longitude,latitude,Fault_Label,Fault_Type
35,2023-01-02 11:00:00,14.71735000000001,105,20,0,0
36,2023-01-02 12:00:00,13.878600000000006,105,20,0,0
37,2023-01-02 13:00:00,13.240229999999997,105,20,0,0
38,2023-01-02 14:00:00,12.724800000000016,105,20,0,0
39,2023-01-02 15:00:00,12.369169999999997,105,20,0,0
40,2023-01-02 16:00:00,12.369169999999997,105,20,1,4
41,2023-01-02 17:00:00,12.369169999999997,105,20,1,4
42,2023-01-02 18:00:00,12.369169999999997,105,20,1,4
43,2023-01-02 19:00:00,12.369169999999997,105,20,1,4
44,2023-01-02 20:00:00,12.369169999999997,105,20,1,4
45,2023-01-02 21:00:00,11.120000000000005,105,20,1,4
46,2023-01-02 22:00:00,11.120000000000005,105,20,1,4
47,2023-01-02 23:00:00,11.120000000000005,105,20,1,4
48,2023-01-03 00:00:00,11.120000000000005,105,20,1,4
49,2023-01-03 01:00:00,10.375400000000013,105,20,0,0
50,2023-01-03 02:00:00,11.546539999999993,105,20,0,0
51,2023-01-03 03:00:00,13.124329999999986,105,20,0,0
52,2023-01-03 04:00:00,14.607000000000028,105,20,0,0
53,2023-01-03 05:00:00,15.81389999999999,105,20,0,0
54,2023-01-03 06:00:00,16.44135,105,20,0,0
55,2023-01-03 07:00:00,16.71735000000001,105,20,0,0
56,2023-01-03 08:00:00,16.571529999999996,105,20,0,0
57,2023-01-03 09:00:00,16.085050000000024,105,20,0,0
58,2023-01-03 10:00:00,15.18347,105,20,0,0
59,2023-01-03 11:00:00,15.18347,105,20,1,4
60,2023-01-03 12:00:00,15.18347,105,20,1,4
61,2023-01-03 13:00:00,15.18347,105,20,1,4
62,2023-01-03 14:00:00,15.18347,105,20,1,4
63,2023-01-03 15:00:00,15.18347,105,20,1,4
64,2023-01-03 16:00:00,12.790340000000015,105,20,1,4
65,2023-01-03 17:00:00,12.790340000000015,105,20,1,4
66,2023-01-03 18:00:00,11.086880000000008,105,20,1,4
67,2023-01-03 19:00:00,11.086880000000008,105,20,1,4
68,2023-01-03 20:00:00,11.086880000000008,105,20,1,4
69,2023-01-03 21:00:00,11.086880000000008,105,20,1,4
70,2023-01-03 22:00:00,10.061919999999986,105,20,0,0
71,2023-01-03 23:00:00,9.953059999999994,105,20,0,0
72,2023-01-04 00:00:00,9.978200000000015,105,20,0,0
73,2023-01-04 01:00:00,11.33972,105,20,0,0
74,2023-01-04 02:00:00,13.622740000000022,105,20,0,0
75,2023-01-04 03:00:00,13.622740000000022,105,20,1,4
76,2023-01-04 04:00:00,13.622740000000022,105,20,1,4
77,2023-01-04 05:00:00,13.622740000000022,105,20,1,4
78,2023-01-04 06:00:00,13.622740000000022,105,20,1,4
79,2023-01-04 07:00:00,13.622740000000022,105,20,1,4
80,2023-01-04 08:00:00,13.622740000000022,105,20,1,4
81,2023-01-04 09:00:00,19.667970000000025,105,20,0,0
82,2023-01-04 10:00:00,19.667970000000025,105,20,1,4
83,2023-01-04 11:00:00,19.667970000000025,105,20,1,4
84,2023-01-04 12:00:00,19.667970000000025,105,20,1,4
85,2023-01-04 13:00:00,19.667970000000025,105,20,1,4
86,2023-01-04 14:00:00,19.667970000000025,105,20,1,4
87,2023-01-04 15:00:00,14.396059999999977,105,20,1,4
88,2023-01-04 16:00:00,14.396059999999977,105,20,1,4
89,2023-01-04 17:00:00,14.396059999999977,105,20,1,4
90,2023-01-04 18:00:00,14.396059999999977,105,20,1,4
91,2023-01-04 19:00:00,11.898300000000006,105,20,0,0
92,2023-01-04 20:00:00,11.565580000000011,105,20,0,0
93,2023-01-04 21:00:00,11.286220000000014,105,20,0,0
94,2023-01-04 22:00:00,11.077449999999999,105,20,0,0
95,2023-01-04 23:00:00,10.934750000000008,105,20,0,0
96,2023-01-05 00:00:00,10.884770000000003,105,20,0,0
97,2023-01-05 01:00:00,12.37927000000002,105,20,0,0
98,2023-01-05 02:00:00,15.221799999999973,105,20,0,0
99,2023-01-05 03:00:00,17.861019999999996,105,20,0,0
100,2023-01-05 04:00:00,19.767819999999972,105,20,0,0
101,2023-01-05 05:00:00,21.06020000000001,105,20,0,0
102,2023-01-05 06:00:00,21.66473000000002,105,20,0,0
103,2023-01-05 07:00:00,21.693499999999972,105,20,0,0
104,2023-01-05 08:00:00,21.271479999999997,105,20,0,0
105,2023-01-05 09:00:00,20.306579999999997,105,20,0,0
106,2023-01-05 10:00:00,18.72278,105,20,0,0
107,2023-01-05 11:00:00,16.962199999999996,105,20,0,0
108,2023-01-05 12:00:00,15.906369999999981,105,20,0,0
109,2023-01-05 13:00:00,15.131039999999985,105,20,0,0
110,2023-01-05 14:00:00,14.56677000000002,105,20,0,0
111,2023-01-05 15:00:00,14.184329999999989,105,20,0,0
112,2023-01-05 16:00:00,13.965449999999976,105,20,0,0
113,2023-01-05 17:00:00,13.965449999999976,105,20,1,4
114,2023-01-05 18:00:00,13.965449999999976,105,20,1,4
115,2023-01-05 19:00:00,13.965449999999976,105,20,1,4
116,2023-01-05 20:00:00,13.965449999999976,105,20,1,4
117,2023-01-05 21:00:00,13.965449999999976,105,20,1,4
118,2023-01-05 22:00:00,13.046800000000019,105,20,1,4
119,2023-01-05 23:00:00,13.046800000000019,105,20,1,4
120,2023-01-06 00:00:00,13.046800000000019,105,20,1,4
121,2023-01-06 01:00:00,13.046800000000019,105,20,1,4
122,2023-01-06 02:00:00,13.046800000000019,105,20,1,4
123,2023-01-06 03:00:00,13.046800000000019,105,20,1,4
124,2023-01-06 04:00:00,13.046800000000019,105,20,1,4
125,2023-01-06 05:00:00,13.046800000000019,105,20,1,4
126,2023-01-06 06:00:00,17.651340000000005,105,20,0,0
127,2023-01-06 07:00:00,17.70798000000002,105,20,0,0
128,2023-01-06 08:00:00,17.487700000000018,105,20,0,0
129,2023-01-06 09:00:00,16.97424000000001,105,20,0,0
130,2023-01-06 10:00:00,16.97424000000001,105,20,1,4
131,2023-01-06 11:00:00,16.97424000000001,105,20,1,4
132,2023-01-06 12:00:00,16.97424000000001,105,20,1,4
133,2023-01-06 13:00:00,16.97424000000001,105,20,1,4
134,2023-01-06 14:00:00,16.97424000000001,105,20,1,4
135,2023-01-06 15:00:00,12.002470000000017,105,20,0,0
136,2023-01-06 16:00:00,12.002470000000017,105,20,1,4
137,2023-01-06 17:00:00,12.002470000000017,105,20,1,4
138,2023-01-06 18:00:00,12.002470000000017,105,20,1,4
139,2023-01-06 19:00:00,12.002470000000017,105,20,1,4
140,2023-01-06 20:00:00,12.002470000000017,105,20,1,4
141,2023-01-06 21:00:00,11.249019999999973,105,20,1,4
142,2023-01-06 22:00:00,11.249019999999973,105,20,1,4
143,2023-01-06 23:00:00,11.249019999999973,105,20,1,4
144,2023-01-07 00:00:00,10.031499999999994,105,20,0,0
145,2023-01-07 01:00:00,11.328980000000001,105,20,0,0
146,2023-01-07 02:00:00,13.337249999999983,105,20,0,0
147,2023-01-07 03:00:00,15.25664999999998,105,20,0,0
148,2023-01-07 04:00:00,16.929100000000005,105,20,0,0
149,2023-01-07 05:00:00,18.186429999999973,105,20,0,0
150,2023-01-07 06:00:00,19.0659,105,20,0,0
151,2023-01-07 07:00:00,19.39949999999999,105,20,0,0
152,2023-01-07 08:00:00,19.23352,105,20,0,0
153,2023-01-07 09:00:00,18.55743000000001,105,20,0,0
154,2023-01-07 10:00:00,17.23737,105,20,0,0
155,2023-01-07 11:00:00,14.99509999999998,105,20,0,0
156,2023-01-07 12:00:00,13.836119999999994,105,20,0,0
157,2023-01-07 13:00:00,13.08972,105,20,0,0
158,2023-01-07 14:00:00,12.474850000000004,105,20,0,0
159,2023-01-07 15:00:00,11.925900000000013,105,20,0,0
160,2023-01-07 16:00:00,11.546629999999993,105,20,0,0
161,2023-01-07 17:00:00,11.12527,105,20,0,0
162,2023-01-07 18:00:00,10.95614999999998,105,20,0,0
163,2023-01-07 19:00:00,10.8673,105,20,0,0
164,2023-01-07 20:00:00,10.70202999999998,105,20,0,0
165,2023-01-07 21:00:00,10.605000000000018,105,20,0,0
166,2023-01-07 22:00:00,10.525669999999991,105,20,0,0
167,2023-01-07 23:00:00,10.501530000000002,105,20,0,0
168,2023-01-08 00:00:00,10.65625,105,20,0,0
169,2023-01-08 01:00:00,11.970460000000003,105,20,0,0
170,2023-01-08 02:00:00,14.144780000000026,105,20,0,0
171,2023-01-08 03:00:00,16.074520000000007,105,20,0,0
172,2023-01-08 04:00:00,17.497160000000008,105,20,0,0
173,2023-01-08 05:00:00,18.520870000000002,105,20,0,0
174,2023-01-08 06:00:00,18.988249999999994,105,20,0,0
175,2023-01-08 07:00:00,19.00522000000001,105,20,0,0
176,2023-01-08 08:00:00,18.729859999999974,105,20,0,0
177,2023-01-08 09:00:00,18.187130000000025,105,20,0,0
178,2023-01-08 10:00:00,17.422000000000025,105,20,0,0
179,2023-01-08 11:00:00,16.353700000000003,105,20,0,0
180,2023-01-08 12:00:00,16.353700000000003,105,20,1,4
181,2023-01-08 13:00:00,16.353700000000003,105,20,1,4
182,2023-01-08 14:00:00,16.353700000000003,105,20,1,4
183,2023-01-08 15:00:00,16.353700000000003,105,20,1,4
184,2023-01-08 16:00:00,16.353700000000003,105,20,1,4
185,2023-01-08 17:00:00,15.672239999999988,105,20,1,4
186,2023-01-08 18:00:00,12.967769999999973,105,20,0,0
187,2023-01-08 19:00:00,12.810600000000022,105,20,0,0
188,2023-01-08 20:00:00,12.596529999999973,105,20,0,0
189,2023-01-08 21:00:00,12.49290000000002,105,20,0,0
190,2023-01-08 22:00:00,12.453899999999976,105,20,0,0
191,2023-01-08 23:00:00,12.491150000000005,105,20,0,0
192,2023-01-09 00:00:00,12.45229999999998,105,20,0,0
193,2023-01-09 01:00:00,13.886469999999974,105,20,0,0
194,2023-01-09 02:00:00,16.49871999999999,105,20,0,0
195,2023-01-09 03:00:00,19.09402,105,20,0,0
196,2023-01-09 04:00:00,21.04192999999998,105,20,0,0
197,2023-01-09 05:00:00,22.302030000000002,105,20,0,0
198,2023-01-09 06:00:00,22.81475999999998,105,20,0,0
199,2023-01-09 07:00:00,22.776549999999986,105,20,0,0
200,2023-01-09 08:00:00,22.39670000000001,105,20,0,0
201,2023-01-09 09:00:00,21.658259999999984,105,20,0,0
202,2023-01-09 10:00:00,20.50396999999998,105,20,0,0
203,2023-01-09 11:00:00,18.721619999999973,105,20,0,0
204,2023-01-09 12:00:00,17.86574999999999,105,20,0,0
205,2023-01-09 13:00:00,17.38884999999999,105,20,0,0
206,2023-01-09 14:00:00,16.82922000000002,105,20,0,0
207,2023-01-09 15:00:00,16.366269999999986,105,20,0,0
208,2023-01-09 16:00:00,15.88900000000001,105,20,0,0
209,2023-01-09 17:00:00,15.48538000000002,105,20,0,0
210,2023-01-09 18:00:00,15.184199999999976,105,20,0,0
211,2023-01-09 19:00:00,14.946840000000009,105,20,0,0
212,2023-01-09 20:00:00,14.817000000000007,105,20,0,0
213,2023-01-09 21:00:00,14.717199999999991,105,20,0,0
214,2023-01-09 22:00:00,14.571500000000015,105,20,0,0
215,2023-01-09 23:00:00,14.399960000000021,105,20,0,0
216,2023-01-10 00:00:00,14.347899999999981,105,20,0,0
217,2023-01-10 01:00:00,14.769929999999988,105,20,0,0
218,2023-01-10 02:00:00,15.585570000000018,105,20,0,0
219,2023-01-10 03:00:00,16.508820000000014,105,20,0,0
220,2023-01-10 04:00:00,17.533450000000016,105,20,0,0
221,2023-01-10 05:00:00,18.52539999999999,105,20,0,0
222,2023-01-10 06:00:00,19.20834000000002,105,20,0,0
223,2023-01-10 07:00:00,19.55279999999999,105,20,0,0
224,2023-01-10 08:00:00,19.56644,105,20,0,0
225,2023-01-10 09:00:00,19.136169999999993,105,20,0,0
226,2023-01-10 10:00:00,19.136169999999993,105,20,1,4
227,2023-01-10 11:00:00,19.136169999999993,105,20,1,4
228,2023-01-10 12:00:00,19.136169999999993,105,20,1,4
229,2023-01-10 13:00:00,19.136169999999993,105,20,1,4
230,2023-01-10 14:00:00,19.136169999999993,105,20,1,4
231,2023-01-10 15:00:00,14.995600000000024,105,20,0,0
232,2023-01-10 16:00:00,14.630679999999984,105,20,0,0
233,2023-01-10 17:00:00,14.321399999999983,105,20,0,0
234,2023-01-10 18:00:00,14.049739999999986,105,20,0,0
235,2023-01-10 19:00:00,13.818269999999984,105,20,0,0
236,2023-01-10 20:00:00,13.647519999999986,105,20,0,0
237,2023-01-10 21:00:00,13.488679999999988,105,20,0,0
238,2023-01-10 22:00:00,13.488679999999988,105,20,1,4
239,2023-01-10 23:00:00,13.488679999999988,105,20,1,4
240,2023-01-11 00:00:00,13.488679999999988,105,20,1,4
241,2023-01-11 01:00:00,13.488679999999988,105,20,1,4
242,2023-01-11 02:00:00,13.488679999999988,105,20,1,4
243,2023-01-11 03:00:00,13.071559999999977,105,20,1,4
244,2023-01-11 04:00:00,13.071559999999977,105,20,1,4
245,2023-01-11 05:00:00,13.071559999999977,105,20,1,4
246,2023-01-11 06:00:00,13.789060000000006,105,20,1,4
247,2023-01-11 07:00:00,20.14530000000002,105,20,0,0
248,2023-01-11 08:00:00,20.12360000000001,105,20,0,0
249,2023-01-11 09:00:00,19.682560000000024,105,20,0,0
250,2023-01-11 10:00:00,18.79092000000003,105,20,0,0
251,2023-01-11 11:00:00,17.36133000000001,105,20,0,0
252,2023-01-11 12:00:00,16.674440000000004,105,20,0,0
253,2023-01-11 13:00:00,16.30250000000001,105,20,0,0
254,2023-01-11 14:00:00,16.025329999999997,105,20,0,0
255,2023-01-11 15:00:00,15.821349999999995,105,20,0,0
256,2023-01-11 16:00:00,15.658399999999972,105,20,0,0
257,2023-01-11 17:00:00,15.658399999999972,105,20,1,4
258,2023-01-11 18:00:00,15.658399999999972,105,20,1,4
259,2023-01-11 19:00:00,15.658399999999972,105,20,1,4
260,2023-01-11 20:00:00,15.658399999999972,105,20,1,4
261,2023-01-11 21:00:00,15.658399999999972,105,20,1,4
262,2023-01-11 22:00:00,15.658399999999972,105,20,1,4
263,2023-01-11 23:00:00,15.658399999999972,105,20,1,4
264,2023-01-12 00:00:00,15.658399999999972,105,20,1,4
265,2023-01-12 01:00:00,15.658399999999972,105,20,1,4
266,2023-01-12 02:00:00,14.503780000000006,105,20,1,4
267,2023-01-12 03:00:00,14.503780000000006,105,20,1,4
268,2023-01-12 04:00:00,16.03136999999998,105,20,1,4
269,2023-01-12 05:00:00,16.03136999999998,105,20,1,4
270,2023-01-12 06:00:00,16.03136999999998,105,20,1,4
271,2023-01-12 07:00:00,23.675479999999993,105,20,0,0
272,2023-01-12 08:00:00,23.675479999999993,105,20,1,4
273,2023-01-12 09:00:00,23.675479999999993,105,20,1,4
274,2023-01-12 10:00:00,23.675479999999993,105,20,1,4
275,2023-01-12 11:00:00,23.675479999999993,105,20,1,4
276,2023-01-12 12:00:00,23.675479999999993,105,20,1,4
277,2023-01-12 13:00:00,16.62779999999998,105,20,0,0
278,2023-01-12 14:00:00,16.302900000000022,105,20,0,0
279,2023-01-12 15:00:00,16.123659999999973,105,20,0,0
280,2023-01-12 16:00:00,15.769600000000025,105,20,0,0
281,2023-01-12 17:00:00,15.298459999999977,105,20,0,0
282,2023-01-12 18:00:00,14.789899999999989,105,20,0,0
283,2023-01-12 19:00:00,14.333280000000002,105,20,0,0
284,2023-01-12 20:00:00,13.962829999999997,105,20,0,0
285,2023-01-12 21:00:00,13.962829999999997,105,20,1,4
286,2023-01-12 22:00:00,13.962829999999997,105,20,1,4
287,2023-01-12 23:00:00,13.962829999999997,105,20,1,4
288,2023-01-13 00:00:00,13.962829999999997,105,20,1,4
289,2023-01-13 01:00:00,13.962829999999997,105,20,1,4
290,2023-01-13 02:00:00,18.546479999999974,105,20,0,0
291,2023-01-13 03:00:00,18.546479999999974,105,20,1,4
292,2023-01-13 04:00:00,18.546479999999974,105,20,1,4
293,2023-01-13 05:00:00,18.546479999999974,105,20,1,4
294,2023-01-13 06:00:00,18.546479999999974,105,20,1,4
295,2023-01-13 07:00:00,18.546479999999974,105,20,1,4
296,2023-01-13 08:00:00,23.641200000000026,105,20,1,4
297,2023-01-13 09:00:00,23.641200000000026,105,20,1,4
298,2023-01-13 10:00:00,23.641200000000026,105,20,1,4
299,2023-01-13 11:00:00,23.641200000000026,105,20,1,4
300,2023-01-13 12:00:00,17.71255000000002,105,20,0,0
301,2023-01-13 13:00:00,17.10845999999998,105,20,0,0
302,2023-01-13 14:00:00,16.59609999999998,105,20,0,0
303,2023-01-13 15:00:00,16.09917999999999,105,20,0,0
304,2023-01-13 16:00:00,15.499079999999992,105,20,0,0
305,2023-01-13 17:00:00,15.14530000000002,105,20,0,0
306,2023-01-13 18:00:00,14.659420000000011,105,20,0,0
307,2023-01-13 19:00:00,14.074979999999982,105,20,0,0
308,2023-01-13 20:00:00,13.724370000000022,105,20,0,0
309,2023-01-13 21:00:00,13.498100000000022,105,20,0,0
310,2023-01-13 22:00:00,13.323820000000012,105,20,0,0
311,2023-01-13 23:00:00,13.084229999999991,105,20,0,0
312,2023-01-14 00:00:00,13.084229999999991,105,20,1,4
313,2023-01-14 01:00:00,13.084229999999991,105,20,1,4
314,2023-01-14 02:00:00,13.084229999999991,105,20,1,4
315,2023-01-14 03:00:00,13.084229999999991,105,20,1,4
316,2023-01-14 04:00:00,13.084229999999991,105,20,1,4
317,2023-01-14 05:00:00,23.609739999999988,105,20,0,0
318,2023-01-14 06:00:00,24.039060000000006,105,20,0,0
319,2023-01-14 07:00:00,24.041229999999985,105,20,0,0
320,2023-01-14 08:00:00,23.650120000000015,105,20,0,0
321,2023-01-14 09:00:00,22.874199999999973,105,20,0,0
322,2023-01-14 10:00:00,21.35379999999998,105,20,0,0
323,2023-01-14 11:00:00,19.077729999999974,105,20,0,0
324,2023-01-14 12:00:00,18.160770000000014,105,20,0,0
325,2023-01-14 13:00:00,17.571039999999982,105,20,0,0
326,2023-01-14 14:00:00,17.020629999999983,105,20,0,0
327,2023-01-14 15:00:00,17.020629999999983,105,20,1,4
328,2023-01-14 16:00:00,17.020629999999983,105,20,1,4
329,2023-01-14 17:00:00,17.020629999999983,105,20,1,4
330,2023-01-14 18:00:00,17.020629999999983,105,20,1,4
331,2023-01-14 19:00:00,17.020629999999983,105,20,1,4
332,2023-01-14 20:00:00,16.401729999999986,105,20,1,4
333,2023-01-14 21:00:00,11.647280000000023,105,20,0,0
334,2023-01-14 22:00:00,11.626460000000009,105,20,0,0
335,2023-01-14 23:00:00,11.547000000000025,105,20,0,0
336,2023-01-15 00:00:00,11.37299999999999,105,20,0,0
337,2023-01-15 01:00:00,14.013280000000009,105,20,0,0
338,2023-01-15 02:00:00,17.661220000000014,105,20,0,0
339,2023-01-15 03:00:00,20.621519999999975,105,20,0,0
340,2023-01-15 04:00:00,22.35419999999999,105,20,0,0
341,2023-01-15 05:00:00,23.36651999999998,105,20,0,0
342,2023-01-15 06:00:00,23.826720000000023,105,20,0,0
343,2023-01-15 07:00:00,23.827240000000018,105,20,0,0
344,2023-01-15 08:00:00,23.342399999999998,105,20,0,0
345,2023-01-15 09:00:00,22.37529999999998,105,20,0,0
346,2023-01-15 10:00:00,20.594119999999975,105,20,0,0
347,2023-01-15 11:00:00,18.44405999999998,105,20,0,0
348,2023-01-15 12:00:00,16.609680000000026,105,20,0,0
349,2023-01-15 13:00:00,15.159519999999986,105,20,0,0
350,2023-01-15 14:00:00,13.90746999999999,105,20,0,0
351,2023-01-15 15:00:00,12.811069999999972,105,20,0,0
352,2023-01-15 16:00:00,11.91210000000001,105,20,0,0
353,2023-01-15 17:00:00,11.208280000000002,105,20,0,0
354,2023-01-15 18:00:00,10.355099999999993,105,20,0,0
355,2023-01-15 19:00:00,10.355099999999993,105,20,1,4
356,2023-01-15 20:00:00,10.355099999999993,105,20,1,4
357,2023-01-15 21:00:00,10.355099999999993,105,20,1,4
358,2023-01-15 22:00:00,10.355099999999993,105,20,1,4
359,2023-01-15 23:00:00,10.355099999999993,105,20,1,4
360,2023-01-16 00:00:00,6.62894,105,20,0,0
361,2023-01-16 01:00:00,7.705660000000023,105,20,0,0
362,2023-01-16 02:00:00,10.025149999999996,105,20,0,0
363,2023-01-16 03:00:00,12.630040000000008,105,20,0,0
364,2023-01-16 04:00:00,12.630040000000008,105,20,1,4
365,2023-01-16 05:00:00,12.630040000000008,105,20,1,4
366,2023-01-16 06:00:00,12.630040000000008,105,20,1,4
367,2023-01-16 07:00:00,12.630040000000008,105,20,1,4
368,2023-01-16 08:00:00,12.630040000000008,105,20,1,4
369,2023-01-16 09:00:00,12.630040000000008,105,20,1,4
370,2023-01-16 10:00:00,12.630040000000008,105,20,1,4
371,2023-01-16 11:00:00,12.630040000000008,105,20,1,4
372,2023-01-16 12:00:00,12.402100000000019,105,20,0,0
373,2023-01-16 13:00:00,12.402100000000019,105,20,1,4
374,2023-01-16 14:00:00,12.402100000000019,105,20,1,4
375,2023-01-16 15:00:00,12.402100000000019,105,20,1,4
376,2023-01-16 16:00:00,12.402100000000019,105,20,1,4
377,2023-01-16 17:00:00,12.402100000000019,105,20,1,4
378,2023-01-16 18:00:00,9.026580000000024,105,20,1,4
379,2023-01-16 19:00:00,9.026580000000024,105,20,1,4
380,2023-01-16 20:00:00,9.026580000000024,105,20,1,4
381,2023-01-16 21:00:00,9.026580000000024,105,20,1,4
382,2023-01-16 22:00:00,9.026580000000024,105,20,1,4
383,2023-01-16 23:00:00,9.026580000000024,105,20,1,4
384,2023-01-17 00:00:00,9.026580000000024,105,20,1,4
385,2023-01-17 01:00:00,9.026580000000024,105,20,1,4
386,2023-01-17 02:00:00,9.026580000000024,105,20,1,4
387,2023-01-17 03:00:00,7.985720000000015,105,20,1,4
388,2023-01-17 04:00:00,8.323399999999992,105,20,1,4
389,2023-01-17 05:00:00,8.323399999999992,105,20,1,4
390,2023-01-17 06:00:00,8.323399999999992,105,20,1,4
391,2023-01-17 07:00:00,19.485000000000014,105,20,0,0
392,2023-01-17 08:00:00,19.356659999999977,105,20,0,0
393,2023-01-17 09:00:00,18.458950000000016,105,20,0,0
394,2023-01-17 10:00:00,16.73090000000002,105,20,0,0
395,2023-01-17 11:00:00,14.345280000000002,105,20,0,0
396,2023-01-17 12:00:00,14.345280000000002,105,20,1,4
397,2023-01-17 13:00:00,14.345280000000002,105,20,1,4
398,2023-01-17 14:00:00,14.345280000000002,105,20,1,4
399,2023-01-17 15:00:00,14.345280000000002,105,20,1,4
400,2023-01-17 16:00:00,14.345280000000002,105,20,1,4
401,2023-01-17 17:00:00,14.345280000000002,105,20,1,4
402,2023-01-17 18:00:00,14.345280000000002,105,20,1,4
403,2023-01-17 19:00:00,14.345280000000002,105,20,1,4
404,2023-01-17 20:00:00,7.881840000000011,105,20,0,0
405,2023-01-17 21:00:00,7.743260000000021,105,20,0,0
406,2023-01-17 22:00:00,7.651180000000011,105,20,0,0
407,2023-01-17 23:00:00,7.544300000000021,105,20,0,0
408,2023-01-18 00:00:00,7.508179999999982,105,20,0,0
409,2023-01-18 01:00:00,7.508179999999982,105,20,1,4
410,2023-01-18 02:00:00,7.508179999999982,105,20,1,4
411,2023-01-18 03:00:00,7.508179999999982,105,20,1,4
412,2023-01-18 04:00:00,7.508179999999982,105,20,1,4
413,2023-01-18 05:00:00,7.508179999999982,105,20,1,4
414,2023-01-18 06:00:00,13.213399999999979,105,20,1,4
415,2023-01-18 07:00:00,13.213399999999979,105,20,1,4
416,2023-01-18 08:00:00,13.213399999999979,105,20,1,4
417,2023-01-18 09:00:00,18.384029999999996,105,20,0,0
418,2023-01-18 10:00:00,16.746980000000008,105,20,0,0
419,2023-01-18 11:00:00,14.35732999999999,105,20,0,0
420,2023-01-18 12:00:00,12.810600000000022,105,20,0,0
421,2023-01-18 13:00:00,11.515440000000012,105,20,0,0
422,2023-01-18 14:00:00,10.574459999999988,105,20,0,0
423,2023-01-18 15:00:00,10.032899999999984,105,20,0,0
424,2023-01-18 16:00:00,9.627259999999978,105,20,0,0
425,2023-01-18 17:00:00,9.150199999999984,105,20,0,0
426,2023-01-18 18:00:00,8.764369999999985,105,20,0,0
427,2023-01-18 19:00:00,8.4957,105,20,0,0
428,2023-01-18 20:00:00,8.255800000000022,105,20,0,0
429,2023-01-18 21:00:00,8.236879999999985,105,20,0,0
430,2023-01-18 22:00:00,8.217300000000023,105,20,0,0
431,2023-01-18 23:00:00,8.217300000000023,105,20,1,4
432,2023-01-19 00:00:00,8.217300000000023,105,20,1,4
433,2023-01-19 01:00:00,8.217300000000023,105,20,1,4
434,2023-01-19 02:00:00,8.217300000000023,105,20,1,4
435,2023-01-19 03:00:00,8.217300000000023,105,20,1,4
436,2023-01-19 04:00:00,18.154359999999997,105,20,0,0
437,2023-01-19 05:00:00,18.154359999999997,105,20,1,4
438,2023-01-19 06:00:00,18.154359999999997,105,20,1,4
439,2023-01-19 07:00:00,18.154359999999997,105,20,1,4
440,2023-01-19 08:00:00,18.154359999999997,105,20,1,4
441,2023-01-19 09:00:00,18.154359999999997,105,20,1,4
442,2023-01-19 10:00:00,17.72210000000001,105,20,0,0
443,2023-01-19 11:00:00,15.350619999999992,105,20,0,0
444,2023-01-19 12:00:00,13.815580000000011,105,20,0,0
445,2023-01-19 13:00:00,12.720120000000009,105,20,0,0
446,2023-01-19 14:00:00,11.907960000000003,105,20,0,0
447,2023-01-19 15:00:00,11.418520000000001,105,20,0,0
448,2023-01-19 16:00:00,11.418520000000001,105,20,1,4
449,2023-01-19 17:00:00,11.418520000000001,105,20,1,4
450,2023-01-19 18:00:00,11.418520000000001,105,20,1,4
