,time,t2m,longitude,latitude,Fault_Label,Fault_Type
117,2023-01-05 21:00:00,13.60626000000002,104,19,0,0
118,2023-01-05 22:00:00,13.67383000000001,104,19,0,0
119,2023-01-05 23:00:00,13.543459999999982,104,19,0,0
120,2023-01-06 00:00:00,13.25848000000002,104,19,0,0
121,2023-01-06 01:00:00,13.583829999999978,104,19,0,0
122,2023-01-06 02:00:00,14.095759999999984,104,19,0,0
123,2023-01-06 03:00:00,15.142100000000028,104,19,0,0
124,2023-01-06 04:00:00,17.081360000000018,104,19,0,0
125,2023-01-06 05:00:00,17.84280000000001,104,19,0,0
126,2023-01-06 06:00:00,18.854460000000017,104,19,0,0
127,2023-01-06 07:00:00,18.598599999999976,104,19,0,0
128,2023-01-06 08:00:00,17.925200000000018,104,19,0,0
129,2023-01-06 09:00:00,17.028930000000003,104,19,0,0
130,2023-01-06 10:00:00,14.975000000000023,104,19,0,0
131,2023-01-06 11:00:00,12.774960000000021,104,19,0,0
132,2023-01-06 12:00:00,12.066739999999982,104,19,0,0
133,2023-01-06 13:00:00,11.046449999999993,104,19,0,0
134,2023-01-06 14:00:00,10.98633000000001,104,19,0,0
135,2023-01-06 15:00:00,10.588399999999979,104,19,0,0
136,2023-01-06 16:00:00,10.269380000000012,104,19,0,0
137,2023-01-06 17:00:00,9.819549999999992,104,19,0,0
138,2023-01-06 18:00:00,9.249019999999973,104,19,0,0
139,2023-01-06 19:00:00,8.619050000000016,104,19,0,0
140,2023-01-06 20:00:00,7.9716999999999985,104,19,0,0
141,2023-01-06 21:00:00,7.610000000000014,104,19,0,0
142,2023-01-06 22:00:00,7.430630000000008,104,19,0,0
143,2023-01-06 23:00:00,7.3064600000000155,104,19,0,0
144,2023-01-07 00:00:00,7.906499999999994,104,19,0,0
145,2023-01-07 01:00:00,12.258669999999995,104,19,0,0
146,2023-01-07 02:00:00,15.126300000000015,104,19,0,0
147,2023-01-07 03:00:00,16.81914999999998,104,19,0,0
148,2023-01-07 04:00:00,18.015049999999974,104,19,0,0
149,2023-01-07 05:00:00,18.952060000000017,104,19,0,0
150,2023-01-07 06:00:00,19.401819999999987,104,19,0,0
151,2023-01-07 07:00:00,19.36826000000002,104,19,0,0
152,2023-01-07 08:00:00,18.780399999999986,104,19,0,0
153,2023-01-07 09:00:00,17.573059999999998,104,19,0,0
154,2023-01-07 10:00:00,15.518619999999999,104,19,0,0
155,2023-01-07 11:00:00,13.05759999999998,104,19,0,0
156,2023-01-07 12:00:00,13.00018,104,19,0,0
157,2023-01-07 13:00:00,13.24597,104,19,0,0
158,2023-01-07 14:00:00,13.396729999999991,104,19,0,0
159,2023-01-07 15:00:00,13.433719999999994,104,19,0,0
160,2023-01-07 16:00:00,12.86694,104,19,0,0
161,2023-01-07 17:00:00,12.33620000000002,104,19,0,0
162,2023-01-07 18:00:00,11.620200000000011,104,19,0,0
163,2023-01-07 19:00:00,10.968869999999981,104,19,0,0
164,2023-01-07 20:00:00,10.600459999999998,104,19,0,0
165,2023-01-07 21:00:00,10.45657,104,19,0,0
166,2023-01-07 22:00:00,10.431919999999991,104,19,0,0
167,2023-01-07 23:00:00,10.376530000000002,104,19,0,0
168,2023-01-08 00:00:00,10.570299999999975,104,19,0,0
169,2023-01-08 01:00:00,14.095460000000003,104,19,0,0
170,2023-01-08 02:00:00,16.418200000000013,104,19,0,0
171,2023-01-08 03:00:00,18.066700000000026,104,19,0,0
172,2023-01-08 04:00:00,19.17685,104,19,0,0
173,2023-01-08 05:00:00,19.638059999999996,104,19,0,0
174,2023-01-08 06:00:00,19.28512999999998,104,19,0,0
175,2023-01-08 07:00:00,18.638030000000015,104,19,0,0
176,2023-01-08 08:00:00,17.86266999999998,104,19,0,0
177,2023-01-08 09:00:00,16.843380000000025,104,19,0,0
178,2023-01-08 10:00:00,15.4298,104,19,0,0
179,2023-01-08 11:00:00,13.931820000000016,104,19,0,0
180,2023-01-08 12:00:00,13.45350000000002,104,19,0,0
181,2023-01-08 13:00:00,13.121770000000026,104,19,0,0
182,2023-01-08 14:00:00,13.129639999999995,104,19,0,0
183,2023-01-08 15:00:00,13.214699999999993,104,19,0,0
184,2023-01-08 16:00:00,13.103520000000003,104,19,0,0
185,2023-01-08 17:00:00,12.967039999999997,104,19,0,0
186,2023-01-08 18:00:00,12.717769999999973,104,19,0,0
187,2023-01-08 19:00:00,12.45123000000001,104,19,0,0
188,2023-01-08 20:00:00,12.205899999999986,104,19,0,0
189,2023-01-08 21:00:00,12.008500000000026,104,19,0,0
190,2023-01-08 22:00:00,12.000760000000014,104,19,0,0
191,2023-01-08 23:00:00,12.006770000000017,104,19,0,0
192,2023-01-09 00:00:00,12.194500000000005,104,19,0,0
193,2023-01-09 01:00:00,14.386469999999974,104,19,0,0
194,2023-01-09 02:00:00,16.67840000000001,104,19,0,0
195,2023-01-09 03:00:00,19.02370000000002,104,19,0,0
196,2023-01-09 04:00:00,21.002869999999973,104,19,0,0
197,2023-01-09 05:00:00,22.114530000000002,104,19,0,0
198,2023-01-09 06:00:00,22.31475999999998,104,19,0,0
199,2023-01-09 07:00:00,21.815600000000018,104,19,0,0
200,2023-01-09 08:00:00,21.091999999999985,104,19,0,0
201,2023-01-09 09:00:00,19.853580000000022,104,19,0,0
202,2023-01-09 10:00:00,18.050839999999994,104,19,0,0
203,2023-01-09 11:00:00,15.60442999999998,104,19,0,0
204,2023-01-09 12:00:00,15.342319999999972,104,19,0,0
205,2023-01-09 13:00:00,15.427919999999972,104,19,0,0
206,2023-01-09 14:00:00,15.446399999999983,104,19,0,0
207,2023-01-09 15:00:00,15.389700000000005,104,19,0,0
208,2023-01-09 16:00:00,15.13900000000001,104,19,0,0
209,2023-01-09 17:00:00,14.649440000000027,104,19,0,0
210,2023-01-09 18:00:00,14.051400000000001,104,19,0,0
211,2023-01-09 19:00:00,13.579650000000015,104,19,0,0
212,2023-01-09 20:00:00,13.324799999999982,104,19,0,0
213,2023-01-09 21:00:00,13.287500000000023,104,19,0,0
214,2023-01-09 22:00:00,13.243380000000002,104,19,0,0
215,2023-01-09 23:00:00,13.189030000000002,104,19,0,0
216,2023-01-10 00:00:00,13.480700000000013,104,19,0,0
217,2023-01-10 01:00:00,14.59805,104,19,0,0
218,2023-01-10 02:00:00,15.851200000000006,104,19,0,0
219,2023-01-10 03:00:00,16.907260000000008,104,19,0,0
220,2023-01-10 04:00:00,17.46312999999998,104,19,0,0
221,2023-01-10 05:00:00,17.71289999999999,104,19,0,0
222,2023-01-10 06:00:00,17.78647000000001,104,19,0,0
223,2023-01-10 07:00:00,17.76373000000001,104,19,0,0
224,2023-01-10 08:00:00,17.730500000000006,104,19,0,0
225,2023-01-10 09:00:00,17.261169999999993,104,19,0,0
226,2023-01-10 10:00:00,16.19999999999999,104,19,0,0
227,2023-01-10 11:00:00,14.757400000000018,104,19,0,0
228,2023-01-10 12:00:00,14.488339999999994,104,19,0,0
229,2023-01-10 13:00:00,14.361699999999985,104,19,0,0
230,2023-01-10 14:00:00,14.209099999999978,104,19,0,0
231,2023-01-10 15:00:00,13.979980000000012,104,19,0,0
232,2023-01-10 16:00:00,13.661929999999984,104,19,0,0
233,2023-01-10 17:00:00,13.32922000000002,104,19,0,0
234,2023-01-10 18:00:00,13.026299999999992,104,19,0,0
235,2023-01-10 19:00:00,12.693269999999984,104,19,0,0
236,2023-01-10 20:00:00,12.655329999999992,104,19,0,0
237,2023-01-10 21:00:00,12.551179999999988,104,19,0,0
238,2023-01-10 22:00:00,12.583559999999977,104,19,0,0
239,2023-01-10 23:00:00,12.604550000000017,104,19,0,0
240,2023-01-11 00:00:00,12.813750000000027,104,19,0,0
241,2023-01-11 01:00:00,14.648439999999994,104,19,0,0
242,2023-01-11 02:00:00,17.12772000000001,104,19,0,0
243,2023-01-11 03:00:00,19.097469999999987,104,19,0,0
244,2023-01-11 04:00:00,20.269169999999974,104,19,0,0
245,2023-01-11 05:00:00,20.957119999999975,104,19,0,0
246,2023-01-11 06:00:00,21.489899999999977,104,19,0,0
247,2023-01-11 07:00:00,21.42653999999999,104,19,0,0
248,2023-01-11 08:00:00,20.982970000000023,104,19,0,0
249,2023-01-11 09:00:00,20.174739999999986,104,19,0,0
250,2023-01-11 10:00:00,18.57217000000003,104,19,0,0
251,2023-01-11 11:00:00,15.939450000000022,104,19,0,0
252,2023-01-11 12:00:00,15.30725000000001,104,19,0,0
253,2023-01-11 13:00:00,15.177500000000009,104,19,0,0
254,2023-01-11 14:00:00,14.94720000000001,104,19,0,0
255,2023-01-11 15:00:00,14.829160000000002,104,19,0,0
256,2023-01-11 16:00:00,14.869320000000016,104,19,0,0
257,2023-01-11 17:00:00,14.841520000000003,104,19,0,0
258,2023-01-11 18:00:00,14.659550000000024,104,19,0,0
259,2023-01-11 19:00:00,14.435519999999997,104,19,0,0
260,2023-01-11 20:00:00,14.232849999999985,104,19,0,0
261,2023-01-11 21:00:00,14.064200000000028,104,19,0,0
262,2023-01-11 22:00:00,13.980349999999987,104,19,0,0
263,2023-01-11 23:00:00,13.910000000000025,104,19,0,0
264,2023-01-12 00:00:00,14.002200000000016,104,19,0,0
265,2023-01-12 01:00:00,18.81261999999998,104,19,0,0
266,2023-01-12 02:00:00,19.055999999999983,104,19,0,0
267,2023-01-12 03:00:00,23.44983000000002,104,19,0,0
268,2023-01-12 04:00:00,26.33681999999999,104,19,0,0
269,2023-01-12 05:00:00,27.421170000000018,104,19,0,0
270,2023-01-12 06:00:00,27.673099999999977,104,19,0,0
271,2023-01-12 07:00:00,27.222350000000006,104,19,0,0
272,2023-01-12 08:00:00,26.23430000000002,104,19,0,0
273,2023-01-12 09:00:00,24.495299999999986,104,19,0,0
274,2023-01-12 10:00:00,21.848850000000027,104,19,0,0
275,2023-01-12 11:00:00,18.68743999999998,104,19,0,0
276,2023-01-12 12:00:00,17.74738000000002,104,19,0,0
277,2023-01-12 13:00:00,16.979370000000017,104,19,0,0
278,2023-01-12 14:00:00,16.740400000000022,104,19,0,0
279,2023-01-12 15:00:00,16.701779999999985,104,19,0,0
280,2023-01-12 16:00:00,16.3399,104,19,0,0
281,2023-01-12 17:00:00,16.001599999999996,104,19,0,0
282,2023-01-12 18:00:00,15.727399999999989,104,19,0,0
283,2023-01-12 19:00:00,15.622340000000008,104,19,0,0
284,2023-01-12 20:00:00,15.54095000000001,104,19,0,0
285,2023-01-12 21:00:00,15.320339999999987,104,19,0,0
286,2023-01-12 22:00:00,14.841549999999984,104,19,0,0
287,2023-01-12 23:00:00,14.185699999999997,104,19,0,0
288,2023-01-13 00:00:00,14.328280000000007,104,19,0,0
289,2023-01-13 01:00:00,17.28113000000002,104,19,0,0
290,2023-01-13 02:00:00,21.226170000000025,104,19,0,0
291,2023-01-13 03:00:00,23.97827000000001,104,19,0,0
292,2023-01-13 04:00:00,25.573939999999993,104,19,0,0
293,2023-01-13 05:00:00,26.65195,104,19,0,0
294,2023-01-13 06:00:00,27.266200000000026,104,19,0,0
295,2023-01-13 07:00:00,27.29570000000001,104,19,0,0
296,2023-01-13 08:00:00,26.673159999999996,104,19,0,0
297,2023-01-13 09:00:00,25.322330000000022,104,19,0,0
298,2023-01-13 10:00:00,22.460050000000024,104,19,0,0
299,2023-01-13 11:00:00,19.26672000000002,104,19,0,0
300,2023-01-13 12:00:00,18.10318000000001,104,19,0,0
301,2023-01-13 13:00:00,17.163149999999973,104,19,0,0
302,2023-01-13 14:00:00,16.385159999999985,104,19,0,0
303,2023-01-13 15:00:00,15.732000000000028,104,19,0,0
304,2023-01-13 16:00:00,14.991269999999986,104,19,0,0
305,2023-01-13 17:00:00,14.567169999999976,104,19,0,0
306,2023-01-13 18:00:00,14.284420000000011,104,19,0,0
307,2023-01-13 19:00:00,14.028099999999995,104,19,0,0
308,2023-01-13 20:00:00,13.896239999999977,104,19,0,0
309,2023-01-13 21:00:00,13.23248000000001,104,19,0,0
310,2023-01-13 22:00:00,12.519130000000018,104,19,0,0
311,2023-01-13 23:00:00,12.201419999999985,104,19,0,0
312,2023-01-14 00:00:00,13.187560000000019,104,19,0,0
313,2023-01-14 01:00:00,16.94369999999998,104,19,0,0
314,2023-01-14 02:00:00,20.494449999999972,104,19,0,0
315,2023-01-14 03:00:00,23.870299999999986,104,19,0,0
316,2023-01-14 04:00:00,26.239779999999996,104,19,0,0
317,2023-01-14 05:00:00,27.64100000000002,104,19,0,0
318,2023-01-14 06:00:00,28.242200000000025,104,19,0,0
319,2023-01-14 07:00:00,28.103729999999985,104,19,0,0
320,2023-01-14 08:00:00,27.142299999999977,104,19,0,0
321,2023-01-14 09:00:00,30.085140000000024,104,19,0,0
322,2023-01-14 10:00:00,23.33035000000001,104,19,0,0
323,2023-01-14 11:00:00,21.27303999999998,104,19,0,0
324,2023-01-14 12:00:00,19.9264,104,19,0,0
325,2023-01-14 13:00:00,18.82886000000002,104,19,0,0
326,2023-01-14 14:00:00,17.864379999999983,104,19,0,0
327,2023-01-14 15:00:00,16.995479999999986,104,19,0,0
328,2023-01-14 16:00:00,16.559050000000013,104,19,0,0
329,2023-01-14 17:00:00,15.609440000000006,104,19,0,0
330,2023-01-14 18:00:00,14.589170000000024,104,19,0,0
331,2023-01-14 19:00:00,13.988099999999974,104,19,0,0
332,2023-01-14 20:00:00,13.918200000000013,104,19,0,0
333,2023-01-14 21:00:00,15.123839999999973,104,19,0,0
334,2023-01-14 22:00:00,13.688960000000009,104,19,0,0
335,2023-01-14 23:00:00,12.539179999999988,104,19,0,0
336,2023-01-15 00:00:00,11.294860000000028,104,19,0,0
337,2023-01-15 01:00:00,13.677340000000015,104,19,0,0
338,2023-01-15 02:00:00,15.247160000000008,104,19,0,0
339,2023-01-15 03:00:00,17.176199999999994,104,19,0,0
340,2023-01-15 04:00:00,18.737000000000023,104,19,0,0
341,2023-01-15 05:00:00,19.64776999999998,104,19,0,0
342,2023-01-15 06:00:00,20.076720000000023,104,19,0,0
343,2023-01-15 07:00:00,20.014740000000018,104,19,0,0
344,2023-01-15 08:00:00,19.342399999999998,104,19,0,0
345,2023-01-15 09:00:00,17.922180000000026,104,19,0,0
346,2023-01-15 10:00:00,15.601929999999982,104,19,0,0
347,2023-01-15 11:00:00,12.123749999999973,104,19,0,0
348,2023-01-15 12:00:00,11.390930000000026,104,19,0,0
349,2023-01-15 13:00:00,10.768899999999974,104,19,0,0
350,2023-01-15 14:00:00,9.96996999999999,104,19,0,0
351,2023-01-15 15:00:00,9.162629999999979,104,19,0,0
352,2023-01-15 16:00:00,8.083979999999997,104,19,0,0
353,2023-01-15 17:00:00,7.239530000000002,104,19,0,0
354,2023-01-15 18:00:00,6.394169999999974,104,19,0,0
355,2023-01-15 19:00:00,5.589800000000025,104,19,0,0
356,2023-01-15 20:00:00,4.95150000000001,104,19,0,0
357,2023-01-15 21:00:00,4.416780000000017,104,19,0,0
358,2023-01-15 22:00:00,3.950649999999996,104,19,0,0
359,2023-01-15 23:00:00,3.4709799999999973,104,19,0,0
360,2023-01-16 00:00:00,3.8242500000000064,104,19,0,0
361,2023-01-16 01:00:00,5.420500000000004,104,19,0,0
362,2023-01-16 02:00:00,7.798580000000015,104,19,0,0
363,2023-01-16 03:00:00,10.08316000000002,104,19,0,0
364,2023-01-16 04:00:00,11.925139999999999,104,19,0,0
365,2023-01-16 05:00:00,13.349640000000022,104,19,0,0
366,2023-01-16 06:00:00,14.166319999999985,104,19,0,0
367,2023-01-16 07:00:00,14.553499999999985,104,19,0,0
368,2023-01-16 08:00:00,14.150480000000016,104,19,0,0
369,2023-01-16 09:00:00,13.053830000000005,104,19,0,0
370,2023-01-16 10:00:00,11.079769999999996,104,19,0,0
371,2023-01-16 11:00:00,7.741820000000018,104,19,0,0
372,2023-01-16 12:00:00,6.9646000000000186,104,19,0,0
373,2023-01-16 13:00:00,6.598239999999976,104,19,0,0
374,2023-01-16 14:00:00,6.665900000000022,104,19,0,0
375,2023-01-16 15:00:00,6.648680000000013,104,19,0,0
376,2023-01-16 16:00:00,6.460170000000005,104,19,0,0
377,2023-01-16 17:00:00,6.177369999999996,104,19,0,0
378,2023-01-16 18:00:00,5.741199999999992,104,19,0,0
379,2023-01-16 19:00:00,5.208370000000002,104,19,0,0
380,2023-01-16 20:00:00,4.928600000000017,104,19,0,0
381,2023-01-16 21:00:00,5.5715000000000146,104,19,0,0
382,2023-01-16 22:00:00,6.001280000000008,104,19,0,0
383,2023-01-16 23:00:00,5.9379599999999755,104,19,0,0
384,2023-01-17 00:00:00,5.871500000000026,104,19,0,0
385,2023-01-17 01:00:00,6.288239999999973,104,19,0,0
386,2023-01-17 02:00:00,7.756439999999998,104,19,0,0
387,2023-01-17 03:00:00,10.122959999999978,104,19,0,0
388,2023-01-17 04:00:00,12.109069999999974,104,19,0,0
389,2023-01-17 05:00:00,13.470430000000022,104,19,0,0
390,2023-01-17 06:00:00,14.499599999999987,104,19,0,0
391,2023-01-17 07:00:00,14.883420000000001,104,19,0,0
392,2023-01-17 08:00:00,14.520719999999983,104,19,0,0
393,2023-01-17 09:00:00,13.32614000000001,104,19,0,0
394,2023-01-17 10:00:00,11.379329999999982,104,19,0,0
395,2023-01-17 11:00:00,8.91167999999999,104,19,0,0
396,2023-01-17 12:00:00,7.984379999999987,104,19,0,0
397,2023-01-17 13:00:00,6.604100000000017,104,19,0,0
398,2023-01-17 14:00:00,6.580870000000004,104,19,0,0
399,2023-01-17 15:00:00,6.438840000000027,104,19,0,0
400,2023-01-17 16:00:00,6.15625,104,19,0,0
401,2023-01-17 17:00:00,6.003080000000011,104,19,0,0
402,2023-01-17 18:00:00,6.4780999999999835,104,19,0,0
403,2023-01-17 19:00:00,6.613999999999976,104,19,0,0
404,2023-01-17 20:00:00,6.362300000000005,104,19,0,0
405,2023-01-17 21:00:00,6.067470000000014,104,19,0,0
406,2023-01-17 22:00:00,5.674620000000004,104,19,0,0
407,2023-01-17 23:00:00,5.243530000000021,104,19,0,0
408,2023-01-18 00:00:00,5.586299999999994,104,19,0,0
409,2023-01-18 01:00:00,7.083000000000027,104,19,0,0
410,2023-01-18 02:00:00,8.767330000000015,104,19,0,0
411,2023-01-18 03:00:00,10.674350000000004,104,19,0,0
412,2023-01-18 04:00:00,12.684169999999995,104,19,0,0
413,2023-01-18 05:00:00,14.180630000000008,104,19,0,0
414,2023-01-18 06:00:00,15.021400000000028,104,19,0,0
415,2023-01-18 07:00:00,15.557299999999998,104,19,0,0
416,2023-01-18 08:00:00,15.412050000000022,104,19,0,0
417,2023-01-18 09:00:00,14.37621999999999,104,19,0,0
418,2023-01-18 10:00:00,12.26260000000002,104,19,0,0
419,2023-01-18 11:00:00,8.029200000000003,104,19,0,0
420,2023-01-18 12:00:00,7.529359999999997,104,19,0,0
421,2023-01-18 13:00:00,7.6678,104,19,0,0
422,2023-01-18 14:00:00,7.9103999999999814,104,19,0,0
423,2023-01-18 15:00:00,7.876649999999984,104,19,0,0
424,2023-01-18 16:00:00,7.556949999999972,104,19,0,0
425,2023-01-18 17:00:00,7.212699999999984,104,19,0,0
426,2023-01-18 18:00:00,6.908900000000017,104,19,0,0
427,2023-01-18 19:00:00,6.562099999999987,104,19,0,0
428,2023-01-18 20:00:00,6.212829999999997,104,19,0,0
429,2023-01-18 21:00:00,6.4595299999999725,104,19,0,0
430,2023-01-18 22:00:00,6.39697000000001,104,19,0,0
431,2023-01-18 23:00:00,6.379300000000001,104,19,0,0
432,2023-01-19 00:00:00,6.716600000000028,104,19,0,0
433,2023-01-19 01:00:00,9.487520000000018,104,19,0,0
434,2023-01-19 02:00:00,12.077240000000018,104,19,0,0
435,2023-01-19 03:00:00,14.241269999999986,104,19,0,0
436,2023-01-19 04:00:00,15.98248000000001,104,19,0,0
437,2023-01-19 05:00:00,16.780520000000024,104,19,0,0
438,2023-01-19 06:00:00,16.87475999999998,104,19,0,0
439,2023-01-19 07:00:00,16.609699999999975,104,19,0,0
440,2023-01-19 08:00:00,15.511700000000019,104,19,0,0
441,2023-01-19 09:00:00,14.270019999999988,104,19,0,0
442,2023-01-19 10:00:00,12.800229999999999,104,19,0,0
443,2023-01-19 11:00:00,10.803740000000005,104,19,0,0
444,2023-01-19 12:00:00,10.589020000000005,104,19,0,0
445,2023-01-19 13:00:00,10.423249999999996,104,19,0,0
446,2023-01-19 14:00:00,10.400149999999996,104,19,0,0
447,2023-01-19 15:00:00,10.270080000000007,104,19,0,0
448,2023-01-19 16:00:00,10.153930000000003,104,19,0,0
449,2023-01-19 17:00:00,9.912080000000003,104,19,0,0
450,2023-01-19 18:00:00,9.743929999999978,104,19,0,0
