,time,t2m,longitude,latitude,Fault_Label,Fault_Type
162,2019-06-12 12:00:00,6.754150390625,-26,71,0,0
163,2019-06-13 12:00:00,7.10528564453125,-26,71,0,0
164,2019-06-14 12:00:00,3.914703369140625,-26,71,0,0
165,2019-06-15 12:00:00,5.633697509765625,-26,71,0,0
166,2019-06-16 12:00:00,2.985382080078125,-26,71,0,0
167,2019-06-17 12:00:00,3.288177490234375,-26,71,0,0
168,2019-06-18 12:00:00,2.292694091796875,-26,71,0,0
169,2019-06-19 12:00:00,1.868377685546875,-26,71,0,0
170,2019-06-20 12:00:00,2.398376464843693,-26,71,0,0
171,2019-06-21 12:00:00,1.54656982421875,-26,71,0,0
172,2019-06-22 12:00:00,1.117340087890625,-26,71,0,0
173,2019-06-23 12:00:00,1.925628662109375,-26,71,0,0
174,2019-06-24 12:00:00,5.596466064453125,-26,71,0,0
175,2019-06-25 12:00:00,5.53765869140625,-26,71,0,0
176,2019-06-26 12:00:00,5.361541748046875,-26,71,0,0
177,2019-06-27 12:00:00,2.19549560546875,-26,71,0,0
178,2019-06-28 12:00:00,2.737701416015625,-26,71,0,0
179,2019-06-29 12:00:00,3.8956298828125,-26,71,0,0
180,2019-06-30 12:00:00,1.949127197265625,-26,71,0,0
181,2019-07-01 12:00:00,2.742034912109375,-26,71,0,0
182,2019-07-02 12:00:00,3.676055908203125,-26,71,0,0
183,2019-07-03 12:00:00,3.857818603515625,-26,71,0,0
184,2019-07-04 12:00:00,2.901702880859375,-26,71,0,0
185,2019-07-05 12:00:00,4.43487548828125,-26,71,0,0
186,2019-07-06 12:00:00,4.321868896484375,-26,71,0,0
187,2019-07-07 12:00:00,3.040771484375,-26,71,0,0
188,2019-07-08 12:00:00,2.632598876953125,-26,71,0,0
189,2019-07-09 12:00:00,1.66827392578125,-26,71,0,0
190,2019-07-10 12:00:00,0.362884521484375,-26,71,0,0
191,2019-07-11 12:00:00,1.364715576171875,-26,71,0,0
192,2019-07-12 12:00:00,2.706939697265625,-26,71,0,0
193,2019-07-13 12:00:00,4.903411865234375,-26,71,0,0
194,2019-07-14 12:00:00,5.903717041015625,-26,71,0,0
195,2019-07-15 12:00:00,7.207244873046875,-26,71,0,0
196,2019-07-16 12:00:00,5.541839599609375,-26,71,0,0
197,2019-07-17 12:00:00,1.617706298828125,-26,71,0,0
198,2019-07-18 12:00:00,2.541412353515625,-26,71,0,0
199,2019-07-19 12:00:00,3.184295654296875,-26,71,0,0
200,2019-07-20 12:00:00,4.045867919921875,-26,71,0,0
201,2019-07-21 12:00:00,5.6060791015625,-26,71,0,0
202,2019-07-22 12:00:00,3.190826416015625,-26,71,0,0
203,2019-07-23 12:00:00,2.90478515625,-26,71,0,0
204,2019-07-24 12:00:00,2.837188720703125,-26,71,0,0
205,2019-07-25 12:00:00,2.402252197265625,-26,71,0,0
206,2019-07-26 12:00:00,1.807159423828125,-26,71,0,0
207,2019-07-27 12:00:00,2.240447998046875,-26,71,0,0
208,2019-07-28 12:00:00,2.352020263671875,-26,71,0,0
209,2019-07-29 12:00:00,3.86895751953125,-26,71,0,0
210,2019-07-30 12:00:00,7.104705810546875,-26,71,0,0
211,2019-07-31 12:00:00,6.654235839843693,-26,71,0,0
212,2019-08-01 12:00:00,5.731872558593693,-26,71,0,0
213,2019-08-02 12:00:00,7.126983642578125,-26,71,0,0
214,2019-08-03 12:00:00,7.329071044921875,-26,71,0,0
215,2019-08-04 12:00:00,4.268768310546875,-26,71,0,0
216,2019-08-05 12:00:00,2.914306640625,-26,71,0,0
217,2019-08-06 12:00:00,2.0225830078125,-26,71,0,0
218,2019-08-07 12:00:00,0.609405517578125,-26,71,0,0
219,2019-08-08 12:00:00,1.586029052734375,-26,71,0,0
220,2019-08-09 12:00:00,1.085296630859375,-26,71,0,0
221,2019-08-10 12:00:00,1.671630859375,-26,71,0,0
222,2019-08-11 12:00:00,1.532928466796875,-26,71,0,0
223,2019-08-12 12:00:00,1.14947509765625,-26,71,0,0
224,2019-08-13 12:00:00,1.519805908203125,-26,71,0,0
225,2019-08-14 12:00:00,2.079528808593693,-26,71,0,0
226,2019-08-15 12:00:00,2.72613525390625,-26,71,0,0
227,2019-08-16 12:00:00,1.737518310546875,-26,71,0,0
228,2019-08-17 12:00:00,1.4735717773436932,-26,71,0,0
229,2019-08-18 12:00:00,1.569580078125,-26,71,0,0
230,2019-08-19 12:00:00,2.28680419921875,-26,71,0,0
231,2019-08-20 12:00:00,1.578948974609375,-26,71,0,0
232,2019-08-21 12:00:00,0.15191650390625,-26,71,0,0
233,2019-08-22 12:00:00,-0.6383056640625,-26,71,0,0
234,2019-08-23 12:00:00,0.37652587890625,-26,71,0,0
235,2019-08-24 12:00:00,1.116485595703125,-26,71,0,0
236,2019-08-25 12:00:00,1.365020751953125,-26,71,0,0
237,2019-08-26 12:00:00,1.2435302734375,-26,71,0,0
238,2019-08-27 12:00:00,1.42852783203125,-26,71,0,0
239,2019-08-28 12:00:00,0.883636474609375,-26,71,0,0
240,2019-08-29 12:00:00,1.198638916015625,-26,71,0,0
241,2019-08-30 12:00:00,1.18438720703125,-26,71,0,0
242,2019-08-31 12:00:00,1.790863037109375,-26,71,0,0
243,2019-09-01 12:00:00,1.2025146484375,-26,71,0,0
244,2019-09-02 12:00:00,0.8519897460936932,-26,71,0,0
245,2019-09-03 12:00:00,2.0313720703125,-26,71,0,0
246,2019-09-04 12:00:00,1.3856811523436932,-26,71,0,0
247,2019-09-05 12:00:00,0.227264404296875,-26,71,0,0
248,2019-09-06 12:00:00,-2.095306396484375,-26,71,0,0
249,2019-09-07 12:00:00,-2.001129150390625,-26,71,0,0
250,2019-09-08 12:00:00,-1.020172119140625,-26,71,0,0
251,2019-09-09 12:00:00,-1.766387939453125,-26,71,0,0
252,2019-09-10 12:00:00,-3.94073486328125,-26,71,0,0
253,2019-09-11 12:00:00,-5.43212890625,-26,71,0,0
254,2019-09-12 12:00:00,-5.458770751953125,-26,71,0,0
255,2019-09-13 12:00:00,-5.420318603515625,-26,71,0,0
256,2019-09-14 12:00:00,-6.039581298828125,-26,71,0,0
257,2019-09-15 12:00:00,-4.49530029296875,-26,71,0,0
258,2019-09-16 12:00:00,-4.6356201171875,-26,71,0,0
259,2019-09-17 12:00:00,-1.013702392578125,-26,71,0,0
260,2019-09-18 12:00:00,-2.7684326171875,-26,71,0,0
261,2019-09-19 12:00:00,-2.99237060546875,-26,71,0,0
262,2019-09-20 12:00:00,-4.880615234375,-26,71,0,0
263,2019-09-21 12:00:00,-6.447509765625,-26,71,0,0
264,2019-09-22 12:00:00,-2.092987060546875,-26,71,0,0
265,2019-09-23 12:00:00,0.7743530273436932,-26,71,0,0
266,2019-09-24 12:00:00,0.27362060546875,-26,71,0,0
267,2019-09-25 12:00:00,1.855560302734375,-26,71,0,0
268,2019-09-26 12:00:00,0.5010986328125,-26,71,0,0
269,2019-09-27 12:00:00,-2.026031494140625,-26,71,0,0
270,2019-09-28 12:00:00,0.606353759765625,-26,71,0,0
271,2019-09-29 12:00:00,0.030517578125,-26,71,0,0
272,2019-09-30 12:00:00,-4.102142333984375,-26,71,0,0
273,2019-10-01 12:00:00,-4.53851318359375,-26,71,0,0
274,2019-10-02 12:00:00,-5.780426025390625,-26,71,0,0
275,2019-10-03 12:00:00,-5.66485595703125,-26,71,0,0
276,2019-10-04 12:00:00,-3.012115478515625,-26,71,0,0
277,2019-10-05 12:00:00,-2.065887451171875,-26,71,0,0
278,2019-10-06 12:00:00,-0.00018310546875,-26,71,0,0
279,2019-10-07 12:00:00,-3.831329345703125,-26,71,0,0
280,2019-10-08 12:00:00,-2.284271240234375,-26,71,0,0
281,2019-10-09 12:00:00,-4.960021972656307,-26,71,0,0
282,2019-10-10 12:00:00,-7.245361328125,-26,71,0,0
283,2019-10-11 12:00:00,-7.36865234375,-26,71,0,0
284,2019-10-12 12:00:00,-8.323455810546875,-26,71,0,0
285,2019-10-13 12:00:00,-10.564208984375,-26,71,0,0
286,2019-10-14 12:00:00,-9.802001953125,-26,71,0,0
287,2019-10-15 12:00:00,-10.789703369140625,-26,71,0,0
288,2019-10-16 12:00:00,-10.374542236328125,-26,71,0,0
289,2019-10-17 12:00:00,-9.82196044921875,-26,71,0,0
290,2019-10-18 12:00:00,-10.225921630859375,-26,71,0,0
291,2019-10-19 12:00:00,-10.912139892578125,-26,71,0,0
292,2019-10-20 12:00:00,-10.803741455078125,-26,71,0,0
293,2019-10-21 12:00:00,-13.152862548828125,-26,71,0,0
294,2019-10-22 12:00:00,-18.736587524414034,-26,71,0,0
295,2019-10-23 12:00:00,-18.625747680664034,-26,71,0,0
296,2019-10-24 12:00:00,-17.6480712890625,-26,71,0,0
297,2019-10-25 12:00:00,-12.440216064453125,-26,71,0,0
298,2019-10-26 12:00:00,-7.299468994140625,-26,71,0,0
299,2019-10-27 12:00:00,-4.96435546875,-26,71,0,0
300,2019-10-28 12:00:00,-9.894378662109375,-26,71,0,0
301,2019-10-29 12:00:00,-9.7381591796875,-26,71,0,0
302,2019-10-30 12:00:00,-13.707092285156307,-26,71,0,0
303,2019-10-31 12:00:00,-14.852081298828125,-26,71,0,0
304,2019-11-01 12:00:00,-19.217758178710966,-26,71,0,0
305,2019-11-02 12:00:00,-18.45458984375,-26,71,0,0
306,2019-11-03 12:00:00,-20.801223754882812,-26,71,0,0
307,2019-11-04 12:00:00,-18.143692016601562,-26,71,0,0
308,2019-11-05 12:00:00,-18.029556274414034,-26,71,0,0
309,2019-11-06 12:00:00,-17.241378784179688,-26,71,0,0
310,2019-11-07 12:00:00,-19.284011840820312,-26,71,0,0
311,2019-11-08 12:00:00,-21.256759643554688,-26,71,0,0
312,2019-11-09 12:00:00,-18.545516967773438,-26,71,0,0
313,2019-11-10 12:00:00,-13.660736083984375,-26,71,0,0
314,2019-11-11 12:00:00,-9.888702392578125,-26,71,0,0
315,2019-11-12 12:00:00,-13.864349365234375,-26,71,0,0
316,2019-11-13 12:00:00,-16.3660888671875,-26,71,0,0
317,2019-11-14 12:00:00,-19.11370849609375,-26,71,0,0
318,2019-11-15 12:00:00,-13.811798095703125,-26,71,0,0
319,2019-11-16 12:00:00,-11.146392822265625,-26,71,0,0
320,2019-11-17 12:00:00,-12.577972412109375,-26,71,0,0
321,2019-11-18 12:00:00,-14.743560791015625,-26,71,0,0
322,2019-11-19 12:00:00,-11.63861083984375,-26,71,0,0
323,2019-11-20 12:00:00,-11.222137451171875,-26,71,0,0
324,2019-11-21 12:00:00,-12.937591552734375,-26,71,0,0
325,2019-11-22 12:00:00,-12.716369628906307,-26,71,0,0
326,2019-11-23 12:00:00,-15.006500244140625,-26,71,0,0
327,2019-11-24 12:00:00,-14.757232666015625,-26,71,0,0
328,2019-11-25 12:00:00,-11.663299560546875,-26,71,0,0
329,2019-11-26 12:00:00,-12.314971923828125,-26,71,0,0
330,2019-11-27 12:00:00,-16.986419677734375,-26,71,0,0
331,2019-11-28 12:00:00,-22.49713134765628,-26,71,0,0
332,2019-11-29 12:00:00,-24.420028686523438,-26,71,0,0
333,2019-11-30 12:00:00,-22.0081787109375,-26,71,0,0
334,2019-12-01 12:00:00,-20.35081481933591,-26,71,0,0
335,2019-12-02 12:00:00,-12.849273681640625,-26,71,0,0
336,2019-12-03 12:00:00,-11.862518310546875,-26,71,0,0
337,2019-12-04 12:00:00,-9.71502685546875,-26,71,0,0
338,2019-12-05 12:00:00,-8.558685302734375,-26,71,0,0
339,2019-12-06 12:00:00,-14.259246826171875,-26,71,0,0
340,2019-12-07 12:00:00,-13.501800537109375,-26,71,0,0
341,2019-12-08 12:00:00,-19.862899780273438,-26,71,0,0
342,2019-12-09 12:00:00,-23.89703369140628,-26,71,0,0
343,2019-12-10 12:00:00,-23.575332641601562,-26,71,0,0
344,2019-12-11 12:00:00,-20.04283142089841,-26,71,0,0
345,2019-12-12 12:00:00,-25.68975830078125,-26,71,0,0
346,2019-12-13 12:00:00,-25.730239868164034,-26,71,0,0
347,2019-12-14 12:00:00,-9.885833740234375,-26,71,0,0
348,2019-12-15 12:00:00,-8.37567138671875,-26,71,0,0
349,2019-12-16 12:00:00,-11.552825927734375,-26,71,0,0
350,2019-12-17 12:00:00,-18.37652587890628,-26,71,0,0
351,2019-12-18 12:00:00,-21.155105590820312,-26,71,0,0
352,2019-12-19 12:00:00,-20.937911987304688,-26,71,0,0
353,2019-12-20 12:00:00,-19.103713989257812,-26,71,0,0
354,2019-12-21 12:00:00,-24.5985107421875,-26,71,0,0
355,2019-12-22 12:00:00,-21.29270935058591,-26,71,0,0
356,2019-12-23 12:00:00,-20.8748779296875,-26,71,0,0
357,2019-12-24 12:00:00,-18.4837646484375,-26,71,0,0
358,2019-12-25 12:00:00,-16.032501220703125,-26,71,0,0
359,2019-12-26 12:00:00,-22.47540283203125,-26,71,0,0
360,2019-12-27 12:00:00,-18.51824951171875,-26,71,0,0
361,2019-12-28 12:00:00,-14.574676513671875,-26,71,0,0
362,2019-12-29 12:00:00,-17.290664672851562,-26,71,0,0
363,2019-12-30 12:00:00,-19.0037841796875,-26,71,0,0
364,2019-12-31 12:00:00,-18.854965209960966,-26,71,0,0
365,2020-01-01 12:00:00,-16.825164794921875,-26,71,0,0
366,2020-01-02 12:00:00,-19.880935668945312,-26,71,0,0
367,2020-01-03 12:00:00,-19.68150329589841,-26,71,0,0
368,2020-01-04 12:00:00,-20.02687072753909,-26,71,0,0
369,2020-01-05 12:00:00,-15.86004638671875,-26,71,0,0
370,2020-01-06 12:00:00,-11.661407470703125,-26,71,0,0
371,2020-01-07 12:00:00,-9.4400634765625,-26,71,0,0
372,2020-01-08 12:00:00,-8.805145263671875,-26,71,0,0
373,2020-01-09 12:00:00,-15.213623046875,-26,71,0,0
374,2020-01-10 12:00:00,-13.775726318359375,-26,71,0,0
375,2020-01-11 12:00:00,-11.103668212890625,-26,71,0,0
376,2020-01-12 12:00:00,-11.89501953125,-26,71,0,0
377,2020-01-13 12:00:00,-18.626785278320312,-26,71,0,0
378,2020-01-14 12:00:00,-20.07359313964841,-26,71,0,0
379,2020-01-15 12:00:00,-16.90985107421875,-26,71,0,0
380,2020-01-16 12:00:00,-13.46124267578125,-26,71,0,0
381,2020-01-17 12:00:00,-13.464630126953125,-26,71,0,0
382,2020-01-18 12:00:00,-15.78533935546875,-26,71,0,0
383,2020-01-19 12:00:00,-14.137664794921875,-26,71,0,0
384,2020-01-20 12:00:00,-14.4658203125,-26,71,0,0
385,2020-01-21 12:00:00,-16.902374267578125,-26,71,0,0
386,2020-01-22 12:00:00,-15.526885986328125,-26,71,0,0
387,2020-01-23 12:00:00,-15.342987060546875,-26,71,0,0
388,2020-01-24 12:00:00,-14.614227294921875,-26,71,0,0
389,2020-01-25 12:00:00,-11.911773681640625,-26,71,0,0
390,2020-01-26 12:00:00,-9.533599853515625,-26,71,0,0
391,2020-01-27 12:00:00,-7.96173095703125,-26,71,0,0
392,2020-01-28 12:00:00,-9.443206787109375,-26,71,0,0
393,2020-01-29 12:00:00,-13.902923583984375,-26,71,0,0
394,2020-01-30 12:00:00,-18.74151611328125,-26,71,0,0
395,2020-01-31 12:00:00,-21.1246337890625,-26,71,0,0
396,2020-02-01 12:00:00,-23.507003784179688,-26,71,0,0
397,2020-02-02 12:00:00,-28.510726928710966,-26,71,0,0
398,2020-02-03 12:00:00,-28.901138305664034,-26,71,0,0
399,2020-02-04 12:00:00,-25.494186401367188,-26,71,0,0
400,2020-02-05 12:00:00,-22.96014404296875,-26,71,0,0
401,2020-02-06 12:00:00,-16.120452880859375,-26,71,0,0
402,2020-02-07 12:00:00,-16.664794921875,-26,71,0,0
403,2020-02-08 12:00:00,-11.463897705078125,-26,71,0,0
404,2020-02-09 12:00:00,-8.417205810546875,-26,71,0,0
405,2020-02-10 12:00:00,-8.417205810546875,-26,71,1,4
406,2020-02-11 12:00:00,-8.417205810546875,-26,71,1,4
407,2020-02-12 12:00:00,-8.417205810546875,-26,71,1,4
408,2020-02-13 12:00:00,-8.417205810546875,-26,71,1,4
409,2020-02-14 12:00:00,-8.417205810546875,-26,71,1,4
410,2020-02-15 12:00:00,-14.348968505859375,-26,71,0,0
411,2020-02-16 12:00:00,-9.281768798828125,-26,71,0,0
412,2020-02-17 12:00:00,-17.97344970703125,-26,71,0,0
413,2020-02-18 12:00:00,-24.260208129882812,-26,71,0,0
414,2020-02-19 12:00:00,-20.352706909179688,-26,71,0,0
415,2020-02-20 12:00:00,-24.077896118164034,-26,71,0,0
416,2020-02-21 12:00:00,-21.792892456054688,-26,71,0,0
417,2020-02-22 12:00:00,-26.958740234375,-26,71,0,0
418,2020-02-23 12:00:00,-27.904067993164034,-26,71,0,0
419,2020-02-24 12:00:00,-31.13804626464841,-26,71,0,0
420,2020-02-25 12:00:00,-29.7044677734375,-26,71,0,0
421,2020-02-26 12:00:00,-26.981338500976562,-26,71,0,0
422,2020-02-27 12:00:00,-28.11767578125,-26,71,0,0
423,2020-02-28 12:00:00,-32.04316711425781,-26,71,0,0
424,2020-02-29 12:00:00,-24.727493286132812,-26,71,0,0
425,2020-03-01 12:00:00,-21.0478515625,-26,71,0,0
